symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
OFG,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,0.9052,0.3350,1.0000,1.1162,0.80515215474588,1.0,2024-03-20 21:30:00+00:00,4,EMA_RSI_ADX_BB_1D_STOCK_RESULTS,"[2023-09-21T21:30:00+00:00, 2023-09-25T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-10-26T21:30:00+00:00, 2024-03-15T21:30:00+00:00, 2024-03-19T21:30:00+00:00]","[2023-09-22T21:30:00+00:00, 2023-09-26T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2024-03-18T21:30:00+00:00, 2024-03-20T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.03999999999999915, 0.08999999999999986, 0.39000000000000057, 0.9800000000000004, 0.44999999999999574, 0.060000000000002274]","[0.14020329477742427, 0.3175723359209593, 1.3536966331135043, 3.4205933682373493, 1.2927319735708007, 0.1725129384703918]",2024-03-24 11:37:29
SHEL,ALGO_EMA_RSI_ADX_BB_CGPT,8,8,0,0.9033,0.6950,1.3750,1.1038,0.5601574719626439,1.0,2024-03-01 21:30:00+00:00,23,EMA_RSI_ADX_BB_1D_STOCK_RESULTS,"[2023-10-05T21:30:00+00:00, 2023-11-01T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-01-24T21:30:00+00:00, 2024-02-29T21:30:00+00:00]","[2023-10-06T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2024-01-12T21:30:00+00:00, 2024-01-19T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-01-25T21:30:00+00:00, 2024-03-01T21:30:00+00:00]","[1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[1.9300000000000068, 1.8799999999999955, 0.01999999999999602, 0.3199999999999932, 0.6400000000000006, 0.0800000000000054, 0.38000000000000256, 0.3100000000000023]","[3.130068115471954, 2.8697908716226457, 0.0311963812197723, 0.501724678582617, 1.0554089709762544, 0.13181743285550404, 0.6185902653426706, 0.4914394419784437]",2024-03-24 11:46:23
HEI,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.9717,0.8886,1.1429,0.5277,0.5494826679137182,0.8571428571428571,2024-03-13 21:30:00+00:00,11,EMA_RSI_ADX_BB_1D_STOCK_RESULTS,"[2023-08-14T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-08-18T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-01-10T21:30:00+00:00, 2024-03-12T21:30:00+00:00]","[2023-08-15T21:30:00+00:00, 2023-08-17T21:30:00+00:00, 2023-08-22T21:30:00+00:00, 2023-08-28T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-03-13T21:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[-0.6800000000000068, 1.1699999999999875, 2.069999999999993, 1.1400000000000148, 0.9399999999999977, 0.6200000000000045, 0.9599999999999795]","[-0.39871005570214413, 0.6990500089621721, 1.2700165654334579, 0.6887801341308772, 0.5494826679137182, 0.36217068754016274, 0.5230182511577115]",2024-03-24 11:23:22
TRV,ALGO_EMA_XOVER_CGPT,7,7,0,1.5308,6.9200,9.0000,3.4464,2.8013980906672256,1.0,2024-03-22 21:30:00+00:00,2,EMA_XOVER_1D_STOCK_RESULTS,"[2023-12-12T21:30:00+00:00, 2023-12-28T21:30:00+00:00, 2024-01-05T21:30:00+00:00, 2024-01-18T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-02-20T21:30:00+00:00, 2024-02-26T21:30:00+00:00]","[2023-12-27T21:30:00+00:00, 2024-01-04T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-02-16T21:30:00+00:00, 2024-02-23T21:30:00+00:00, 2024-03-22T21:30:00+00:00]","[10.0, 4.0, 7.0, 2.0, 18.0, 3.0, 19.0]","[3.5600000000000023, 4.240000000000009, 5.3700000000000045, 17.170000000000016, 5.699999999999989, 6.200000000000017, 6.199999999999989]","[1.9500438212094666, 2.2496949116570324, 2.8013980906672256, 8.779465153142105, 2.677816405148919, 2.861494438547107, 2.8047952951820805]",2024-03-24 14:57:06
HIG,ALGO_EMA_XOVER_CGPT,13,12,1,1.6122,2.0585,5.8462,2.3919,2.6762156049754937,0.9230769230769231,2024-03-21 21:30:00+00:00,3,EMA_XOVER_1D_STOCK_RESULTS,"[2023-11-13T21:30:00+00:00, 2023-11-20T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-26T21:30:00+00:00, 2024-01-05T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-02-02T21:30:00+00:00, 2024-02-06T21:30:00+00:00, 2024-02-20T21:30:00+00:00, 2024-02-27T21:30:00+00:00, 2024-03-08T21:30:00+00:00, 2024-03-15T21:30:00+00:00, 2024-03-22T21:30:00+00:00]","[2023-11-17T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-22T21:30:00+00:00, 2024-01-04T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-02-01T21:30:00+00:00, 2024-02-05T21:30:00+00:00, 2024-02-16T21:30:00+00:00, 2024-02-26T21:30:00+00:00, 2024-03-07T21:30:00+00:00, 2024-03-14T21:30:00+00:00, 2024-03-21T21:30:00+00:00]","[4.0, 4.0, 12.0, 5.0, 6.0, 10.0, 7.0, 1.0, 8.0, 4.0, 7.0, 4.0, 4.0]","[2.6599999999999966, 1.8600000000000136, 2.3499999999999943, -1.0, 2.1299999999999955, 3.730000000000004, 0.6899999999999977, 0.75, 2.8400000000000034, 3.1400000000000006, 2.3599999999999994, 2.289999999999992, 2.9599999999999937]","[3.59459459459459, 2.44511634021298, 3.000893883284375, -1.2431626056688214, 2.6762156049754937, 4.573881054567755, 0.8066401683422934, 0.8418453249522954, 3.152053274139849, 3.3869054039477953, 2.4789915966386546, 2.366191361851614, 3.014870645752693]",2024-03-24 14:26:01
FTLS,ALGO_EMA_XOVER_CGPT,7,6,1,1.9357,1.1743,22.2857,2.0506,2.385856505320976,0.8571428571428571,2024-03-21 21:30:00+00:00,3,EMA_XOVER_1D_STOCK_RESULTS,"[2023-07-31T21:30:00+00:00, 2023-08-22T21:30:00+00:00, 2023-11-14T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2024-01-26T21:30:00+00:00, 2024-02-13T21:30:00+00:00, 2024-02-28T21:30:00+00:00, 2024-03-22T21:30:00+00:00]","[2023-08-21T21:30:00+00:00, 2023-11-13T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2024-01-25T21:30:00+00:00, 2024-02-12T21:30:00+00:00, 2024-02-27T21:30:00+00:00, 2024-03-21T21:30:00+00:00]","[15.0, 58.0, 24.0, 23.0, 11.0, 9.0, 16.0]","[-0.21999999999999886, 1.2199999999999989, 1.519999999999996, 1.3599999999999994, 1.3900000000000006, 1.3299999999999983, 1.6199999999999974]","[-0.40680473372780857, 2.29064964325948, 2.7412082957619406, 2.387640449438201, 2.385856505320976, 2.256914983879176, 2.698650674662664]",2024-03-24 14:22:16
DB,ALGO_EMA_XOVER_CGPT,15,13,2,0.6257,0.2513,5.0667,2.0083,2.9147982062780176,0.8666666666666667,2024-03-22 21:30:00+00:00,2,EMA_XOVER_1D_STOCK_RESULTS,"[2023-11-10T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-21T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-22T21:30:00+00:00, 2024-01-10T21:30:00+00:00, 2024-01-16T21:30:00+00:00, 2024-01-26T21:30:00+00:00, 2024-02-05T21:30:00+00:00, 2024-02-08T21:30:00+00:00, 2024-02-20T21:30:00+00:00, 2024-02-26T21:30:00+00:00, 2024-03-07T21:30:00+00:00, 2024-03-12T21:30:00+00:00]","[2023-11-15T21:30:00+00:00, 2023-11-20T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-21T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-01-12T21:30:00+00:00, 2024-01-25T21:30:00+00:00, 2024-02-02T21:30:00+00:00, 2024-02-07T21:30:00+00:00, 2024-02-16T21:30:00+00:00, 2024-02-23T21:30:00+00:00, 2024-03-06T21:30:00+00:00, 2024-03-11T21:30:00+00:00, 2024-03-22T21:30:00+00:00]","[3.0, 2.0, 11.0, 4.0, 4.0, 10.0, 2.0, 7.0, 5.0, 2.0, 6.0, 3.0, 7.0, 2.0, 8.0]","[0.5800000000000001, 0.45000000000000107, 0.09999999999999964, 0.39000000000000057, 0.379999999999999, 0.27000000000000135, -0.6400000000000006, 0.370000000000001, 0.5500000000000007, -0.8399999999999999, 0.40000000000000036, 0.5700000000000003, 0.3899999999999988, 0.3100000000000005, 0.4900000000000002]","[5.169340463458111, 3.797468354430389, 0.8130081300812979, 3.0927835051546437, 2.889733840304175, 1.9823788546255605, -4.601006470165353, 2.8793774319066228, 4.179331306990887, -6.176470588235293, 3.172085646312454, 4.446177847113886, 2.9147982062780176, 2.25290697674419, 3.3130493576741054]",2024-03-24 14:14:03
DVOL,ALGO_EMA_XOVER_CGPT,7,6,1,0.7987,0.4386,16.0000,1.5407,2.2648083623693456,0.8571428571428571,2024-03-21 21:30:00+00:00,3,EMA_XOVER_1D_STOCK_RESULTS,"[2023-07-31T21:30:00+00:00, 2023-08-21T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-02-20T21:30:00+00:00, 2024-02-28T21:30:00+00:00, 2024-03-22T21:30:00+00:00]","[2023-08-18T21:30:00+00:00, 2023-09-22T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-02-16T21:30:00+00:00, 2024-02-27T21:30:00+00:00, 2024-03-21T21:30:00+00:00]","[14.0, 23.0, 13.0, 23.0, 18.0, 5.0, 16.0]","[-0.610000000000003, 0.019999999999999574, 0.5800000000000018, 0.7099999999999973, 0.8599999999999994, 0.6500000000000021, 0.8599999999999994]","[-2.330913259457405, 0.0784929356357911, 2.1633718761656167, 2.6199261992619824, 3.076923076923075, 2.2648083623693456, 2.9122925838130693]",2024-03-24 14:16:00
DIS,ALGO_EMA_XOVER_CGPT,9,8,1,0.6517,1.1033,3.4444,1.0376,0.9394760614272737,0.8888888888888888,2024-03-19 21:30:00+00:00,5,EMA_XOVER_1D_STOCK_RESULTS,"[2024-01-23T21:30:00+00:00, 2024-02-05T21:30:00+00:00, 2024-02-08T21:30:00+00:00, 2024-02-12T21:30:00+00:00, 2024-02-14T21:30:00+00:00, 2024-02-23T21:30:00+00:00, 2024-03-01T21:30:00+00:00, 2024-03-07T21:30:00+00:00, 2024-03-15T21:30:00+00:00, 2024-03-20T21:30:00+00:00]","[2024-02-02T21:30:00+00:00, 2024-02-07T21:30:00+00:00, 2024-02-09T21:30:00+00:00, 2024-02-13T21:30:00+00:00, 2024-02-22T21:30:00+00:00, 2024-02-29T21:30:00+00:00, 2024-03-06T21:30:00+00:00, 2024-03-14T21:30:00+00:00, 2024-03-19T21:30:00+00:00]","[8.0, 2.0, 1.0, 1.0, 5.0, 4.0, 3.0, 5.0, 2.0]","[0.8499999999999943, 0.6899999999999977, 2.519999999999996, 0.4000000000000057, -2.5900000000000034, 3.5700000000000074, 1.6400000000000006, 1.039999999999992, 1.8100000000000023]","[0.8907052289636322, 0.713547052740432, 2.353380649981319, 0.3707823507601091, -2.3421956954241305, 3.318769173561409, 1.4716439339554923, 0.9394760614272737, 1.6218637992831562]",2024-03-24 14:15:26
TEVA,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,1.7392,0.3900,1.1429,3.7351,3.5471698113207593,0.8571428571428571,2024-03-22 21:30:00+00:00,2,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-08-01T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-29T21:30:00+00:00, 2023-12-13T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-02-12T21:30:00+00:00, 2024-03-20T21:30:00+00:00]","[2023-08-02T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-10-02T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-02-13T21:30:00+00:00, 2024-03-22T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.4499999999999993, 0.3100000000000005, -0.02999999999999936, 0.5700000000000003, 0.6600000000000001, 0.29999999999999893, 0.47000000000000064]","[5.421686746987943, 3.1827515400410724, -0.2929687499999938, 5.949895615866391, 5.935251798561153, 2.401921537229775, 3.5471698113207593]",2024-03-24 16:55:22
SWTX,ALGO_KAMA_STOCHRSI_VWAP_CGPT,8,7,1,0.9711,1.6250,1.1250,3.7204,3.5477099726722665,0.875,2024-03-22 21:30:00+00:00,2,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-12-22T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-02-15T21:30:00+00:00, 2024-02-27T21:30:00+00:00, 2024-03-04T21:30:00+00:00, 2024-03-06T21:30:00+00:00, 2024-03-13T21:30:00+00:00, 2024-03-21T21:30:00+00:00]","[2023-12-26T21:30:00+00:00, 2024-01-24T21:30:00+00:00, 2024-02-16T21:30:00+00:00, 2024-02-28T21:30:00+00:00, 2024-03-05T21:30:00+00:00, 2024-03-07T21:30:00+00:00, 2024-03-14T21:30:00+00:00, 2024-03-22T21:30:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.0, 2.4399999999999977, 1.6299999999999955, 4.969999999999999, -1.759999999999998, 1.8100000000000023, 0.6499999999999986, 1.259999999999998]","[5.88235294117647, 6.095428428678485, 3.5197581515871206, 10.324054840049852, -3.433476394849782, 3.575661793757413, 1.3131313131313103, 2.4866785079928913]",2024-03-24 16:53:47
