symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
SHEL,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,0.9367,0.7500,1.4286,1.1912,0.6185902653426706,1.0,2024-01-25 21:30:00+00:00,10,EMA_RSI_ADX_BB_1D_STOCK_RESULTS,"[2023-10-05T21:30:00+00:00, 2023-11-01T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-01-24T21:30:00+00:00]","[2023-10-06T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2024-01-12T21:30:00+00:00, 2024-01-19T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-01-25T21:30:00+00:00]","[1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0]","[1.9300000000000068, 1.8799999999999955, 0.01999999999999602, 0.3199999999999932, 0.6400000000000006, 0.0800000000000054, 0.38000000000000256]","[3.130068115471954, 2.8697908716226457, 0.0311963812197723, 0.501724678582617, 1.0554089709762544, 0.13181743285550404, 0.6185902653426706]",2024-02-04 01:52:26
FLTW,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.679,0.3300,1.1111,0.8812,0.4975124378109445,0.8888888888888888,2024-01-19 21:30:00+00:00,16,EMA_RSI_ADX_BB_1D_STOCK_RESULTS,"[2023-07-07T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-08-18T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-09-22T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2024-01-17T21:30:00+00:00]","[2023-07-10T21:30:00+00:00, 2023-08-07T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-08-17T21:30:00+00:00, 2023-08-21T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-09-25T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2024-01-19T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[-0.19999999999999574, 0.28000000000000114, 0.10000000000000142, 0.30000000000000426, 0.10999999999999943, 0.6099999999999994, 0.13000000000000256, 0.17999999999999972, 1.4600000000000009]","[-0.5291005291005179, 0.7289768289507971, 0.2705627705627744, 0.8114687584528111, 0.2993197278911549, 1.6437617892751264, 0.3564573622155266, 0.4975124378109445, 3.852242744063327]",2024-02-04 01:25:34
EEMV,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.6412,0.1733,1.0000,0.3197,0.3326643329359017,1.0,2024-01-19 21:30:00+00:00,16,EMA_RSI_ADX_BB_1D_STOCK_RESULTS,"[2023-06-26T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-08-18T21:30:00+00:00, 2023-08-22T21:30:00+00:00, 2024-01-18T21:30:00+00:00]","[2023-06-27T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-08-17T21:30:00+00:00, 2023-08-21T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2024-01-19T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.1600000000000037, 0.28000000000000114, 0.25, 0.060000000000002274, 0.0899999999999963, 0.20000000000000284]","[0.292611558156554, 0.5164146071560332, 0.45964331678617387, 0.11115227862171598, 0.1659292035398162, 0.37271710771524946]",2024-02-04 01:21:16
PTVE,ALGO_EMA_XOVER_CGPT,13,12,1,1.2945,0.3762,2.6154,2.9154,2.70688321732405,0.9230769230769231,2024-01-24 21:30:00+00:00,11,EMA_XOVER_1D_STOCK_RESULTS,"[2023-11-15T21:30:00+00:00, 2023-11-21T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-21T21:30:00+00:00, 2023-12-26T21:30:00+00:00, 2024-01-04T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-01-12T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-01-25T21:30:00+00:00]","[2023-11-20T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2023-12-22T21:30:00+00:00, 2024-01-03T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-16T21:30:00+00:00, 2024-01-19T21:30:00+00:00, 2024-01-24T21:30:00+00:00]","[3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 1.0, 5.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[0.17999999999999972, 0.25, 0.5699999999999985, 0.34999999999999964, 0.34999999999999964, 0.3000000000000007, 0.34999999999999964, 0.9900000000000002, 0.33999999999999986, -0.3200000000000003, 0.27000000000000135, 0.8199999999999985, 0.4400000000000013]","[1.6042780748663075, 2.226179875333927, 4.969485614646891, 2.8997514498757218, 2.8067361668003175, 2.3455824863174413, 2.70688321732405, 7.274063188831743, 2.3826208829712674, -2.1694915254237306, 1.880222841225636, 5.98103574033551, 2.9931972789115737]",2024-02-04 04:51:44
MAX,ALGO_EMA_XOVER_CGPT,13,12,1,0.7529,0.2615,1.4615,2.3360,2.488479262672807,0.9230769230769231,2024-02-01 21:30:00+00:00,3,EMA_XOVER_1D_STOCK_RESULTS,"[2023-12-15T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2023-12-21T21:30:00+00:00, 2023-12-26T21:30:00+00:00, 2023-12-29T21:30:00+00:00, 2024-01-03T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-16T21:30:00+00:00, 2024-01-18T21:30:00+00:00, 2024-01-24T21:30:00+00:00, 2024-01-26T21:30:00+00:00, 2024-01-31T21:30:00+00:00, 2024-02-02T21:30:00+00:00]","[2023-12-18T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2023-12-22T21:30:00+00:00, 2023-12-28T21:30:00+00:00, 2024-01-02T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-01-10T21:30:00+00:00, 2024-01-12T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-01-25T21:30:00+00:00, 2024-01-30T21:30:00+00:00, 2024-02-01T21:30:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0]","[0.2699999999999996, 0.6500000000000004, 0.6400000000000006, 0.34999999999999964, -0.6699999999999999, 0.15000000000000036, 0.21999999999999886, 0.009999999999999787, 0.2599999999999998, 0.4400000000000013, 0.7300000000000004, 0.07000000000000028, 0.27999999999999936]","[2.488479262672807, 6.029684601113177, 5.770964833183053, 3.0755711775043904, -5.746140651801029, 1.3661202185792383, 2.0072992700729824, 0.09149130832570711, 2.5145067698259167, 4.01826484018266, 5.983606557377053, 0.5439005439005462, 2.223987291501186]",2024-02-04 04:40:33
EPI,ALGO_EMA_XOVER_CGPT,14,12,2,1.0843,0.7193,10.6429,1.9203,2.437389080951852,0.8571428571428571,2024-02-01 21:30:00+00:00,3,EMA_XOVER_1D_STOCK_RESULTS,"[2023-06-09T21:30:00+00:00, 2023-06-16T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-10-25T21:30:00+00:00, 2023-11-09T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2023-12-22T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-01-24T21:30:00+00:00, 2024-02-02T21:30:00+00:00]","[2023-06-15T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-01T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-18T21:30:00+00:00, 2023-12-21T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-01-16T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-02-01T21:30:00+00:00]","[4.0, 17.0, 12.0, 23.0, 34.0, 10.0, 11.0, 5.0, 8.0, 2.0, 9.0, 4.0, 4.0, 6.0]","[0.75, 0.8800000000000026, 0.8599999999999994, 1.3999999999999986, -0.8900000000000006, 0.9600000000000009, 0.9299999999999997, 1.5300000000000011, 0.9200000000000017, -0.4299999999999997, 0.75, 1.1100000000000065, 0.269999999999996, 1.029999999999994]","[2.232807383149747, 2.5418833044483033, 2.413019079685745, 3.9149888143176694, -2.400863231723767, 2.6770775237032933, 2.5285481239804235, 4.046548532134358, 2.322645796516036, -1.0565110565110558, 1.8518518518518516, 2.696793002915468, 0.654228252968248, 2.4617590822179585]",2024-02-04 04:22:40
FTLS,ALGO_EMA_XOVER_CGPT,7,6,1,0.9385,1.0050,21.5714,1.8640,2.635944700460829,0.8571428571428571,2024-01-25 21:30:00+00:00,10,EMA_XOVER_1D_STOCK_RESULTS,"[2023-06-09T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-25T21:30:00+00:00, 2023-11-07T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2024-01-26T21:30:00+00:00]","[2023-07-19T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-22T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2024-01-25T21:30:00+00:00]","[26.0, 37.0, 7.0, 30.0, 20.0, 8.0, 23.0]","[1.6300000000000026, 1.2049999999999983, -1.5, 1.4200000000000017, 1.4299999999999997, 1.490000000000002, 1.3599999999999994]","[3.13461538461539, 2.2671683913452463, -2.752798678656634, 2.689903390793714, 2.635944700460829, 2.6856524873828445, 2.387640449438201]",2024-02-04 04:27:25
DSU,ALGO_EMA_XOVER_CGPT,9,8,1,0.9294,0.1711,17.1111,1.6950,2.215799614643532,0.8888888888888888,2024-02-01 21:30:00+00:00,3,EMA_XOVER_1D_STOCK_RESULTS,"[2023-06-09T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2024-02-02T21:30:00+00:00]","[2023-07-03T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-10-20T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2024-02-01T21:30:00+00:00]","[15.0, 6.0, 33.0, 35.0, 9.0, 19.0, 4.0, 5.0, 28.0]","[0.23000000000000043, 0.129999999999999, 0.23000000000000043, -0.2599999999999998, 0.40999999999999837, 0.17999999999999972, 0.22999999999999865, 0.08999999999999986, 0.3000000000000007]","[2.400835073068898, 1.3238289205702545, 2.3185483870967785, -2.5440313111545967, 4.149797570850185, 1.7595307917888534, 2.215799614643532, 0.8450704225352099, 2.7855153203342686]",2024-02-04 04:20:42
CLS,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.7896,0.9700,1.4286,4.8937,3.5378246142265763,0.8571428571428571,2024-01-11 21:30:00+00:00,24,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-07-25T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-09-26T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2024-01-09T21:30:00+00:00]","[2023-07-28T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2024-01-11T21:30:00+00:00]","[3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[3.1400000000000006, 0.5600000000000023, 1.0199999999999996, -0.03999999999999915, 0.15000000000000213, 0.9400000000000013, 1.0199999999999996]","[19.29932390903504, 2.688430148823823, 4.744186046511626, -0.17528483786152124, 0.582750582750591, 3.5378246142265763, 3.578947368421051]",2024-02-04 06:19:51
MAX,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.6846,0.3414,1.1429,3.4911,1.4329580348004154,0.8571428571428571,2024-01-22 21:30:00+00:00,13,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-07-07T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-10-31T21:30:00+00:00, 2024-01-05T21:30:00+00:00, 2024-01-10T21:30:00+00:00, 2024-01-18T21:30:00+00:00]","[2023-07-10T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-11-01T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-22T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.08000000000000007, 1.33, 0.14000000000000057, 0.7799999999999994, 0.2400000000000002, -0.25, 0.07000000000000028]","[0.8403361344537823, 13.407258064516132, 1.4329580348004154, 8.150470219435729, 2.2038567493112966, -2.23613595706619, 0.6392694063926967]",2024-02-04 06:42:18
MOD,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,1.1536,1.3043,1.2857,2.7471,2.7985591576613964,0.8571428571428571,2024-02-01 21:30:00+00:00,3,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-06-22T21:30:00+00:00, 2023-06-26T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-01-30T21:30:00+00:00]","[2023-06-23T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-01T21:30:00+00:00, 2024-01-10T21:30:00+00:00, 2024-02-01T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[0.10999999999999943, -0.3000000000000007, 1.1499999999999986, 1.6099999999999994, 1.009999999999998, 1.3700000000000045, 4.180000000000007]","[0.34987277353689383, -0.9523809523809548, 3.6174897766593226, 4.763313609467454, 2.7985591576613964, 2.3021340951100733, 6.350653296870264]",2024-02-04 06:44:27
