symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
STRL,ALGO_ADX_28,9,8,1,1.5353,1.1689,3.1111,2.4844,2.602739726027405,0.8888888888888888,2023-11-02 21:30:00+00:00,24,ADX_28_1D_STOCK_RESULTS,"[2023-04-14T21:30:00+00:00, 2023-04-19T21:30:00+00:00, 2023-04-24T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-03T21:30:00+00:00, 2023-05-05T21:30:00+00:00, 2023-05-09T21:30:00+00:00, 2023-05-12T21:30:00+00:00, 2023-10-19T21:30:00+00:00, 2023-11-03T21:30:00+00:00]","[2023-04-18T21:30:00+00:00, 2023-04-21T21:30:00+00:00, 2023-04-25T21:30:00+00:00, 2023-05-02T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-11T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-11-02T21:30:00+00:00]","[2.0, 2.0, 1.0, 4.0, 1.0, 1.0, 2.0, 5.0, 10.0]","[1.25, 0.7999999999999972, -0.14999999999999858, 0.9500000000000028, 0.7299999999999969, 1.4500000000000028, 0.28999999999999915, 1.490000000000002, 3.710000000000008]","[3.451131971286582, 2.1691973969631158, -0.40431266846360797, 2.602739726027405, 1.7744287797763658, 3.4939759036144644, 0.6870409855484462, 3.467535489876663, 5.117947303076297]",2023-11-26 01:58:58
INFA,ALGO_ADX_28,11,10,1,1.23,0.4973,7.0000,2.4818,2.642159678345783,0.9090909090909091,2023-11-14 21:30:00+00:00,12,ADX_28_1D_STOCK_RESULTS,"[2023-03-31T21:30:00+00:00, 2023-04-04T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-06-01T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2023-10-10T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-15T21:30:00+00:00]","[2023-04-03T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-02T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-06-12T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-10-02T21:30:00+00:00, 2023-10-09T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-14T21:30:00+00:00]","[1.0, 35.0, 3.0, 1.0, 2.0, 2.0, 2.0, 3.0, 4.0, 18.0, 6.0]","[0.22000000000000242, 0.0, 0.16000000000000014, 0.46000000000000085, 0.5, 0.07000000000000028, 0.17999999999999972, 0.9299999999999997, 0.5899999999999999, 1.4700000000000024, 0.8900000000000006]","[1.3580246913580396, 0.0, 0.9552238805970158, 2.642159678345783, 2.834467120181406, 0.3970504821327299, 0.978792822185969, 4.629168740666997, 2.850241545893719, 6.81818181818183, 3.836206896551727]",2023-11-26 01:32:31
MTG,ALGO_ADX_28,10,10,0,2.1956,0.3830,10.7000,2.4811,2.2277894618320118,1.0,2023-11-06 21:30:00+00:00,20,ADX_28_1D_STOCK_RESULTS,"[2023-03-31T21:30:00+00:00, 2023-04-13T21:30:00+00:00, 2023-04-21T21:30:00+00:00, 2023-05-01T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-09-26T21:30:00+00:00, 2023-10-10T21:30:00+00:00, 2023-11-07T21:30:00+00:00]","[2023-04-12T21:30:00+00:00, 2023-04-20T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-07-18T21:30:00+00:00, 2023-07-26T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2023-10-09T21:30:00+00:00, 2023-11-06T21:30:00+00:00]","[7.0, 5.0, 5.0, 13.0, 12.0, 26.0, 5.0, 6.0, 9.0, 19.0]","[0.5899999999999999, 0.1999999999999993, 0.29999999999999893, 0.28999999999999915, 0.4599999999999991, 0.4800000000000004, 0.21000000000000085, 0.6999999999999993, 0.19000000000000128, 0.41000000000000014]","[4.432757325319307, 1.4234875444839807, 2.0979020979020904, 1.9594594594594537, 2.9754204398447546, 3.0169704588309263, 1.275820170109361, 4.144464179988154, 1.126927639383163, 2.357676825761933]",2023-11-26 01:41:51
FBCG,ALGO_ADX_28,7,7,0,1.4571,0.6700,11.5714,2.4811,2.070808283233124,1.0,2023-11-24 21:30:00+00:00,2,ADX_28_1D_STOCK_RESULTS,"[2023-03-31T21:30:00+00:00, 2023-04-20T21:30:00+00:00, 2023-05-03T21:30:00+00:00, 2023-05-12T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-09-20T21:30:00+00:00, 2023-11-14T21:30:00+00:00]","[2023-04-19T21:30:00+00:00, 2023-05-02T21:30:00+00:00, 2023-05-11T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-11-13T21:30:00+00:00, 2023-11-24T21:30:00+00:00]","[12.0, 8.0, 6.0, 5.0, 5.0, 38.0, 7.0]","[0.129999999999999, 0.38000000000000256, 0.5800000000000018, 0.9600000000000009, 1.5699999999999967, 0.6199999999999974, 0.45000000000000284]","[0.5181347150259028, 1.5109343936381814, 2.2807707432166806, 3.679570716749716, 5.866965620328837, 2.070808283233124, 1.4404609475032102]",2023-11-26 01:22:00
DV,ALGO_ADX_28,8,8,0,1.4369,0.7637,5.3750,2.4726,2.393786587839798,1.0,2023-11-24 21:30:00+00:00,2,ADX_28_1D_STOCK_RESULTS,"[2023-03-31T21:30:00+00:00, 2023-04-04T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-11-10T21:30:00+00:00, 2023-11-14T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-11-22T21:30:00+00:00]","[2023-04-03T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-05-25T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-11-13T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-21T21:30:00+00:00, 2023-11-24T21:30:00+00:00]","[1.0, 34.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[0.7800000000000011, 0.23999999999999844, 1.8200000000000003, 1.2199999999999989, 0.9100000000000001, 0.23000000000000043, 0.25, 0.6600000000000001]","[2.6748971193415674, 0.7729468599033766, 5.838947706127687, 3.726328649969453, 3.1111111111111116, 0.7388371345968533, 0.8051529790660225, 2.112676056338029]",2023-11-26 01:17:36
LNW,ALGO_ADX_28,21,20,1,1.1779,1.7795,5.4286,2.4675,1.5501519756838844,0.9523809523809523,2023-11-24 21:30:00+00:00,2,ADX_28_1D_STOCK_RESULTS,"[2023-03-31T21:30:00+00:00, 2023-04-05T21:30:00+00:00, 2023-04-12T21:30:00+00:00, 2023-04-20T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-06-12T21:30:00+00:00, 2023-06-23T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-10-10T21:30:00+00:00, 2023-10-12T21:30:00+00:00, 2023-10-17T21:30:00+00:00, 2023-10-19T21:30:00+00:00, 2023-10-26T21:30:00+00:00, 2023-11-07T21:30:00+00:00, 2023-11-14T21:30:00+00:00, 2023-11-16T21:30:00+00:00]","[2023-04-04T21:30:00+00:00, 2023-04-11T21:30:00+00:00, 2023-04-19T21:30:00+00:00, 2023-05-16T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-06-22T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-07-18T21:30:00+00:00, 2023-08-10T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-10-11T21:30:00+00:00, 2023-10-16T21:30:00+00:00, 2023-10-18T21:30:00+00:00, 2023-10-25T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-13T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-24T21:30:00+00:00]","[2.0, 3.0, 5.0, 18.0, 1.0, 12.0, 1.0, 7.0, 2.0, 13.0, 16.0, 2.0, 7.0, 1.0, 2.0, 1.0, 4.0, 7.0, 4.0, 1.0, 5.0]","[1.2000000000000028, 0.8400000000000034, 0.5, 0.5, 0.8999999999999986, 1.4699999999999989, 1.019999999999996, 0.5400000000000063, 1.5400000000000063, 2.3400000000000034, 3.0500000000000114, 1.0799999999999983, 0.789999999999992, -0.3100000000000023, 3.799999999999997, 0.8399999999999892, 2.6400000000000006, 4.679999999999993, 6.3999999999999915, 0.8499999999999943, 2.6999999999999886]","[2.0273694880892092, 1.4165261382799383, 0.8223684210526315, 0.8145975887911371, 1.4839241549876316, 2.3333333333333313, 1.5501519756838844, 0.8164499546416786, 2.3533007334963423, 3.4220532319391683, 4.289732770745445, 1.4677901603696635, 1.0527718550106502, -0.42454122158313107, 5.192675594424702, 1.1273654543014215, 3.524229074889869, 6.331168831168821, 8.06654902949331, 0.9883720930232492, 3.1604822661828265]",2023-11-26 01:37:42
UE,ALGO_ADX_28,10,10,0,2.1618,0.3870,11.7000,2.4663,2.607102684637948,1.0,2023-11-15 21:30:00+00:00,11,ADX_28_1D_STOCK_RESULTS,"[2023-03-31T21:30:00+00:00, 2023-04-04T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-11-08T21:30:00+00:00, 2023-11-16T21:30:00+00:00]","[2023-04-03T21:30:00+00:00, 2023-06-20T21:30:00+00:00, 2023-06-30T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-09-08T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-15T21:30:00+00:00]","[1.0, 52.0, 7.0, 1.0, 2.0, 1.0, 6.0, 2.0, 40.0, 5.0]","[0.4800000000000004, 0.3800000000000008, 0.5199999999999996, 0.16000000000000014, 0.06999999999999851, 0.6899999999999995, 0.4400000000000013, 0.28000000000000114, 0.35999999999999943, 0.48999999999999844]","[3.2876712328767157, 2.5572005383580136, 3.4551495016611264, 1.0396361273554264, 0.4527813712807148, 4.320601127113334, 2.657004830917882, 1.711491442542794, 2.1752265861027156, 3.0061349693251436]",2023-11-26 02:02:52
URA,ALGO_ADX_28,16,14,2,1.2726,0.5800,7.6250,2.4650,2.353905183538762,0.875,2023-11-20 21:30:00+00:00,6,ADX_28_1D_STOCK_RESULTS,"[2023-03-31T21:30:00+00:00, 2023-05-11T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-06-14T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-09-01T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-13T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-10-25T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-21T21:30:00+00:00]","[2023-05-10T21:30:00+00:00, 2023-06-02T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-14T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-10-26T21:30:00+00:00, 2023-11-01T21:30:00+00:00, 2023-11-14T21:30:00+00:00, 2023-11-20T21:30:00+00:00]","[27.0, 15.0, 1.0, 4.0, 40.0, 7.0, 5.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 3.0]","[0.9899999999999984, 0.8299999999999983, 0.13999999999999702, 1.3499999999999979, -0.05000000000000071, 0.33999999999999986, 0.6799999999999997, 0.360000000000003, 0.5799999999999983, 1.1199999999999974, 0.16000000000000014, 0.4800000000000004, -0.15000000000000213, 1.129999999999999, 0.6300000000000026, 0.6900000000000013]","[4.949999999999992, 4.02521823472356, 0.6557377049180187, 6.249999999999989, -0.22222222222222537, 1.4938488576449904, 2.89855072463768, 1.4796547472256596, 2.4026512013255936, 4.474630443467828, 0.6010518407212627, 1.9024970273483963, -0.5692599620493439, 4.346153846153842, 2.3051591657519306, 2.4468085106383026]",2023-11-26 02:03:22
SOXQ,ALGO_ADX_28,10,10,0,1.3054,0.6520,9.6000,2.4625,1.7757837942264132,1.0,2023-11-21 21:30:00+00:00,5,ADX_28_1D_STOCK_RESULTS,"[2023-04-17T21:30:00+00:00, 2023-04-20T21:30:00+00:00, 2023-04-24T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-11-22T21:30:00+00:00]","[2023-04-19T21:30:00+00:00, 2023-04-21T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-06-14T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-21T21:30:00+00:00]","[2.0, 1.0, 17.0, 1.0, 4.0, 11.0, 1.0, 3.0, 54.0, 2.0]","[0.030000000000001137, 0.16000000000000014, 0.4299999999999997, 0.629999999999999, 1.5799999999999983, 0.40000000000000213, 1.2399999999999984, 1.1199999999999974, 0.41999999999999815, 0.509999999999998]","[0.12536564981195628, 0.6728343145500426, 1.8097643097643084, 2.5433992733144892, 6.317473010795674, 1.3971358714635074, 4.474918801876573, 4.07865986890021, 1.4639247124433536, 1.7418032786885178]",2023-11-26 01:56:42
UVE,ALGO_ADX_28,9,8,1,1.4921,0.3789,9.6667,2.4606,2.6666666666666687,0.8888888888888888,2023-11-08 21:30:00+00:00,18,ADX_28_1D_STOCK_RESULTS,"[2023-06-26T21:30:00+00:00, 2023-07-06T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-20T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-11-01T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-09T21:30:00+00:00]","[2023-07-05T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-19T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-01T21:30:00+00:00, 2023-10-31T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-11-08T21:30:00+00:00]","[6.0, 4.0, 4.0, 1.0, 4.0, 1.0, 63.0, 1.0, 3.0]","[-0.11999999999999922, 0.41999999999999993, 0.3200000000000003, 0.5499999999999989, 0.8599999999999994, 0.40000000000000036, 0.25, 0.4800000000000004, 0.25]","[-0.7722007722007672, 2.8474576271186436, 2.0956123117223333, 3.5760728218465467, 5.467260012714554, 2.6666666666666687, 1.652346331791143, 3.0553787396562724, 1.5566625155666254]",2023-11-26 02:04:23
EBR,ALGO_ADX_28,10,9,1,0.962,0.1760,10.9000,2.4575,1.4265067650676424,0.9,2023-11-17 21:30:00+00:00,9,ADX_28_1D_STOCK_RESULTS,"[2023-04-10T21:30:00+00:00, 2023-04-13T21:30:00+00:00, 2023-05-12T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-05-24T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-06-13T21:30:00+00:00, 2023-08-10T21:30:00+00:00, 2023-11-10T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-20T21:30:00+00:00]","[2023-04-12T21:30:00+00:00, 2023-05-11T21:30:00+00:00, 2023-05-17T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-12T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-11-09T21:30:00+00:00, 2023-11-14T21:30:00+00:00, 2023-11-17T21:30:00+00:00]","[2.0, 20.0, 3.0, 3.0, 8.0, 3.0, 2.0, 64.0, 2.0, 2.0]","[0.5200000000000005, 0.08999999999999986, -0.07000000000000028, 0.21999999999999975, 0.28000000000000025, 0.08000000000000007, 0.11999999999999922, 0.03000000000000025, 0.3799999999999999, 0.10999999999999943]","[7.987711213517673, 1.2693935119887145, -0.9615384615384654, 3.1518624641833775, 3.8781163434903085, 1.0243277848911663, 1.4999999999999902, 0.3916449086161912, 4.980340760157272, 1.3530135301352944]",2023-11-26 01:18:37
MPC,ALGO_ADX_28,7,7,0,1.2888,3.2643,12.4286,2.4563,2.6046017161515733,1.0,2023-11-03 21:30:00+00:00,23,ADX_28_1D_STOCK_RESULTS,"[2023-03-31T21:30:00+00:00, 2023-04-05T21:30:00+00:00, 2023-04-10T21:30:00+00:00, 2023-04-12T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-11-06T21:30:00+00:00]","[2023-04-04T21:30:00+00:00, 2023-04-06T21:30:00+00:00, 2023-04-11T21:30:00+00:00, 2023-08-02T21:30:00+00:00, 2023-08-07T21:30:00+00:00, 2023-11-01T21:30:00+00:00, 2023-11-03T21:30:00+00:00]","[2.0, 1.0, 1.0, 77.0, 2.0, 3.0, 1.0]","[0.09000000000000341, 7.449999999999989, 3.2600000000000193, 3.430000000000007, 3.6899999999999977, 4.700000000000017, 0.22999999999998977]","[0.06706908115359074, 5.9362549800796724, 2.5324322224811775, 2.6046017161515733, 2.724252491694351, 3.181479726528137, 0.1481767813426039]",2023-11-26 01:40:46
ASX,ALGO_ADX_28,10,10,0,1.9895,0.1890,10.6000,2.4540,2.5977036086150345,1.0,2023-11-21 21:30:00+00:00,5,ADX_28_1D_STOCK_RESULTS,"[2023-04-26T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-11-22T21:30:00+00:00]","[2023-05-05T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-05-26T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-07-26T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-21T21:30:00+00:00]","[7.0, 9.0, 4.0, 4.0, 1.0, 2.0, 1.0, 21.0, 55.0, 2.0]","[0.16999999999999993, 0.33000000000000007, 0.20000000000000018, 0.10000000000000053, 0.29999999999999893, 0.2599999999999998, 0.22000000000000064, 0.07000000000000028, 0.0600000000000005, 0.17999999999999972]","[2.4853801169590635, 4.641350210970465, 2.7100271002710055, 1.2690355329949305, 3.6407766990291135, 3.3591731266149845, 2.736318407960207, 0.8663366336633699, 0.7142857142857202, 2.1176470588235263]",2023-11-26 01:04:44
ORCL,ALGO_ADX_28,6,6,0,4.6561,2.8417,9.3333,2.4512,2.491547653805446,1.0,2023-11-21 21:30:00+00:00,5,ADX_28_1D_STOCK_RESULTS,"[2023-08-25T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-12T21:30:00+00:00, 2023-09-18T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-11-22T21:30:00+00:00]","[2023-08-28T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-09-11T21:30:00+00:00, 2023-09-15T21:30:00+00:00, 2023-11-15T21:30:00+00:00, 2023-11-21T21:30:00+00:00]","[1.0, 5.0, 2.0, 3.0, 42.0, 3.0]","[3.460000000000008, 2.1099999999999994, 3.1899999999999977, 2.1099999999999994, 2.730000000000004, 3.4499999999999886]","[3.0643875653175168, 1.7445225299710618, 2.5761124121779844, 1.8825838686652385, 2.4069828954329076, 3.0327004219409184]",2023-11-26 01:46:29
WMS,ALGO_ADX_28,13,13,0,1.6296,2.4242,6.2308,2.4506,2.41728726651203,1.0,2023-11-16 21:30:00+00:00,10,ADX_28_1D_STOCK_RESULTS,"[2023-03-31T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-05-01T21:30:00+00:00, 2023-05-05T21:30:00+00:00, 2023-05-09T21:30:00+00:00, 2023-05-19T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-06-15T21:30:00+00:00, 2023-06-20T21:30:00+00:00, 2023-09-26T21:30:00+00:00, 2023-10-10T21:30:00+00:00, 2023-10-13T21:30:00+00:00, 2023-11-17T21:30:00+00:00]","[2023-04-25T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-04T21:30:00+00:00, 2023-05-08T21:30:00+00:00, 2023-05-18T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-07T21:30:00+00:00, 2023-06-14T21:30:00+00:00, 2023-06-16T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-10-09T21:30:00+00:00, 2023-10-12T21:30:00+00:00, 2023-11-16T21:30:00+00:00]","[16.0, 2.0, 3.0, 1.0, 7.0, 10.0, 1.0, 4.0, 1.0, 1.0, 9.0, 2.0, 24.0]","[1.2299999999999898, 1.980000000000004, 0.009999999999990905, 3.260000000000005, 3.634999999999991, 4.039999999999992, 4.230000000000004, 1.9500000000000028, 3.180000000000007, 1.980000000000004, 1.539999999999992, 4.469999999999999, 0.009999999999990905]","[1.455965909090897, 2.41728726651203, 0.011728829462808944, 3.861644160151629, 4.184413491423957, 4.0771016247855405, 4.150721224609954, 1.8249883013570452, 2.944444444444451, 1.7973856209150363, 1.3458009263305006, 3.77820978784549, 0.008377314233049262]",2023-11-26 02:07:47
SMIN,ALGO_ADX_28,7,7,0,3.601,1.3674,8.7143,2.4422,2.3584905660377244,1.0,2023-11-14 21:30:00+00:00,12,ADX_28_1D_STOCK_RESULTS,"[2023-03-31T21:30:00+00:00, 2023-04-11T21:30:00+00:00, 2023-05-01T21:30:00+00:00, 2023-05-31T21:30:00+00:00, 2023-06-06T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-11-07T21:30:00+00:00, 2023-11-15T21:30:00+00:00]","[2023-04-10T21:30:00+00:00, 2023-04-28T21:30:00+00:00, 2023-05-30T21:30:00+00:00, 2023-06-05T21:30:00+00:00, 2023-06-14T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-14T21:30:00+00:00]","[5.0, 13.0, 20.0, 3.0, 6.0, 9.0, 5.0]","[0.8416999999999959, 1.5900000000000034, 1.1299999999999955, 0.8200000000000003, 1.6899999999999977, 2.0, 1.499999999999993]","[1.686155177560125, 3.117647058823536, 2.131271218408139, 1.509295048775999, 3.057163531114323, 3.2351989647363313, 2.3584905660377244]",2023-11-26 01:56:22
WAB,ALGO_ADX_28,9,9,0,2.3571,2.5189,12.5556,2.4413,2.4271844660194173,1.0,2023-11-15 21:30:00+00:00,11,ADX_28_1D_STOCK_RESULTS,"[2023-03-31T21:30:00+00:00, 2023-04-05T21:30:00+00:00, 2023-04-13T21:30:00+00:00, 2023-04-26T21:30:00+00:00, 2023-06-21T21:30:00+00:00, 2023-06-23T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-11-16T21:30:00+00:00]","[2023-04-04T21:30:00+00:00, 2023-04-12T21:30:00+00:00, 2023-04-25T21:30:00+00:00, 2023-06-20T21:30:00+00:00, 2023-06-22T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-06-30T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-11-15T21:30:00+00:00]","[2.0, 4.0, 8.0, 37.0, 1.0, 3.0, 1.0, 6.0, 51.0]","[0.9399999999999977, 3.8900000000000006, 1.5400000000000063, 1.6299999999999955, 2.0600000000000023, 4.079999999999998, 3.049999999999997, 2.730000000000004, 2.75]","[0.9409409409409385, 4.013619479983492, 1.5486725663716878, 1.6138613861386093, 2.040614165428432, 4.00943396226415, 2.881980534819992, 2.4949734966185377, 2.4271844660194173]",2023-11-26 02:06:35
CHRD,ALGO_ADX_28,12,12,0,1.2833,3.6475,11.5833,2.4401,1.9756381577449744,1.0,2023-11-03 21:30:00+00:00,23,ADX_28_1D_STOCK_RESULTS,"[2023-03-31T21:30:00+00:00, 2023-04-05T21:30:00+00:00, 2023-04-10T21:30:00+00:00, 2023-04-12T21:30:00+00:00, 2023-05-23T21:30:00+00:00, 2023-06-09T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-09T21:30:00+00:00, 2023-09-07T21:30:00+00:00, 2023-10-17T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-11-06T21:30:00+00:00]","[2023-04-04T21:30:00+00:00, 2023-04-06T21:30:00+00:00, 2023-04-11T21:30:00+00:00, 2023-05-22T21:30:00+00:00, 2023-06-08T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2023-09-06T21:30:00+00:00, 2023-10-16T21:30:00+00:00, 2023-10-20T21:30:00+00:00, 2023-11-03T21:30:00+00:00]","[2.0, 1.0, 1.0, 28.0, 11.0, 15.0, 5.0, 18.0, 19.0, 27.0, 3.0, 9.0]","[9.859999999999985, 2.780000000000001, 3.8700000000000045, 2.280000000000001, 2.9199999999999875, 1.4899999999999807, 5.090000000000003, 0.25, 1.3400000000000034, 6.97999999999999, 2.740000000000009, 4.1699999999999875]","[7.391304347826076, 2.0139090118806156, 2.776781229819907, 1.567441220954215, 1.9373673036093335, 0.9789107154588926, 3.27773842488248, 0.15888147442008263, 0.8222372215745251, 4.281683229051644, 1.621781592187043, 2.452941176470581]",2023-11-26 01:11:36
