symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
ODFL,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,2.449,4.5283,1.5000,1.1995,1.127217255530835,1.0,2024-01-19 21:30:00+00:00,9,EMA_RSI_ADX_BB_1D_STOCK_RESULTS,"[2023-10-24T21:30:00+00:00, 2023-10-26T21:30:00+00:00, 2023-11-30T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2024-01-04T21:30:00+00:00, 2024-01-18T21:30:00+00:00]","[2023-10-25T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2024-01-05T21:30:00+00:00, 2024-01-19T21:30:00+00:00]","[1.0, 2.0, 1.0, 3.0, 1.0, 1.0]","[1.7699999999999818, 5.980000000000018, 3.7800000000000296, 7.029999999999973, 4.300000000000011, 4.310000000000002]","[0.45532889151853, 1.619367417677648, 0.983683347646194, 1.8841628474176444, 1.1172313448347566, 1.1372031662269135]",2024-01-28 00:12:56
SHEL,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,0.9368,0.7500,1.4286,1.1912,0.6185902653426706,1.0,2024-01-25 21:30:00+00:00,3,EMA_RSI_ADX_BB_1D_STOCK_RESULTS,"[2023-10-05T21:30:00+00:00, 2023-11-01T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-01-24T21:30:00+00:00]","[2023-10-06T21:30:00+00:00, 2023-11-02T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2024-01-12T21:30:00+00:00, 2024-01-19T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-01-25T21:30:00+00:00]","[1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0]","[1.9300000000000068, 1.8799999999999955, 0.01999999999999602, 0.3199999999999932, 0.6400000000000006, 0.0800000000000054, 0.38000000000000256]","[3.130068115471954, 2.8697908716226457, 0.0311963812197723, 0.501724678582617, 1.0554089709762544, 0.13181743285550404, 0.6185902653426706]",2024-01-28 00:21:14
GXO,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.7057,0.4867,1.0000,0.8486,0.4383561643835653,0.8888888888888888,2024-01-26 21:30:00+00:00,2,EMA_RSI_ADX_BB_1D_STOCK_RESULTS,"[2023-09-13T21:30:00+00:00, 2023-09-19T21:30:00+00:00, 2023-09-21T21:30:00+00:00, 2023-10-04T21:30:00+00:00, 2023-10-06T21:30:00+00:00, 2024-01-04T21:30:00+00:00, 2024-01-18T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-01-25T21:30:00+00:00]","[2023-09-14T21:30:00+00:00, 2023-09-20T21:30:00+00:00, 2023-09-22T21:30:00+00:00, 2023-10-05T21:30:00+00:00, 2023-10-09T21:30:00+00:00, 2024-01-05T21:30:00+00:00, 2024-01-19T21:30:00+00:00, 2024-01-23T21:30:00+00:00, 2024-01-26T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.9100000000000037, -0.12999999999999545, 0.00999999999999801, 0.4299999999999997, 0.240000000000002, 0.10999999999999943, 0.00999999999999801, 0.529999999999994, 1.2700000000000031]","[3.2020117351215487, -0.22203245089666176, 0.017394329448596296, 0.7835276967930023, 0.4383561643835653, 0.19107173875282166, 0.017914725904690097, 0.9377211606510863, 2.2715077803613006]",2024-01-27 23:55:46
AVIV,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.7357,0.3704,1.6667,0.7791,0.670437879740206,0.8888888888888888,2024-01-19 21:30:00+00:00,9,EMA_RSI_ADX_BB_1D_STOCK_RESULTS,"[2023-05-25T21:30:00+00:00, 2023-06-01T21:30:00+00:00, 2023-06-26T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-08-22T21:30:00+00:00, 2023-08-25T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2024-01-18T21:30:00+00:00]","[2023-05-30T21:30:00+00:00, 2023-06-02T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-08-21T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-08-28T21:30:00+00:00, 2023-09-29T21:30:00+00:00, 2023-10-06T21:30:00+00:00, 2024-01-19T21:30:00+00:00]","[2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 3.0, 1.0]","[0.35999999999999943, 1.3149999999999977, 0.2700000000000031, -0.38000000000000256, 0.020000000000003126, 0.3200000000000003, 0.8099999999999952, 0.1700000000000017, 0.44899999999999807]","[0.7610993657505274, 2.7978723404255272, 0.5691399662731937, -0.7883817427385944, 0.04160599126274834, 0.670437879740206, 1.6892596454640147, 0.3638698630137023, 0.9068691805861284]",2024-01-27 23:17:23
PTVE,ALGO_EMA_XOVER_CGPT,13,12,1,1.2946,0.3762,2.6154,2.9154,2.70688321732405,0.9230769230769231,2024-01-24 21:30:00+00:00,4,EMA_XOVER_1D_STOCK_RESULTS,"[2023-11-15T21:30:00+00:00, 2023-11-21T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-21T21:30:00+00:00, 2023-12-26T21:30:00+00:00, 2024-01-04T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-01-12T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-01-25T21:30:00+00:00]","[2023-11-20T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2023-12-22T21:30:00+00:00, 2024-01-03T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-16T21:30:00+00:00, 2024-01-19T21:30:00+00:00, 2024-01-24T21:30:00+00:00]","[3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 1.0, 5.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[0.17999999999999972, 0.25, 0.5699999999999985, 0.34999999999999964, 0.34999999999999964, 0.3000000000000007, 0.34999999999999964, 0.9900000000000002, 0.33999999999999986, -0.3200000000000003, 0.27000000000000135, 0.8199999999999985, 0.4400000000000013]","[1.6042780748663075, 2.226179875333927, 4.969485614646891, 2.8997514498757218, 2.8067361668003175, 2.3455824863174413, 2.70688321732405, 7.274063188831743, 2.3826208829712674, -2.1694915254237306, 1.880222841225636, 5.98103574033551, 2.9931972789115737]",2024-01-28 03:18:15
AWI,ALGO_EMA_XOVER_CGPT,7,6,1,0.8974,2.2014,6.4286,2.5765,2.412235680558401,0.8571428571428571,2024-01-25 21:30:00+00:00,3,EMA_XOVER_1D_STOCK_RESULTS,"[2023-11-09T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2024-01-12T21:30:00+00:00, 2024-01-26T21:30:00+00:00]","[2023-11-15T21:30:00+00:00, 2023-11-30T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-25T21:30:00+00:00]","[4.0, 9.0, 1.0, 4.0, 2.0, 17.0, 8.0]","[2.8799999999999955, 1.5499999999999972, 6.519999999999996, 1.25, 3.200000000000003, 2.3499999999999943, -2.339999999999989]","[3.566563467492254, 1.8799272286234046, 7.712325526378041, 1.370463764938055, 3.432003432003435, 2.412235680558401, -2.338363145797931]",2024-01-28 02:38:01
FTLS,ALGO_EMA_XOVER_CGPT,7,6,1,1.0525,0.9300,22.2857,1.7161,2.3796033994334236,0.8571428571428571,2024-01-25 21:30:00+00:00,3,EMA_XOVER_1D_STOCK_RESULTS,"[2023-06-02T21:30:00+00:00, 2023-07-05T21:30:00+00:00, 2023-07-26T21:30:00+00:00, 2023-10-05T21:30:00+00:00, 2023-11-07T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2024-01-26T21:30:00+00:00]","[2023-07-03T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-10-04T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2024-01-25T21:30:00+00:00]","[20.0, 14.0, 49.0, 22.0, 20.0, 8.0, 23.0]","[0.8799999999999955, 1.1799999999999997, -1.0900000000000034, 1.259999999999998, 1.4299999999999997, 1.490000000000002, 1.3599999999999994]","[1.702127659574459, 2.2450532724505323, -2.023014105419457, 2.3796033994334236, 2.635944700460829, 2.6856524873828445, 2.387640449438201]",2024-01-28 02:55:17
CLS,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.7896,0.9700,1.4286,4.8937,3.5378246142265763,0.8571428571428571,2024-01-11 21:30:00+00:00,17,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-07-25T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-09-26T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2024-01-09T21:30:00+00:00]","[2023-07-28T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2024-01-11T21:30:00+00:00]","[3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[3.1400000000000006, 0.5600000000000023, 1.0199999999999996, -0.03999999999999915, 0.15000000000000213, 0.9400000000000013, 1.0199999999999996]","[19.29932390903504, 2.688430148823823, 4.744186046511626, -0.17528483786152124, 0.582750582750591, 3.5378246142265763, 3.578947368421051]",2024-01-28 04:45:42
MAX,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.6846,0.3414,1.1429,3.4911,1.4329580348004154,0.8571428571428571,2024-01-22 21:30:00+00:00,6,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-07-07T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-10-31T21:30:00+00:00, 2024-01-05T21:30:00+00:00, 2024-01-10T21:30:00+00:00, 2024-01-18T21:30:00+00:00]","[2023-07-10T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-11-01T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-22T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.08000000000000007, 1.33, 0.14000000000000057, 0.7799999999999994, 0.2400000000000002, -0.25, 0.07000000000000028]","[0.8403361344537823, 13.407258064516132, 1.4329580348004154, 8.150470219435729, 2.2038567493112966, -2.23613595706619, 0.6392694063926967]",2024-01-28 05:09:56
NU,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,1.2708,0.1929,1.2857,2.4659,2.9792746113989694,0.8571428571428571,2024-01-08 21:30:00+00:00,20,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-06-16T21:30:00+00:00, 2023-06-26T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2024-01-05T21:30:00+00:00]","[2023-06-21T21:30:00+00:00, 2023-06-27T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2024-01-08T21:30:00+00:00]","[2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.2699999999999996, -0.1299999999999999, 0.25, 0.14999999999999947, 0.23000000000000043, 0.20000000000000018, 0.3800000000000008]","[3.6290322580645102, -1.728723404255318, 3.2765399737876804, 1.918158567774929, 2.9792746113989694, 2.5974025974025996, 4.589371980676338]",2024-01-28 05:14:02
SPGI,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,1.1436,6.7871,2.2857,1.6274,1.7230087158043164,0.8571428571428571,2024-01-23 21:30:00+00:00,5,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-06-26T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2023-12-26T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-01-11T21:30:00+00:00]","[2023-06-27T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-27T21:30:00+00:00, 2024-01-10T21:30:00+00:00, 2024-01-23T21:30:00+00:00]","[1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 7.0]","[-0.6100000000000136, 8.129999999999995, 6.839999999999975, 16.50999999999999, 0.7800000000000296, 3.4599999999999795, 12.399999999999977]","[-0.156306052375343, 2.083333333333332, 1.7230087158043164, 3.898557226853052, 0.1795125543715978, 0.8078638305820774, 2.856024138010451]",2024-01-28 05:25:41
USD,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.9688,0.7343,1.0000,1.6011,1.6520060072945788,0.8571428571428571,2024-01-10 21:30:00+00:00,18,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-06-28T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2024-01-09T21:30:00+00:00]","[2023-06-29T21:30:00+00:00, 2023-07-10T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-26T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-09T21:30:00+00:00, 2024-01-10T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.3300000000000054, 0.21000000000000085, 0.8400000000000034, 0.6499999999999986, 0.7700000000000031, -0.6000000000000014, 1.9399999999999977]","[3.33249812077175, 0.5148320666830126, 1.9924098671726838, 1.4593623709025565, 1.6520060072945788, -1.3695503309746666, 3.626168224299061]",2024-01-28 05:30:47
TECB,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.666,0.6200,2.5714,1.5707,2.29419703103914,0.8571428571428571,2024-01-12 21:30:00+00:00,16,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-06-23T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-26T21:30:00+00:00, 2023-07-31T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2024-01-09T21:30:00+00:00]","[2023-06-26T21:30:00+00:00, 2023-07-03T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-07-27T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2024-01-12T21:30:00+00:00]","[1.0, 3.0, 3.0, 1.0, 3.0, 4.0, 3.0]","[0.12000000000000455, 0.8500000000000014, 1.279999999999994, 0.6199999999999974, -1.259999999999998, 1.6099999999999994, 1.1199999999999974]","[0.324499729583571, 2.29419703103914, 3.379091869060174, 1.6058016058015994, -3.212646608873019, 3.97236614853195, 2.631578947368415]",2024-01-28 05:27:20
