symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
FLTW,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.6787,0.3150,1.1000,0.8436,0.5011398420126046,0.9,2024-01-19 21:30:00+00:00,30,EMA_RSI_ADX_BB_1D_STOCK_RESULTS,"[2023-07-07T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-08-18T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-09-22T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-10-27T21:30:00+00:00, 2024-01-17T21:30:00+00:00]","[2023-07-10T21:30:00+00:00, 2023-08-07T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-08-17T21:30:00+00:00, 2023-08-21T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-09-25T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2023-10-30T21:30:00+00:00, 2024-01-19T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[-0.19999999999999574, 0.28000000000000114, 0.10000000000000142, 0.30000000000000426, 0.10999999999999943, 0.6099999999999994, 0.13000000000000256, 0.17999999999999972, 0.18000000000000682, 1.4600000000000009]","[-0.5291005291005179, 0.7289768289507971, 0.2705627705627744, 0.8114687584528111, 0.2993197278911549, 1.6437617892751264, 0.3564573622155266, 0.4975124378109445, 0.5047672462142648, 3.852242744063327]",2024-02-18 02:15:55
HDEF,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,1.0934,0.1333,1.3333,0.5837,0.5489864864864823,0.8888888888888888,2024-02-15 21:30:00+00:00,3,EMA_RSI_ADX_BB_1D_STOCK_RESULTS,"[2023-06-26T21:30:00+00:00, 2023-08-03T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-08-18T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-10-03T21:30:00+00:00, 2024-02-06T21:30:00+00:00, 2024-02-14T21:30:00+00:00]","[2023-06-27T21:30:00+00:00, 2023-08-04T21:30:00+00:00, 2023-08-17T21:30:00+00:00, 2023-08-21T21:30:00+00:00, 2023-08-24T21:30:00+00:00, 2023-09-29T21:30:00+00:00, 2023-10-06T21:30:00+00:00, 2024-02-07T21:30:00+00:00, 2024-02-15T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0]","[0.19000000000000128, 0.259999999999998, 0.04999999999999716, 0.1999999999999993, -0.05999999999999872, 0.28000000000000114, 0.03999999999999915, 0.129999999999999, 0.10999999999999943]","[0.8384819064430772, 1.131418624891201, 0.22055580061754368, 0.8912655971479468, -0.2651347768448905, 1.2383900928792622, 0.1817355747387512, 0.5489864864864823, 0.46768707482992955]",2024-02-18 02:19:52
EEMV,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.6412,0.1733,1.0000,0.3197,0.3326643329359017,1.0,2024-01-19 21:30:00+00:00,30,EMA_RSI_ADX_BB_1D_STOCK_RESULTS,"[2023-06-26T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2023-08-16T21:30:00+00:00, 2023-08-18T21:30:00+00:00, 2023-08-22T21:30:00+00:00, 2024-01-18T21:30:00+00:00]","[2023-06-27T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2023-08-17T21:30:00+00:00, 2023-08-21T21:30:00+00:00, 2023-08-23T21:30:00+00:00, 2024-01-19T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.1600000000000037, 0.28000000000000114, 0.25, 0.060000000000002274, 0.0899999999999963, 0.20000000000000284]","[0.292611558156554, 0.5164146071560332, 0.45964331678617387, 0.11115227862171598, 0.1659292035398162, 0.37271710771524946]",2024-02-18 02:11:10
PTVE,ALGO_EMA_XOVER_CGPT,16,14,2,0.8742,0.3006,3.0000,2.3398,2.3641016846443543,0.875,2024-02-16 21:30:00+00:00,2,EMA_XOVER_1D_STOCK_RESULTS,"[2023-11-15T21:30:00+00:00, 2023-11-21T21:30:00+00:00, 2023-11-28T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-21T21:30:00+00:00, 2023-12-26T21:30:00+00:00, 2024-01-04T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-01-12T21:30:00+00:00, 2024-01-17T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-01-25T21:30:00+00:00, 2024-02-06T21:30:00+00:00, 2024-02-14T21:30:00+00:00]","[2023-11-20T21:30:00+00:00, 2023-11-27T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2023-12-22T21:30:00+00:00, 2024-01-03T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-16T21:30:00+00:00, 2024-01-19T21:30:00+00:00, 2024-01-24T21:30:00+00:00, 2024-02-05T21:30:00+00:00, 2024-02-13T21:30:00+00:00, 2024-02-16T21:30:00+00:00]","[3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 1.0, 5.0, 2.0, 2.0, 1.0, 2.0, 2.0, 7.0, 5.0, 2.0]","[0.17999999999999972, 0.25, 0.5699999999999985, 0.34999999999999964, 0.34999999999999964, 0.3000000000000007, 0.34999999999999964, 0.9900000000000002, 0.33999999999999986, -0.3200000000000003, 0.27000000000000135, 0.8199999999999985, 0.4400000000000013, -0.5799999999999983, 0.19000000000000128, 0.3099999999999987]","[1.6042780748663075, 2.226179875333927, 4.969485614646891, 2.8997514498757218, 2.8067361668003175, 2.3455824863174413, 2.70688321732405, 7.274063188831743, 2.3826208829712674, -2.1694915254237306, 1.880222841225636, 5.98103574033551, 2.9931972789115737, -3.921568627450969, 1.3157894736842195, 2.1423635107118084]",2024-02-18 05:43:36
FTLS,ALGO_EMA_XOVER_CGPT,7,6,1,1.4278,1.0103,21.8571,1.8243,2.385856505320976,0.8571428571428571,2024-02-12 21:30:00+00:00,6,EMA_XOVER_1D_STOCK_RESULTS,"[2023-06-26T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-10-25T21:30:00+00:00, 2023-11-07T21:30:00+00:00, 2023-12-07T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2024-01-26T21:30:00+00:00, 2024-02-13T21:30:00+00:00]","[2023-07-20T21:30:00+00:00, 2023-10-24T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-12-06T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2024-01-25T21:30:00+00:00, 2024-02-12T21:30:00+00:00]","[17.0, 66.0, 8.0, 20.0, 8.0, 23.0, 11.0]","[0.6899999999999977, -0.5300000000000011, 1.2419999999999973, 1.4299999999999997, 1.490000000000002, 1.3599999999999994, 1.3900000000000006]","[1.3152878383530264, -0.9853132552519076, 2.344811961939279, 2.635944700460829, 2.6856524873828445, 2.387640449438201, 2.385856505320976]",2024-02-18 05:20:17
DSU,ALGO_EMA_XOVER_CGPT,9,8,1,0.9408,0.1733,16.0000,1.7172,2.215799614643532,0.8888888888888888,2024-02-01 21:30:00+00:00,17,EMA_XOVER_1D_STOCK_RESULTS,"[2023-06-26T21:30:00+00:00, 2023-07-07T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2023-10-23T21:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-12-05T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2023-12-20T21:30:00+00:00, 2024-02-02T21:30:00+00:00]","[2023-07-06T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-30T21:30:00+00:00, 2023-10-20T21:30:00+00:00, 2023-11-03T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2023-12-11T21:30:00+00:00, 2023-12-19T21:30:00+00:00, 2024-02-01T21:30:00+00:00]","[7.0, 4.0, 33.0, 35.0, 9.0, 19.0, 4.0, 5.0, 28.0]","[0.2400000000000002, 0.1399999999999988, 0.23000000000000043, -0.2599999999999998, 0.40999999999999837, 0.17999999999999972, 0.22999999999999865, 0.08999999999999986, 0.3000000000000007]","[2.4973985431841856, 1.4271151885830662, 2.3185483870967785, -2.5440313111545967, 4.149797570850185, 1.7595307917888534, 2.215799614643532, 0.8450704225352099, 2.7855153203342686]",2024-02-18 05:13:55
FMAY,ALGO_EMA_XOVER_CGPT,7,6,1,0.8243,0.6387,21.8571,1.6158,2.46913580246913,0.8571428571428571,2024-02-12 21:30:00+00:00,6,EMA_XOVER_1D_STOCK_RESULTS,"[2023-06-26T21:30:00+00:00, 2023-07-17T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2023-11-10T21:30:00+00:00, 2023-11-17T21:30:00+00:00, 2023-12-15T21:30:00+00:00, 2023-12-29T21:30:00+00:00, 2024-02-13T21:30:00+00:00]","[2023-07-14T21:30:00+00:00, 2023-09-27T21:30:00+00:00, 2023-11-09T21:30:00+00:00, 2023-11-16T21:30:00+00:00, 2023-12-14T21:30:00+00:00, 2023-12-28T21:30:00+00:00, 2024-02-12T21:30:00+00:00]","[13.0, 51.0, 30.0, 4.0, 18.0, 8.0, 29.0]","[0.9750000000000014, -1.0500000000000043, 0.9399999999999977, 0.8700000000000045, 1.2600000000000051, 0.38000000000000256, 1.0960000000000036]","[2.5400547088706564, -2.675840978593283, 2.46913580246913, 2.2405356682977198, 3.1658291457286563, 0.9257003654080452, 2.6451706328136404]",2024-02-18 05:19:25
MAX,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.6846,0.3414,1.1429,3.4911,1.4329580348004154,0.8571428571428571,2024-01-22 21:30:00+00:00,27,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-07-07T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-10-31T21:30:00+00:00, 2024-01-05T21:30:00+00:00, 2024-01-10T21:30:00+00:00, 2024-01-18T21:30:00+00:00]","[2023-07-10T21:30:00+00:00, 2023-07-12T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-11-01T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-01-11T21:30:00+00:00, 2024-01-22T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.08000000000000007, 1.33, 0.14000000000000057, 0.7799999999999994, 0.2400000000000002, -0.25, 0.07000000000000028]","[0.8403361344537823, 13.407258064516132, 1.4329580348004154, 8.150470219435729, 2.2038567493112966, -2.23613595706619, 0.6392694063926967]",2024-02-18 07:38:01
NU,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,1.2684,0.2129,1.1429,2.6026,2.9792746113989694,0.8571428571428571,2024-02-05 21:30:00+00:00,13,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-06-26T21:30:00+00:00, 2023-06-28T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-21T21:30:00+00:00, 2023-08-14T21:30:00+00:00, 2024-01-05T21:30:00+00:00, 2024-02-02T21:30:00+00:00]","[2023-06-27T21:30:00+00:00, 2023-06-29T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-07-24T21:30:00+00:00, 2023-08-15T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-02-05T21:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[-0.1299999999999999, 0.25, 0.14999999999999947, 0.23000000000000043, 0.20000000000000018, 0.3800000000000008, 0.41000000000000014]","[-1.728723404255318, 3.2765399737876804, 1.918158567774929, 2.9792746113989694, 2.5974025974025996, 4.589371980676338, 4.586129753914991]",2024-02-18 07:42:56
AMWD,ALGO_KAMA_STOCHRSI_VWAP_CGPT,7,6,1,0.7243,1.6886,1.7143,2.2089,1.28644939965695,0.8571428571428571,2024-02-12 21:30:00+00:00,6,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-06-28T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2023-08-11T21:30:00+00:00, 2023-09-28T21:30:00+00:00, 2023-12-01T21:30:00+00:00, 2024-02-09T21:30:00+00:00]","[2023-06-30T21:30:00+00:00, 2023-07-13T21:30:00+00:00, 2023-08-09T21:30:00+00:00, 2023-08-17T21:30:00+00:00, 2023-09-29T21:30:00+00:00, 2023-12-04T21:30:00+00:00, 2024-02-12T21:30:00+00:00]","[2.0, 2.0, 1.0, 4.0, 1.0, 1.0, 1.0]","[3.8500000000000085, 0.010000000000005116, -1.3200000000000074, 0.21000000000000796, 2.3100000000000023, 5.560000000000002, 1.2000000000000028]","[5.345737295195791, 0.013344008540172293, -1.7506631299734847, 0.2788104089219437, 3.0985915492957776, 7.18996508470193, 1.28644939965695]",2024-02-18 07:05:51
IHG,ALGO_KAMA_STOCHRSI_VWAP_CGPT,6,6,0,1.688,1.8833,2.0000,2.1520,2.103664797432526,1.0,2024-02-08 21:30:00+00:00,10,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-08-08T21:30:00+00:00, 2023-08-29T21:30:00+00:00, 2024-01-03T21:30:00+00:00, 2024-01-09T21:30:00+00:00, 2024-01-18T21:30:00+00:00, 2024-02-05T21:30:00+00:00]","[2023-08-09T21:30:00+00:00, 2023-08-31T21:30:00+00:00, 2024-01-08T21:30:00+00:00, 2024-01-10T21:30:00+00:00, 2024-01-22T21:30:00+00:00, 2024-02-08T21:30:00+00:00]","[1.0, 2.0, 3.0, 1.0, 2.0, 3.0]","[2.269999999999996, 0.5300000000000011, 1.3700000000000045, 0.7800000000000011, 3.799999999999997, 2.549999999999997]","[3.049845492408969, 0.696818301341048, 1.5307262569832452, 0.8590308370044066, 4.099244875943902, 2.676603337881807]",2024-02-18 07:32:02
QTEC,ALGO_KAMA_STOCHRSI_VWAP_CGPT,6,6,0,1.5229,3.0067,2.3333,1.9624,2.4981194847575425,1.0,2024-02-07 21:30:00+00:00,11,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,"[2023-06-28T21:30:00+00:00, 2023-07-11T21:30:00+00:00, 2023-07-25T21:30:00+00:00, 2023-08-08T21:30:00+00:00, 2023-12-08T21:30:00+00:00, 2024-02-05T21:30:00+00:00]","[2023-07-03T21:30:00+00:00, 2023-07-14T21:30:00+00:00, 2023-07-28T21:30:00+00:00, 2023-08-09T21:30:00+00:00, 2023-12-12T21:30:00+00:00, 2024-02-07T21:30:00+00:00]","[3.0, 3.0, 3.0, 1.0, 2.0, 2.0]","[3.0200000000000102, 4.300000000000011, 4.509999999999991, 0.09999999999999432, 5.160000000000025, 0.9499999999999886]","[2.0908335641096722, 2.9054054054054133, 2.991112879692261, 0.06774608766343358, 3.201588384935177, 0.517908739028506]",2024-02-18 07:49:25
