symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
RAPT,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.86,0.2321,1.1250,1.2361,0.6916959999893831,0.875,2023-12-19 15:00:00+00:00,19,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T15:00:00+00:00, 2023-12-12T16:00:00+00:00, 2023-12-12T19:00:00+00:00, 2023-12-12T20:00:00+00:00, 2023-12-12T21:00:00+00:00, 2023-12-13T15:30:00+00:00, 2023-12-13T16:30:00+00:00, 2023-12-19T14:30:00+00:00]","[2023-12-12T15:30:00+00:00, 2023-12-12T17:00:00+00:00, 2023-12-12T19:30:00+00:00, 2023-12-12T20:30:00+00:00, 2023-12-13T14:30:00+00:00, 2023-12-13T16:00:00+00:00, 2023-12-13T17:00:00+00:00, 2023-12-19T15:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.05699999999999861, 0.34999999999999787, 0.14000000000000057, 0.054999999999999716, -0.060000000000002274, 0.09999999999999787, 0.28999999999999915, 0.9250000000000007]","[0.3315881326352449, 2.0231213872832243, 0.8106543138390305, 0.31746031746031583, -0.34863451481698005, 0.5727376861397357, 1.667625071880386, 4.514397266959496]",2024-01-03 09:37:43
HY,ALGO_RSI_EMA_ADX_CGPT,6,6,0,1.559,0.6908,2.3333,1.2151,1.1249751657655511,1.0,2024-01-02 21:00:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T15:00:00+00:00, 2023-12-13T17:30:00+00:00, 2023-12-21T18:00:00+00:00, 2023-12-22T16:30:00+00:00, 2023-12-22T19:30:00+00:00, 2024-01-02T20:00:00+00:00]","[2023-12-12T15:30:00+00:00, 2023-12-13T19:00:00+00:00, 2023-12-21T21:00:00+00:00, 2023-12-22T17:00:00+00:00, 2023-12-22T20:00:00+00:00, 2024-01-02T21:00:00+00:00]","[1.0, 3.0, 6.0, 1.0, 1.0, 2.0]","[0.5700000000000003, 0.5850000000000009, 1.5799999999999983, 0.4549999999999983, 0.09499999999999886, 0.8599999999999994]","[1.1154598825831707, 1.1344904489479315, 2.7171109200343913, 0.7751937984496096, 0.16183986371379702, 1.3864259229405116]",2024-01-03 09:19:12
BANF,ALGO_RSI_EMA_ADX_CGPT,6,6,0,1.4756,1.0860,5.1667,1.1766,1.089088935886017,1.0,2023-12-21 21:00:00+00:00,17,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T18:00:00+00:00, 2023-12-13T16:30:00+00:00, 2023-12-18T20:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-21T15:30:00+00:00, 2023-12-21T18:30:00+00:00]","[2023-12-13T16:00:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T18:00:00+00:00, 2023-12-21T21:00:00+00:00]","[9.0, 6.0, 4.0, 2.0, 5.0, 5.0]","[1.2549999999999955, 2.4099999999999966, 1.3199999999999932, 0.14000000000000057, 0.6409999999999911, 0.75]","[1.3969278717720341, 2.660337785627549, 1.4015714589084658, 0.14607679465776352, 0.6736731476615776, 0.78125]",2024-01-03 08:57:15
RPAY,ALGO_RSI_EMA_ADX_CGPT,10,9,1,0.8638,0.0813,2.0000,1.0436,0.8962993505824117,0.9,2023-12-21 18:30:00+00:00,17,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T15:00:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T17:00:00+00:00, 2023-12-18T17:30:00+00:00, 2023-12-18T18:30:00+00:00, 2023-12-18T21:00:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-21T15:30:00+00:00, 2023-12-21T17:30:00+00:00]","[2023-12-12T15:30:00+00:00, 2023-12-13T16:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-18T18:00:00+00:00, 2023-12-18T19:00:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-20T20:30:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T16:30:00+00:00, 2023-12-21T18:30:00+00:00]","[1.0, 3.0, 5.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[0.03500000000000014, 0.07499999999999929, 0.23000000000000043, 0.017999999999998906, 0.07500000000000107, 0.21000000000000085, -0.09999999999999964, 0.16999999999999993, 0.02999999999999936, 0.06999999999999851]","[0.4654255319148955, 1.0026737967914343, 3.066666666666672, 0.22457891453523277, 0.9363295880149947, 2.618453865336669, -1.2269938650306704, 2.124999999999999, 0.36764705882352156, 0.8562691131498287]",2024-01-03 09:39:43
HTLF,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.6622,0.2850,6.5714,0.7883,0.8051529790660341,0.8571428571428571,2024-01-02 17:00:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-13T16:30:00+00:00, 2023-12-21T17:30:00+00:00, 2023-12-22T14:30:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-28T16:30:00+00:00, 2023-12-29T16:30:00+00:00, 2024-01-02T15:30:00+00:00, 2024-01-02T20:00:00+00:00]","[2023-12-13T19:30:00+00:00, 2023-12-21T21:00:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-26T15:00:00+00:00, 2023-12-29T16:00:00+00:00, 2024-01-02T15:00:00+00:00, 2024-01-02T17:00:00+00:00]","[6.0, 7.0, 1.0, 5.0, 13.0, 11.0, 3.0]","[0.8999999999999986, 0.30000000000000426, 0.015000000000000568, 0.6099999999999994, -0.49500000000000455, 0.07000000000000028, 0.5949999999999989]","[2.5736345438947628, 0.8051529790660341, 0.039515279241308134, 1.6214779372674095, -1.2892303685375817, 0.18533227429176669, 1.5824468085106353]",2024-01-03 09:19:21
STKL,ALGO_RSI_EMA_ADX_CGPT,9,8,1,0.8724,0.0406,1.3333,0.7853,0.6416131989000942,0.8888888888888888,2024-01-02 14:30:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-18T15:00:00+00:00, 2023-12-20T14:30:00+00:00, 2023-12-20T20:30:00+00:00, 2023-12-27T14:30:00+00:00, 2023-12-28T14:30:00+00:00, 2023-12-28T20:30:00+00:00, 2023-12-29T15:30:00+00:00, 2023-12-29T16:30:00+00:00, 2023-12-29T21:00:00+00:00]","[2023-12-18T16:30:00+00:00, 2023-12-20T15:00:00+00:00, 2023-12-21T14:30:00+00:00, 2023-12-27T15:00:00+00:00, 2023-12-28T15:00:00+00:00, 2023-12-28T21:00:00+00:00, 2023-12-29T16:00:00+00:00, 2023-12-29T17:00:00+00:00, 2024-01-02T14:30:00+00:00]","[3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.03000000000000025, 0.1200000000000001, 0.05000000000000071, 0.10000000000000053, 0.03000000000000025, 0.040000000000000036, 0.009999999999999787, 0.03500000000000014, -0.04999999999999982]","[0.6211180124223654, 2.3952095808383254, 0.9881422924901326, 1.8691588785046829, 0.549450549450554, 0.7352941176470594, 0.1834862385321062, 0.6416131989000942, -0.9157509157509125]",2024-01-03 09:44:40
TRP,ALGO_RSI_EMA_ADX_CGPT,6,6,0,1.6245,0.2995,3.5000,0.7772,0.6135538137429126,1.0,2023-12-19 15:00:00+00:00,19,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T16:30:00+00:00, 2023-12-12T20:30:00+00:00, 2023-12-13T16:30:00+00:00, 2023-12-13T17:30:00+00:00, 2023-12-15T20:30:00+00:00, 2023-12-18T21:00:00+00:00]","[2023-12-12T19:30:00+00:00, 2023-12-13T16:00:00+00:00, 2023-12-13T17:00:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-18T15:00:00+00:00, 2023-12-19T15:00:00+00:00]","[6.0, 5.0, 1.0, 4.0, 3.0, 2.0]","[0.15200000000000102, 0.12999999999999545, 0.11999999999999744, 0.3149999999999977, 0.6000000000000014, 0.4799999999999969]","[0.3996844596371313, 0.3415659485023527, 0.3148779847808907, 0.8274231678486939, 1.548786783686116, 1.2307692307692228]",2024-01-03 09:47:55
TDOC,ALGO_RSI_EMA_ADX_CGPT,15,13,2,0.6295,0.1413,2.8667,0.7350,0.8419441255262073,0.8666666666666667,2024-01-02 20:30:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-11T17:00:00+00:00, 2023-12-11T20:00:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-12T16:30:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-13T17:00:00+00:00, 2023-12-15T19:30:00+00:00, 2023-12-18T15:30:00+00:00, 2023-12-18T19:30:00+00:00, 2023-12-20T19:30:00+00:00, 2023-12-20T20:30:00+00:00, 2023-12-21T15:30:00+00:00, 2023-12-21T17:30:00+00:00, 2023-12-22T19:30:00+00:00, 2024-01-02T19:30:00+00:00, 2024-01-02T21:00:00+00:00]","[2023-12-11T19:00:00+00:00, 2023-12-11T21:00:00+00:00, 2023-12-12T16:00:00+00:00, 2023-12-12T18:00:00+00:00, 2023-12-13T16:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-15T21:00:00+00:00, 2023-12-18T18:00:00+00:00, 2023-12-19T14:30:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T16:30:00+00:00, 2023-12-21T19:00:00+00:00, 2023-12-22T20:00:00+00:00, 2024-01-02T20:30:00+00:00]","[4.0, 2.0, 2.0, 3.0, 3.0, 5.0, 3.0, 5.0, 4.0, 1.0, 3.0, 2.0, 3.0, 1.0, 2.0]","[0.24499999999999744, 0.030000000000001137, 0.23499999999999943, 0.125, 0.06499999999999773, 0.634999999999998, 0.045000000000001705, 0.1750000000000007, 0.16000000000000014, -0.46000000000000085, 0.3890000000000029, 0.17599999999999838, 0.18499999999999872, 0.23499999999999943, -0.120000000000001]","[1.3035381750465413, 0.1579778830963725, 1.263101316850306, 0.6640106241699867, 0.3484320557491167, 3.4066523605150105, 0.219995111219759, 0.8586849852796894, 0.780868716447048, -2.1636876763875863, 1.892851929346518, 0.8419441255262073, 0.8811621814717729, 1.1171856429759897, -0.5474452554744571]",2024-01-03 09:45:46
PARR,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.9146,0.2560,4.2500,0.7317,0.6607493312777329,0.875,2024-01-02 15:00:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-15T21:00:00+00:00, 2023-12-21T17:30:00+00:00, 2023-12-22T15:30:00+00:00, 2023-12-22T17:00:00+00:00, 2023-12-22T18:30:00+00:00, 2023-12-22T20:30:00+00:00, 2023-12-28T20:00:00+00:00, 2023-12-29T16:30:00+00:00, 2024-01-02T20:30:00+00:00]","[2023-12-18T14:30:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-22T16:30:00+00:00, 2023-12-22T18:00:00+00:00, 2023-12-22T20:00:00+00:00, 2023-12-26T14:30:00+00:00, 2023-12-29T15:00:00+00:00, 2024-01-02T15:00:00+00:00]","[1.0, 9.0, 2.0, 2.0, 3.0, 2.0, 4.0, 11.0]","[0.8500000000000014, 0.3100000000000023, 0.0899999999999963, 0.10999999999999943, -0.14000000000000057, 0.1700000000000017, 0.30799999999999983, 0.3499999999999943]","[2.52150697122516, 0.8801817149347027, 0.2538071065989743, 0.3105590062111785, -0.39425513939735446, 0.4792782633211212, 0.8422203992343447, 0.9602194787379815]",2024-01-03 09:34:01
MTH,ALGO_RSI_EMA_ADX_CGPT,10,10,0,0.8241,1.0860,4.8000,0.6809,0.39735932711395305,1.0,2023-12-29 18:00:00+00:00,9,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-11T20:00:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-12T16:30:00+00:00, 2023-12-12T18:00:00+00:00, 2023-12-12T20:30:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-21T16:00:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-28T16:00:00+00:00, 2023-12-29T15:30:00+00:00]","[2023-12-12T14:30:00+00:00, 2023-12-12T15:30:00+00:00, 2023-12-12T17:30:00+00:00, 2023-12-12T18:30:00+00:00, 2023-12-13T14:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-21T20:30:00+00:00, 2023-12-26T14:30:00+00:00, 2023-12-29T15:00:00+00:00, 2023-12-29T18:00:00+00:00]","[3.0, 1.0, 2.0, 1.0, 2.0, 9.0, 9.0, 4.0, 12.0, 5.0]","[0.7099999999999795, 0.9399999999999977, 0.30000000000001137, 0.4399999999999977, 0.6310000000000002, 4.682000000000016, 0.3699999999999761, 1.6800000000000068, 0.4269999999999925, 0.6800000000000068]","[0.45679727208388315, 0.6076865888741622, 0.19303777105721084, 0.28303100476006543, 0.40581387870602625, 3.0439163930696074, 0.21319504465570505, 0.9730668983492655, 0.24348520271425697, 0.3889047755218798]",2024-01-03 09:29:38
HR,ALGO_RSI_EMA_ADX_CGPT,11,10,1,0.8833,0.1115,3.2727,0.6774,0.4700352526439591,0.9090909090909091,2024-01-02 15:00:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-11T20:30:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-12T20:00:00+00:00, 2023-12-13T17:30:00+00:00, 2023-12-13T18:30:00+00:00, 2023-12-21T19:00:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-26T14:30:00+00:00, 2023-12-26T16:00:00+00:00, 2023-12-29T16:00:00+00:00, 2023-12-29T21:00:00+00:00, 2024-01-02T19:00:00+00:00]","[2023-12-11T21:00:00+00:00, 2023-12-12T19:00:00+00:00, 2023-12-13T16:30:00+00:00, 2023-12-13T18:00:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-22T21:00:00+00:00, 2023-12-26T15:00:00+00:00, 2023-12-26T16:30:00+00:00, 2023-12-29T18:00:00+00:00, 2024-01-02T15:00:00+00:00]","[1.0, 8.0, 7.0, 1.0, 2.0, 6.0, 3.0, 1.0, 1.0, 4.0, 2.0]","[0.014999999999998792, 0.10999999999999943, 0.07499999999999929, 0.010000000000001563, 0.3100000000000023, 0.28000000000000114, 0.08000000000000185, -0.038000000000000256, 0.05000000000000071, 0.004999999999999005, 0.33000000000000185]","[0.09508716323295589, 0.7033248081841396, 0.47725103404390257, 0.06369426751593353, 1.974522292993645, 1.653868871825169, 0.4700352526439591, -0.22183304144775395, 0.2924831822170267, 0.028835063437133827, 1.9141531322505911]",2024-01-03 09:19:00
DRN,ALGO_RSI_EMA_ADX_CGPT,8,7,1,0.9392,0.0636,1.6250,0.6533,0.6167559818539416,0.875,2024-01-02 16:30:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T15:00:00+00:00, 2023-12-12T17:00:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-29T16:00:00+00:00, 2023-12-29T18:30:00+00:00, 2023-12-29T21:00:00+00:00, 2024-01-02T15:30:00+00:00]","[2023-12-12T15:30:00+00:00, 2023-12-12T17:30:00+00:00, 2023-12-13T15:30:00+00:00, 2023-12-22T20:00:00+00:00, 2023-12-29T17:30:00+00:00, 2023-12-29T19:30:00+00:00, 2024-01-02T15:00:00+00:00, 2024-01-02T16:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 2.0, 2.0]","[0.049999999999998934, 0.0519999999999996, 0.12400000000000055, 0.120000000000001, -0.10100000000000087, 0.05400000000000027, 0.14000000000000057, 0.07000000000000028]","[0.5617977528089768, 0.5811354492624006, 1.3793103448275923, 1.1661807580175023, -0.9351851851851932, 0.5025125628140729, 1.3182674199623405, 0.6523765144454826]",2024-01-03 09:08:24
ACA,ALGO_RSI_EMA_ADX_CGPT,6,6,0,1.5285,0.5175,2.8333,0.6492,0.6503412748665457,1.0,2023-12-27 16:30:00+00:00,11,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-13T15:30:00+00:00, 2023-12-15T19:00:00+00:00, 2023-12-18T16:00:00+00:00, 2023-12-18T18:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-27T16:00:00+00:00]","[2023-12-13T19:30:00+00:00, 2023-12-15T20:30:00+00:00, 2023-12-18T17:30:00+00:00, 2023-12-18T18:30:00+00:00, 2023-12-21T14:30:00+00:00, 2023-12-27T16:30:00+00:00]","[8.0, 3.0, 3.0, 1.0, 1.0, 1.0]","[0.9099999999999966, 0.7150000000000034, 0.13000000000000966, 0.3200000000000074, 0.8900000000000006, 0.14000000000000057]","[1.1648745519713217, 0.8989752938957735, 0.16290726817043819, 0.40170725583731787, 1.0989010989010997, 0.16776512881965316]",2024-01-03 08:52:26
AGM,ALGO_RSI_EMA_ADX_CGPT,6,6,0,0.8516,1.1077,3.8333,0.6367,0.40960169418268677,1.0,2023-12-18 20:00:00+00:00,20,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T19:30:00+00:00, 2023-12-13T16:30:00+00:00, 2023-12-15T20:00:00+00:00, 2023-12-15T21:00:00+00:00, 2023-12-18T16:00:00+00:00, 2023-12-18T18:00:00+00:00]","[2023-12-13T15:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-15T20:30:00+00:00, 2023-12-18T15:30:00+00:00, 2023-12-18T17:30:00+00:00, 2023-12-18T20:00:00+00:00]","[6.0, 6.0, 1.0, 3.0, 3.0, 4.0]","[0.05500000000000682, 3.8559999999999945, 0.4399999999999977, 0.7600000000000193, 0.8300000000000125, 0.7050000000000125]","[0.032079323417910074, 2.258801476187683, 0.24524831391784055, 0.4254366323331949, 0.4647256438969835, 0.3937667560321786]",2024-01-03 08:53:26
MDXG,ALGO_RSI_EMA_ADX_CGPT,9,8,1,0.624,0.0539,4.3333,0.6352,0.44692737430168633,0.8888888888888888,2023-12-29 16:00:00+00:00,9,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T15:00:00+00:00, 2023-12-12T16:30:00+00:00, 2023-12-12T18:00:00+00:00, 2023-12-22T20:30:00+00:00, 2023-12-26T21:00:00+00:00, 2023-12-27T18:30:00+00:00, 2023-12-28T15:00:00+00:00, 2023-12-28T16:00:00+00:00, 2023-12-28T17:30:00+00:00]","[2023-12-12T15:30:00+00:00, 2023-12-12T17:30:00+00:00, 2023-12-12T20:00:00+00:00, 2023-12-26T16:00:00+00:00, 2023-12-27T18:00:00+00:00, 2023-12-27T21:00:00+00:00, 2023-12-28T15:30:00+00:00, 2023-12-28T17:00:00+00:00, 2023-12-29T16:00:00+00:00]","[1.0, 2.0, 4.0, 5.0, 8.0, 5.0, 1.0, 2.0, 11.0]","[0.09500000000000064, 0.02499999999999858, 0.024999999999999467, 0.15000000000000036, 0.009999999999999787, 0.040000000000000924, 0.1899999999999995, 0.08499999999999908, -0.1349999999999998]","[1.2032932235592229, 0.31230480949404843, 0.3126954346466475, 1.68539325842697, 0.11148272017836997, 0.44692737430168633, 2.199074074074068, 0.9637188208616676, -1.5177065767284967]",2024-01-03 09:27:45
GPI,ALGO_RSI_EMA_ADX_CGPT,15,14,1,1.0637,1.8720,2.2000,0.6253,0.5007082386269993,0.9333333333333333,2024-01-02 21:00:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-18T18:00:00+00:00, 2023-12-19T14:30:00+00:00, 2023-12-20T15:00:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-22T17:00:00+00:00, 2023-12-22T20:00:00+00:00, 2023-12-22T21:00:00+00:00, 2023-12-26T16:00:00+00:00, 2023-12-28T15:30:00+00:00, 2023-12-28T16:30:00+00:00, 2023-12-29T15:30:00+00:00, 2023-12-29T21:00:00+00:00, 2024-01-02T15:30:00+00:00, 2024-01-02T18:00:00+00:00, 2024-01-02T20:00:00+00:00]","[2023-12-18T20:00:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-20T15:30:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-22T17:30:00+00:00, 2023-12-22T20:30:00+00:00, 2023-12-26T14:30:00+00:00, 2023-12-26T16:30:00+00:00, 2023-12-28T16:00:00+00:00, 2023-12-28T17:00:00+00:00, 2023-12-29T20:00:00+00:00, 2024-01-02T15:00:00+00:00, 2024-01-02T17:00:00+00:00, 2024-01-02T19:30:00+00:00, 2024-01-02T21:00:00+00:00]","[4.0, 1.0, 1.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7.0, 2.0, 3.0, 3.0, 2.0]","[0.535000000000025, 4.644999999999982, 1.0550000000000068, 6.409999999999968, 0.9200000000000159, 1.1299999999999955, 1.829999999999984, 1.8700000000000045, -0.964999999999975, 1.6399999999999864, 0.8349999999999795, 1.509999999999991, 3.5600000000000023, 1.5850000000000364, 1.5199999999999818]","[0.1828653461623998, 1.573296301314179, 0.3526305234307129, 2.168470906630571, 0.3064623584277201, 0.3765913483969857, 0.6097560975609704, 0.6222961730449266, -0.3148347525366138, 0.5371413598847067, 0.27367627538059996, 0.49582977605568757, 1.1739488870568846, 0.5209103606934636, 0.5007082386269993]",2024-01-03 09:16:58
FCPT,ALGO_RSI_EMA_ADX_CGPT,11,10,1,1.0873,0.1486,4.1818,0.5990,0.43999999999999767,0.9090909090909091,2024-01-02 14:30:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T21:00:00+00:00, 2023-12-13T18:00:00+00:00, 2023-12-18T17:00:00+00:00, 2023-12-18T19:30:00+00:00, 2023-12-19T19:30:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-21T15:30:00+00:00, 2023-12-21T17:00:00+00:00, 2023-12-21T19:30:00+00:00, 2023-12-22T19:00:00+00:00, 2023-12-29T15:00:00+00:00]","[2023-12-13T15:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-18T18:30:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-20T15:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T16:00:00+00:00, 2023-12-21T18:30:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-22T20:30:00+00:00, 2024-01-02T14:30:00+00:00]","[3.0, 3.0, 3.0, 5.0, 5.0, 2.0, 1.0, 3.0, 5.0, 3.0, 13.0]","[0.060000000000002274, 0.35999999999999943, 0.254999999999999, 0.3100000000000023, 0.10999999999999943, 0.14499999999999957, 0.09999999999999787, 0.08500000000000085, 0.2699999999999996, 0.0799999999999983, -0.14000000000000057]","[0.24701523260602007, 1.4784394250513322, 1.0323886639676074, 1.242484969939889, 0.43999999999999767, 0.575968222442898, 0.39635354736424044, 0.33663366336634, 1.074413052128928, 0.31670625494852844, -0.5513981882630979]",2024-01-03 09:12:27
LXP,ALGO_RSI_EMA_ADX_CGPT,10,9,1,1.324,0.0565,2.4000,0.5881,0.5025379416019632,0.9,2024-01-02 17:30:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T17:00:00+00:00, 2023-12-12T21:00:00+00:00, 2023-12-13T18:30:00+00:00, 2023-12-18T19:30:00+00:00, 2023-12-21T17:30:00+00:00, 2023-12-29T16:30:00+00:00, 2023-12-29T17:30:00+00:00, 2023-12-29T20:00:00+00:00, 2023-12-29T21:00:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-02T18:30:00+00:00]","[2023-12-12T18:30:00+00:00, 2023-12-13T14:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-21T20:00:00+00:00, 2023-12-29T17:00:00+00:00, 2023-12-29T18:00:00+00:00, 2023-12-29T20:30:00+00:00, 2024-01-02T15:00:00+00:00, 2024-01-02T17:30:00+00:00]","[3.0, 1.0, 2.0, 5.0, 5.0, 1.0, 1.0, 1.0, 2.0, 3.0]","[0.03999999999999915, -0.009999999999999787, 0.11999999999999922, 0.125, 0.07000000000000028, 0.019999999999999574, 0.04499999999999993, 0.02000000000000135, 0.08000000000000007, 0.054999999999999716]","[0.43596730245230675, -0.10893246187363603, 1.3029315960911967, 1.3095861707700367, 0.7291666666666696, 0.20060180541624445, 0.45203415369161154, 0.20030045067602759, 0.8064516129032264, 0.5530417295123149]",2024-01-03 09:26:48
RBC,ALGO_RSI_EMA_ADX_CGPT,7,7,0,2.0366,1.5424,2.7143,0.5720,0.7092198581560301,1.0,2023-12-21 18:00:00+00:00,17,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-13T17:00:00+00:00, 2023-12-13T20:30:00+00:00, 2023-12-15T18:00:00+00:00, 2023-12-15T21:00:00+00:00, 2023-12-19T17:30:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-21T17:30:00+00:00]","[2023-12-13T19:30:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-15T20:30:00+00:00, 2023-12-18T15:00:00+00:00, 2023-12-19T18:00:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-21T18:00:00+00:00]","[5.0, 1.0, 5.0, 2.0, 1.0, 4.0, 1.0]","[1.8700000000000045, 2.2350000000000136, 1.94500000000005, 0.5149999999999864, 1.1350000000000477, 2.5299999999999727, 0.5670000000000073]","[0.7092198581560301, 0.8441607493579143, 0.7196374063454075, 0.19033891414420903, 0.4161853950094596, 0.9191643960036232, 0.2056098489656074]",2024-01-03 09:37:47
TPR,ALGO_RSI_EMA_ADX_CGPT,7,6,1,0.6641,0.2021,6.7143,0.5640,0.4587774929159404,0.8571428571428571,2024-01-02 15:00:00+00:00,5,RSI_EMA_ADX_CGPT_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-12-12T18:30:00+00:00, 2023-12-12T21:00:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-22T21:00:00+00:00, 2023-12-27T19:00:00+00:00, 2023-12-27T21:00:00+00:00, 2023-12-29T15:30:00+00:00]","[2023-12-12T19:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-22T20:00:00+00:00, 2023-12-26T14:30:00+00:00, 2023-12-27T20:30:00+00:00, 2023-12-29T15:00:00+00:00, 2024-01-02T15:00:00+00:00]","[2.0, 11.0, 1.0, 1.0, 3.0, 16.0, 13.0]","[0.14000000000000057, 0.2749999999999986, 0.1700000000000017, 0.269999999999996, 0.10999999999999943, -0.34499999999999886, 0.7950000000000017]","[0.41728763040238626, 0.8194278903456453, 0.4587774929159404, 0.7293354943273798, 0.2938426606117255, -0.9227066060443939, 2.1518473406414986]",2024-01-03 09:47:14
