symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
AORT,ALGO_ADX_28,10,9,1,0.6646,0.2824,2.1000,1.8898,0.9906663726438216,0.9,2023-12-07 21:00:00+00:00,10,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-17T21:00:00+00:00, 2023-11-20T15:30:00+00:00, 2023-11-20T16:30:00+00:00, 2023-11-20T18:30:00+00:00, 2023-11-20T21:00:00+00:00, 2023-11-21T15:00:00+00:00, 2023-11-21T16:00:00+00:00, 2023-12-05T21:00:00+00:00, 2023-12-07T17:00:00+00:00, 2023-12-07T18:30:00+00:00]","[2023-11-20T15:00:00+00:00, 2023-11-20T16:00:00+00:00, 2023-11-20T18:00:00+00:00, 2023-11-20T20:30:00+00:00, 2023-11-21T14:30:00+00:00, 2023-11-21T15:30:00+00:00, 2023-11-21T16:30:00+00:00, 2023-12-06T14:30:00+00:00, 2023-12-07T18:00:00+00:00, 2023-12-07T21:00:00+00:00]","[2.0, 1.0, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 2.0, 5.0]","[0.0990000000000002, 0.15000000000000036, 0.17999999999999972, -0.11500000000000021, 1.379999999999999, 0.5899999999999999, 0.14999999999999858, 0.08999999999999986, 0.10999999999999943, 0.19000000000000128]","[0.7231555880204543, 1.0885341074020345, 1.2847965738758012, -0.8115737473535654, 9.766454352441606, 3.7377256889452, 0.9163103237629724, 0.5073280721533251, 0.6202424584155593, 1.0650224215246709]",2023-12-13 02:35:24
SQ,ALGO_ADX_28,7,6,1,0.9533,0.9256,9.0000,1.4547,1.0825341470502827,0.8571428571428571,2023-12-12 21:00:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-24T14:30:00+00:00, 2023-11-24T16:00:00+00:00, 2023-11-24T20:00:00+00:00, 2023-11-27T16:00:00+00:00, 2023-12-05T20:00:00+00:00, 2023-12-08T18:00:00+00:00, 2023-12-11T15:30:00+00:00]","[2023-11-24T15:30:00+00:00, 2023-11-24T19:30:00+00:00, 2023-11-27T15:30:00+00:00, 2023-11-28T15:00:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-12T21:00:00+00:00]","[2.0, 7.0, 5.0, 12.0, 4.0, 8.0, 25.0]","[0.990000000000002, -0.25500000000000256, 0.8499999999999943, 0.5300000000000011, 3.13900000000001, 0.480000000000004, 0.7450000000000045]","[1.6788197388502661, -0.42578059776256894, 1.4264138278234508, 0.8782104391052213, 4.847502123388171, 0.6949471550600897, 1.0825341470502827]",2023-12-13 03:23:33
UBT,ALGO_ADX_28,7,7,0,1.3424,0.2394,6.8571,1.2168,0.9741841207988275,1.0,2023-12-12 19:30:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-24T16:30:00+00:00, 2023-11-27T15:30:00+00:00, 2023-11-27T19:00:00+00:00, 2023-12-01T15:30:00+00:00, 2023-12-04T19:00:00+00:00, 2023-12-05T15:30:00+00:00, 2023-12-11T21:00:00+00:00, 2023-12-12T20:30:00+00:00]","[2023-11-27T15:00:00+00:00, 2023-11-27T18:30:00+00:00, 2023-11-28T17:00:00+00:00, 2023-12-01T16:30:00+00:00, 2023-12-05T15:00:00+00:00, 2023-12-05T20:00:00+00:00, 2023-12-12T19:30:00+00:00]","[6.0, 4.0, 10.0, 2.0, 6.0, 9.0, 11.0]","[0.1599999999999966, 0.0940000000000012, 0.2029999999999994, 0.14999999999999858, 0.6690000000000005, 0.1999999999999993, 0.1999999999999993]","[0.8569898232458305, 0.4961731327527115, 1.0629941875687248, 0.7680491551459221, 3.383743867280362, 0.9751340809361252, 0.9741841207988275]",2023-12-13 03:27:58
FXD,ALGO_ADX_28,6,6,0,4.5756,0.6357,17.0000,1.1710,1.044070651013242,1.0,2023-12-11 15:00:00+00:00,6,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-24T17:00:00+00:00, 2023-11-29T15:30:00+00:00, 2023-12-01T16:30:00+00:00, 2023-12-01T19:00:00+00:00, 2023-12-06T20:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-11T15:30:00+00:00]","[2023-11-29T15:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-01T18:30:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-11T15:00:00+00:00]","[33.0, 28.0, 4.0, 6.0, 19.0, 12.0]","[0.8140000000000001, 0.5300000000000011, 0.5629999999999953, 0.5769999999999982, 0.8299999999999983, 0.5]","[1.536689886919258, 0.9917664670658703, 1.0366415024857214, 1.0514997995407627, 1.511289147851417, 0.8981498113885396]",2023-12-13 02:55:14
ZROZ,ALGO_ADX_28,9,8,1,1.0646,0.8647,12.6667,1.1463,1.2028652520610903,0.8888888888888888,2023-12-05 15:00:00+00:00,12,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-17T18:00:00+00:00, 2023-11-21T19:00:00+00:00, 2023-11-22T15:00:00+00:00, 2023-11-24T15:30:00+00:00, 2023-11-27T16:00:00+00:00, 2023-11-27T20:30:00+00:00, 2023-11-29T15:30:00+00:00, 2023-11-30T19:30:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-11T20:30:00+00:00]","[2023-11-20T21:00:00+00:00, 2023-11-22T14:30:00+00:00, 2023-11-24T15:00:00+00:00, 2023-11-27T15:30:00+00:00, 2023-11-27T20:00:00+00:00, 2023-11-29T15:00:00+00:00, 2023-11-29T19:30:00+00:00, 2023-12-01T16:30:00+00:00, 2023-12-05T15:00:00+00:00]","[20.0, 5.0, 14.0, 10.0, 8.0, 17.0, 8.0, 8.0, 24.0]","[0.6600000000000108, 1.5119999999999862, -1.132000000000005, 0.8900000000000006, 0.8059999999999974, 1.519999999999996, 0.6700000000000017, 1.0060000000000002, 1.8499999999999943]","[0.8910490076954378, 2.0451778709589963, -1.5047188621560614, 1.2028652520610903, 1.0786937901498894, 2.0124453859393565, 0.8765044479330216, 1.3243812532912063, 2.390489727354948]",2023-12-13 03:34:36
CCL,ALGO_ADX_28,7,6,1,0.8028,0.1740,7.1429,1.1337,0.9943181818181657,0.8571428571428571,2023-12-12 19:30:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-27T17:00:00+00:00, 2023-11-28T16:30:00+00:00, 2023-11-28T19:00:00+00:00, 2023-11-29T15:30:00+00:00, 2023-11-29T18:30:00+00:00, 2023-12-11T18:00:00+00:00, 2023-12-12T15:30:00+00:00, 2023-12-12T20:00:00+00:00]","[2023-11-28T16:00:00+00:00, 2023-11-28T18:30:00+00:00, 2023-11-29T15:00:00+00:00, 2023-11-29T18:00:00+00:00, 2023-11-30T15:00:00+00:00, 2023-12-12T15:00:00+00:00, 2023-12-12T19:30:00+00:00]","[12.0, 4.0, 6.0, 5.0, 7.0, 8.0, 8.0]","[0.16999999999999993, -0.08500000000000085, 0.6199999999999992, 0.16999999999999993, 0.015000000000000568, 0.17499999999999716, 0.15300000000000225]","[1.1651816312542833, -0.5780346820809307, 4.248030147310717, 1.1417058428475482, 0.1000000000000038, 0.9943181818181657, 0.8644067796610297]",2023-12-13 02:42:37
IBP,ALGO_ADX_28,10,10,0,1.4424,1.6191,8.1000,1.0641,0.8709124485368919,1.0,2023-12-06 17:30:00+00:00,11,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-24T20:30:00+00:00, 2023-11-27T18:30:00+00:00, 2023-11-29T15:00:00+00:00, 2023-11-29T20:00:00+00:00, 2023-11-30T15:00:00+00:00, 2023-12-01T15:30:00+00:00, 2023-12-01T17:30:00+00:00, 2023-12-04T15:30:00+00:00, 2023-12-05T18:00:00+00:00, 2023-12-06T15:30:00+00:00, 2023-12-12T20:00:00+00:00]","[2023-11-27T18:00:00+00:00, 2023-11-29T14:30:00+00:00, 2023-11-29T19:30:00+00:00, 2023-11-30T14:30:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-04T17:00:00+00:00, 2023-12-06T15:00:00+00:00, 2023-12-06T17:30:00+00:00]","[8.0, 20.0, 9.0, 3.0, 14.0, 3.0, 9.0, 3.0, 8.0, 4.0]","[1.1450000000000102, 0.7760000000000105, 0.9850000000000136, 0.6299999999999955, 1.4399999999999977, 1.710000000000008, 0.7099999999999795, 2.7450000000000045, 4.509999999999991, 1.539999999999992]","[0.7852685001028805, 0.5279845414835348, 0.659259755036486, 0.41860465116278767, 0.9565563969709032, 1.1254442543109173, 0.4625708515212584, 1.78757488929409, 2.9401219074937193, 0.9777777777777727]",2023-12-13 03:00:20
ENLC,ALGO_ADX_28,8,7,1,1.3864,0.1325,8.8750,1.0191,1.3411215235609395,0.875,2023-11-29 18:30:00+00:00,18,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-17T19:30:00+00:00, 2023-11-20T15:30:00+00:00, 2023-11-22T18:00:00+00:00, 2023-11-22T21:00:00+00:00, 2023-11-24T15:30:00+00:00, 2023-11-27T17:30:00+00:00, 2023-11-28T15:30:00+00:00, 2023-11-29T16:30:00+00:00]","[2023-11-20T15:00:00+00:00, 2023-11-21T19:30:00+00:00, 2023-11-22T20:30:00+00:00, 2023-11-24T15:00:00+00:00, 2023-11-27T15:00:00+00:00, 2023-11-28T15:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-11-29T18:30:00+00:00]","[5.0, 22.0, 5.0, 2.0, 9.0, 9.0, 15.0, 4.0]","[0.1850000000000005, 0.16000000000000014, 0.19500000000000028, 0.15499999999999936, -0.07000000000000028, 0.019999999999999574, 0.20999999999999908, 0.20500000000000007]","[1.441932969602498, 1.240310077519381, 1.5057915057915081, 1.178707224334596, -0.5281026027914016, 0.15325670498083965, 1.6067329762815539, 1.5542077331311606]",2023-12-13 02:50:09
BSVO,ALGO_ADX_28,7,6,1,1.0981,0.1836,16.2857,0.9595,1.1082474226804118,0.8571428571428571,2023-12-08 15:30:00+00:00,9,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-21T15:30:00+00:00, 2023-11-24T16:30:00+00:00, 2023-11-28T15:30:00+00:00, 2023-11-29T15:30:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-06T20:30:00+00:00, 2023-12-07T19:30:00+00:00, 2023-12-08T16:00:00+00:00]","[2023-11-24T16:00:00+00:00, 2023-11-28T15:00:00+00:00, 2023-11-29T15:00:00+00:00, 2023-12-01T16:30:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-07T19:00:00+00:00, 2023-12-08T15:30:00+00:00]","[28.0, 18.0, 13.0, 29.0, 10.0, 11.0, 5.0]","[0.14999999999999858, -0.19000000000000128, 0.33999999999999986, 0.3099999999999987, 0.21499999999999986, 0.19000000000000128, 0.2699999999999996]","[0.7978723404255244, -1.00475938656796, 1.8133333333333324, 1.6307206733298194, 1.1082474226804118, 0.9849663037843509, 1.386036960985624]",2023-12-13 02:40:34
XRT,ALGO_ADX_28,9,8,1,2.0432,0.6161,13.2222,0.9411,0.9796533534287953,0.8888888888888888,2023-12-11 19:30:00+00:00,6,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-22T18:00:00+00:00, 2023-11-28T17:30:00+00:00, 2023-11-29T15:30:00+00:00, 2023-11-30T15:30:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-06T21:00:00+00:00, 2023-12-07T19:00:00+00:00, 2023-12-11T15:30:00+00:00]","[2023-11-28T17:00:00+00:00, 2023-11-29T15:00:00+00:00, 2023-11-30T15:00:00+00:00, 2023-12-01T15:30:00+00:00, 2023-12-01T16:30:00+00:00, 2023-12-01T21:00:00+00:00, 2023-12-07T18:30:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-11T19:30:00+00:00]","[37.0, 9.0, 13.0, 14.0, 1.0, 8.0, 9.0, 20.0, 8.0]","[0.7049999999999983, 1.1099999999999994, -0.10000000000000853, 0.5899999999999892, 0.6400000000000006, 0.730000000000004, 0.6500000000000057, 0.6200000000000045, 0.5999999999999943]","[1.1093627065302885, 1.7289719626168214, -0.15448787270200606, 0.9130300216651024, 0.9799418159546784, 1.100723763570573, 0.9796533534287953, 0.9253731343283649, 0.8870490833826055]",2023-12-13 03:33:45
