symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
INMD,ALGO_ADX_28,14,13,1,1.2438,0.1444,2.1429,0.6260,0.5489887694452731,0.9285714285714286,2024-02-27 18:30:00+00:00,5,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-05T17:00:00+00:00, 2024-02-05T20:00:00+00:00, 2024-02-06T15:30:00+00:00, 2024-02-06T17:00:00+00:00, 2024-02-06T18:00:00+00:00, 2024-02-06T19:30:00+00:00, 2024-02-09T18:00:00+00:00, 2024-02-09T19:00:00+00:00, 2024-02-26T17:30:00+00:00, 2024-02-26T18:30:00+00:00, 2024-02-26T19:30:00+00:00, 2024-02-27T14:30:00+00:00, 2024-02-27T15:30:00+00:00, 2024-02-27T17:30:00+00:00, 2024-02-27T19:00:00+00:00]","[2024-02-05T19:30:00+00:00, 2024-02-06T15:00:00+00:00, 2024-02-06T16:30:00+00:00, 2024-02-06T17:30:00+00:00, 2024-02-06T19:00:00+00:00, 2024-02-06T21:00:00+00:00, 2024-02-09T18:30:00+00:00, 2024-02-09T19:30:00+00:00, 2024-02-26T18:00:00+00:00, 2024-02-26T19:00:00+00:00, 2024-02-26T21:00:00+00:00, 2024-02-27T15:00:00+00:00, 2024-02-27T17:00:00+00:00, 2024-02-27T18:30:00+00:00]","[5.0, 4.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 2.0]","[-0.11999999999999744, 0.40000000000000213, 0.21000000000000085, 0.2799999999999976, 0.125, 0.14499999999999957, 0.08999999999999986, 0.06500000000000128, 0.1999999999999993, 0.09100000000000108, 0.04999999999999716, 0.10000000000000142, 0.19000000000000128, 0.19500000000000028]","[-0.5078290308929219, 1.6992353440951662, 0.8742714404662818, 1.1565468814539346, 0.5100999795960008, 0.5878775592945452, 0.34883720930232504, 0.251207729468604, 0.9407337723424237, 0.4270295635851764, 0.233808744447029, 0.4633920296570965, 0.8812615955473159, 0.897170462387855]",2024-02-28 09:57:14
IYJ,ALGO_ADX_28,8,7,1,1.0185,0.7025,16.6250,0.5996,0.5815814618977317,0.875,2024-02-22 20:00:00+00:00,10,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-05T19:30:00+00:00, 2024-02-07T15:30:00+00:00, 2024-02-14T17:30:00+00:00, 2024-02-14T21:00:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-15T20:30:00+00:00, 2024-02-20T14:30:00+00:00, 2024-02-22T15:30:00+00:00, 2024-02-27T19:00:00+00:00]","[2024-02-07T15:00:00+00:00, 2024-02-12T17:00:00+00:00, 2024-02-14T20:30:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-15T20:00:00+00:00, 2024-02-16T21:00:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-22T20:00:00+00:00]","[19.0, 45.0, 6.0, 2.0, 9.0, 15.0, 28.0, 9.0]","[1.3599999999999994, 0.7520000000000095, 0.6380000000000052, 0.730000000000004, 0.5400000000000063, -0.6199999999999903, 1.8800000000000097, 0.3400000000000034]","[1.1724137931034477, 0.6402670049637803, 0.5439416157964782, 0.6192213079989854, 0.45623521459953215, -0.5211835911230585, 1.600544866337485, 0.28504359490275266]",2024-02-28 09:58:16
JAVA,ALGO_ADX_28,8,8,0,1.7657,0.3345,15.3750,0.5966,0.514188297907417,1.0,2024-02-22 20:00:00+00:00,10,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-05T17:00:00+00:00, 2024-02-07T15:30:00+00:00, 2024-02-09T15:30:00+00:00, 2024-02-12T15:30:00+00:00, 2024-02-14T19:00:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-20T14:30:00+00:00, 2024-02-22T15:30:00+00:00, 2024-02-22T20:30:00+00:00]","[2024-02-07T15:00:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-12T15:00:00+00:00, 2024-02-12T19:00:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-15T19:30:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-22T20:00:00+00:00]","[24.0, 27.0, 13.0, 7.0, 6.0, 8.0, 29.0, 9.0]","[0.18499999999999517, 0.1600000000000037, 0.32200000000000273, 0.2700000000000031, 0.740000000000002, 0.3090000000000046, 0.509999999999998, 0.18000000000000682]","[0.33306328202357577, 0.2861742085494611, 0.5753082008218737, 0.4795311251221084, 1.3299784327821746, 0.5488454706927258, 0.9034543844109797, 0.31628887717449805]",2024-02-28 09:58:30
KSA,ALGO_ADX_28,8,7,1,0.9682,0.2560,17.6250,0.5894,0.63532363193308,0.875,2024-02-26 15:00:00+00:00,6,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-06T19:00:00+00:00, 2024-02-07T15:30:00+00:00, 2024-02-08T15:00:00+00:00, 2024-02-13T16:30:00+00:00, 2024-02-14T15:30:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-16T20:00:00+00:00, 2024-02-20T15:00:00+00:00, 2024-02-26T15:30:00+00:00]","[2024-02-07T15:00:00+00:00, 2024-02-08T14:30:00+00:00, 2024-02-12T15:00:00+00:00, 2024-02-14T15:00:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-16T14:30:00+00:00, 2024-02-20T14:30:00+00:00, 2024-02-26T15:00:00+00:00]","[6.0, 12.0, 28.0, 11.0, 13.0, 12.0, 3.0, 56.0]","[0.4350000000000023, 0.035000000000003695, 0.6750000000000043, 0.4100000000000037, 0.3330000000000055, 0.17999999999999972, 0.23000000000000398, -0.25]","[1.0152876648383762, 0.08080341683020592, 1.5637669408085353, 0.9386446886446971, 0.7550677973788162, 0.40549673349853504, 0.5155794664873435, -0.5592841163310961]",2024-02-28 10:01:16
ZGN,ALGO_ADX_28,13,13,0,1.8702,0.0777,2.0769,0.5866,0.5488474204171319,1.0,2024-02-21 20:00:00+00:00,11,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-16T14:30:00+00:00, 2024-02-16T15:30:00+00:00, 2024-02-16T17:00:00+00:00, 2024-02-16T18:30:00+00:00, 2024-02-16T20:00:00+00:00, 2024-02-20T15:30:00+00:00, 2024-02-20T17:00:00+00:00, 2024-02-20T18:30:00+00:00, 2024-02-21T14:30:00+00:00, 2024-02-21T15:30:00+00:00, 2024-02-21T16:30:00+00:00, 2024-02-21T17:30:00+00:00, 2024-02-21T18:30:00+00:00]","[2024-02-16T15:00:00+00:00, 2024-02-16T16:30:00+00:00, 2024-02-16T18:00:00+00:00, 2024-02-16T19:30:00+00:00, 2024-02-20T15:00:00+00:00, 2024-02-20T16:30:00+00:00, 2024-02-20T18:00:00+00:00, 2024-02-20T21:00:00+00:00, 2024-02-21T15:00:00+00:00, 2024-02-21T16:00:00+00:00, 2024-02-21T17:00:00+00:00, 2024-02-21T18:00:00+00:00, 2024-02-21T20:00:00+00:00]","[1.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 5.0, 1.0, 1.0, 1.0, 1.0, 3.0]","[0.025000000000000355, 0.10500000000000043, 0.03999999999999915, 0.04499999999999993, 0.019999999999999574, 0.08000000000000007, 0.07000000000000028, 0.125, 0.16999999999999993, 0.10999999999999943, 0.05000000000000071, 0.07500000000000107, 0.09499999999999886]","[0.19685039370079022, 0.8190327613104558, 0.30923850019326743, 0.3470883146934048, 0.15384615384615058, 0.6179992275009661, 0.535372848948377, 0.94948727687049, 1.274362818590704, 0.8175399479747264, 0.36603221083455867, 0.5488474204171319, 0.6901561932437258]",2024-02-28 10:39:46
THQ,ALGO_ADX_28,7,7,0,2.2062,0.1129,5.2857,0.5842,0.48780487804876915,1.0,2024-02-23 15:00:00+00:00,9,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-05T17:30:00+00:00, 2024-02-06T15:30:00+00:00, 2024-02-20T15:30:00+00:00, 2024-02-21T18:30:00+00:00, 2024-02-22T15:30:00+00:00, 2024-02-22T17:30:00+00:00, 2024-02-22T20:00:00+00:00]","[2024-02-06T15:00:00+00:00, 2024-02-06T19:00:00+00:00, 2024-02-20T17:00:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-22T17:00:00+00:00, 2024-02-22T19:30:00+00:00, 2024-02-23T15:00:00+00:00]","[9.0, 7.0, 3.0, 7.0, 3.0, 4.0, 4.0]","[0.15499999999999758, 0.0990000000000002, 0.21499999999999986, 0.07899999999999707, 0.060000000000002274, 0.08500000000000085, 0.09699999999999775]","[0.8358047991372207, 0.5296950240770476, 1.1019989748846737, 0.4018106912160982, 0.30395136778116655, 0.42864346949067506, 0.48780487804876915]",2024-02-28 10:28:10
SMOT,ALGO_ADX_28,13,12,1,1.0768,0.1776,12.3846,0.5627,0.4671441918405437,0.9230769230769231,2024-02-27 17:30:00+00:00,5,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-05T18:30:00+00:00, 2024-02-06T15:30:00+00:00, 2024-02-07T16:30:00+00:00, 2024-02-08T15:30:00+00:00, 2024-02-09T20:00:00+00:00, 2024-02-12T15:30:00+00:00, 2024-02-14T18:30:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-16T16:00:00+00:00, 2024-02-20T14:30:00+00:00, 2024-02-22T15:30:00+00:00, 2024-02-22T20:00:00+00:00, 2024-02-23T15:30:00+00:00, 2024-02-27T18:00:00+00:00]","[2024-02-06T15:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-08T15:00:00+00:00, 2024-02-09T19:30:00+00:00, 2024-02-12T15:00:00+00:00, 2024-02-12T18:30:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-15T19:30:00+00:00, 2024-02-16T21:00:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-22T19:30:00+00:00, 2024-02-23T15:00:00+00:00, 2024-02-27T17:30:00+00:00]","[7.0, 15.0, 11.0, 22.0, 4.0, 5.0, 7.0, 8.0, 10.0, 28.0, 8.0, 4.0, 32.0]","[0.0799999999999983, 0.13000000000000256, 0.21999999999999886, 0.16100000000000136, 0.2610000000000028, 0.15700000000000003, 0.5300000000000047, 0.14999999999999858, -0.16999999999999815, 0.4399999999999977, 0.11999999999999744, 0.09999999999999432, 0.13000000000000256]","[0.2593192868719556, 0.41976105908944966, 0.7076230299131516, 0.5136877034011913, 0.8293612964728402, 0.49371069182389943, 1.6793409378960857, 0.4671441918405437, -0.5294300840859488, 1.387574897508665, 0.37394827048924095, 0.31055900621116245, 0.4024767801857665]",2024-02-28 10:22:52
DIHP,ALGO_ADX_28,9,8,1,1.4815,0.1431,14.2222,0.5557,0.5099039027260208,0.8888888888888888,2024-02-23 15:00:00+00:00,9,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-05T17:00:00+00:00, 2024-02-06T17:00:00+00:00, 2024-02-09T15:30:00+00:00, 2024-02-09T20:00:00+00:00, 2024-02-14T20:30:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-20T14:30:00+00:00, 2024-02-21T15:30:00+00:00, 2024-02-22T15:30:00+00:00, 2024-02-27T21:00:00+00:00]","[2024-02-06T16:30:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-09T19:30:00+00:00, 2024-02-12T18:00:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-16T16:00:00+00:00, 2024-02-21T15:00:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-23T15:00:00+00:00]","[13.0, 38.0, 8.0, 10.0, 3.0, 15.0, 15.0, 13.0, 13.0]","[0.125, 0.129999999999999, 0.14499999999999957, 0.134999999999998, 0.18499999999999872, 0.129999999999999, -0.045000000000001705, 0.3550000000000004, 0.1280000000000001]","[0.49231981094919264, 0.5099039027260208, 0.5661850839515797, 0.5247813411078639, 0.7206856252434698, 0.5025125628140664, -0.17307692307692962, 1.3698630136986318, 0.4879536444037821]",2024-02-28 09:37:31
FEM,ALGO_ADX_28,9,8,1,0.9936,0.1239,14.1111,0.5463,0.49686757399007125,0.8888888888888888,2024-02-23 15:00:00+00:00,9,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-05T17:00:00+00:00, 2024-02-06T15:30:00+00:00, 2024-02-09T17:00:00+00:00, 2024-02-09T19:30:00+00:00, 2024-02-14T21:00:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-16T15:30:00+00:00, 2024-02-20T15:30:00+00:00, 2024-02-22T15:30:00+00:00, 2024-02-26T17:00:00+00:00]","[2024-02-06T15:00:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-09T19:00:00+00:00, 2024-02-12T15:30:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-16T15:00:00+00:00, 2024-02-20T15:00:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-23T15:00:00+00:00]","[10.0, 41.0, 4.0, 6.0, 2.0, 13.0, 11.0, 27.0, 13.0]","[0.370000000000001, -0.11599999999999966, 0.14099999999999824, 0.11100000000000065, 0.10099999999999909, 0.14999999999999858, 0.20500000000000185, 0.11500000000000199, 0.038000000000000256]","[1.6584491259524923, -0.5099797766640274, 0.6230942595784092, 0.48739790989725407, 0.4457193292144708, 0.657894736842099, 0.8940252943741903, 0.49686757399007125, 0.16351822367571864]",2024-02-28 09:44:32
FLJP,ALGO_ADX_28,8,7,1,1.1324,0.1574,14.3750,0.5387,0.501302338671826,0.875,2024-02-23 14:30:00+00:00,9,ADX_28_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-08T20:00:00+00:00, 2024-02-09T20:00:00+00:00, 2024-02-12T15:30:00+00:00, 2024-02-13T20:30:00+00:00, 2024-02-14T19:00:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-20T14:30:00+00:00, 2024-02-22T15:30:00+00:00]","[2024-02-09T19:30:00+00:00, 2024-02-12T15:00:00+00:00, 2024-02-13T19:30:00+00:00, 2024-02-14T18:30:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-16T18:00:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-23T14:30:00+00:00]","[13.0, 4.0, 22.0, 10.0, 6.0, 19.0, 29.0, 12.0]","[0.14999999999999858, 0.19000000000000128, -0.14000000000000057, 0.134999999999998, 0.2629999999999981, 0.14099999999999824, 0.379999999999999, 0.14000000000000057]","[0.5211952744961729, 0.6574394463667864, -0.48159614723082406, 0.4670472236637191, 0.9065214394043779, 0.48140940284747935, 1.2881355932203358, 0.4693261816962809]",2024-02-28 09:45:44
