symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
DXC,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.1400,1.4000,0.6707,0.5592702581959985,0.9,2023-10-17 13:30:00+00:00,1,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-24T21:30:00+00:00, 2023-09-06T13:30:00+00:00, 2023-09-06T21:00:00+00:00, 2023-09-28T21:00:00+00:00, 2023-10-02T13:30:00+00:00, 2023-10-13T13:00:00+00:00, 2023-10-13T15:30:00+00:00, 2023-10-13T17:30:00+00:00, 2023-10-16T20:30:00+00:00, 2023-10-17T12:00:00+00:00]","[2023-08-24T23:00:00+00:00, 2023-09-06T14:00:00+00:00, 2023-09-06T22:30:00+00:00, 2023-09-28T22:00:00+00:00, 2023-10-02T14:00:00+00:00, 2023-10-13T13:30:00+00:00, 2023-10-13T16:30:00+00:00, 2023-10-13T18:00:00+00:00, 2023-10-16T21:00:00+00:00, 2023-10-17T13:30:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0]","[0.1999999999999993, 0.20000000000000284, 0.05999999999999872, 0.6099999999999994, 0.120000000000001, 0.11999999999999744, 0.06499999999999773, 0.054999999999999716, 0.33000000000000185, -0.35999999999999943]","[0.9784735812133037, 0.953743443013843, 0.2862595419847267, 2.9975429975429946, 0.5777563793933606, 0.5407841369986365, 0.2989192917912059, 0.2539242843951972, 1.5242494226328032, -1.7045454545454517]",2023-10-18 06:21:36
CME,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.3081,1.2857,0.6611,0.06870862145967285,0.8571428571428571,2023-10-13 18:00:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-14T11:30:00+00:00, 2023-08-16T13:30:00+00:00, 2023-08-17T15:00:00+00:00, 2023-08-17T19:00:00+00:00, 2023-08-17T20:00:00+00:00, 2023-08-17T21:30:00+00:00, 2023-10-13T17:30:00+00:00]","[2023-08-14T12:00:00+00:00, 2023-08-16T14:00:00+00:00, 2023-08-17T16:00:00+00:00, 2023-08-17T19:30:00+00:00, 2023-08-17T20:30:00+00:00, 2023-08-18T09:30:00+00:00, 2023-10-13T18:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[0.14000000000001478, 1.0339999999999918, 0.045000000000015916, -0.3529999999999802, 0.03999999999999204, 7.320999999999998, 0.9300000000000068]","[0.06870862145967285, 0.5071138161540722, 0.02207245651726847, -0.17334937510741288, 0.019714727887464412, 3.7565358387167938, 0.42703645881164787]",2023-10-18 06:13:07
STAG,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.1876,1.1000,0.5313,0.26582588862069534,0.9,2023-10-17 19:30:00+00:00,1,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-30T23:30:00+00:00, 2023-08-31T17:30:00+00:00, 2023-08-31T19:00:00+00:00, 2023-09-01T20:30:00+00:00, 2023-09-07T21:00:00+00:00, 2023-09-20T20:00:00+00:00, 2023-10-12T15:00:00+00:00, 2023-10-12T18:00:00+00:00, 2023-10-12T20:00:00+00:00, 2023-10-17T19:00:00+00:00]","[2023-08-31T12:00:00+00:00, 2023-08-31T18:00:00+00:00, 2023-08-31T19:30:00+00:00, 2023-09-01T21:00:00+00:00, 2023-09-07T21:30:00+00:00, 2023-09-20T20:30:00+00:00, 2023-10-12T15:30:00+00:00, 2023-10-12T18:30:00+00:00, 2023-10-12T20:30:00+00:00, 2023-10-17T19:30:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.23900000000000432, 0.09899999999999665, 0.0800000000000054, 0.8170000000000002, -0.19899999999999807, 0.0899999999999963, 0.0899999999999963, 0.04999999999999716, 0.5, 0.10999999999999943]","[0.6562508580686025, 0.2717615086881239, 0.22024006166723215, 2.2750689203865115, -0.5397781213551363, 0.24951483227057472, 0.2598902685532668, 0.14509576320370618, 1.4547570555717195, 0.31976744186046346]",2023-10-18 07:24:52
PLYA,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.0393,1.0000,0.5234,0.694444444444442,0.8571428571428571,2023-09-29 18:00:00+00:00,19,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-30T13:30:00+00:00, 2023-08-31T11:00:00+00:00, 2023-09-01T12:00:00+00:00, 2023-09-05T13:30:00+00:00, 2023-09-05T14:30:00+00:00, 2023-09-29T15:30:00+00:00, 2023-09-29T17:30:00+00:00]","[2023-08-30T14:00:00+00:00, 2023-08-31T12:00:00+00:00, 2023-09-01T12:30:00+00:00, 2023-09-05T14:00:00+00:00, 2023-09-05T15:00:00+00:00, 2023-09-29T16:00:00+00:00, 2023-09-29T18:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.054999999999999716, 0.1200000000000001, 0.15500000000000025, -0.16000000000000014, 0.009999999999999787, 0.04999999999999982, 0.04499999999999993]","[0.7208387942332859, 1.581027667984191, 2.042160737812915, -2.1390374331550817, 0.1364256480218252, 0.694444444444442, 0.628053035589671]",2023-10-18 07:09:24
LBRDK,ALGO_EMA_RSI_ADX_BB_CGPT,11,10,1,0.4741,1.1818,0.5156,0.5067385444743923,0.9090909090909091,2023-09-25 15:30:00+00:00,23,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-13T14:00:00+00:00, 2023-09-14T12:00:00+00:00, 2023-09-15T13:00:00+00:00, 2023-09-15T20:00:00+00:00, 2023-09-18T13:00:00+00:00, 2023-09-19T15:30:00+00:00, 2023-09-21T14:00:00+00:00, 2023-09-21T20:00:00+00:00, 2023-09-22T18:00:00+00:00, 2023-09-25T14:00:00+00:00, 2023-09-25T15:00:00+00:00]","[2023-09-13T15:00:00+00:00, 2023-09-14T13:30:00+00:00, 2023-09-15T13:30:00+00:00, 2023-09-15T20:30:00+00:00, 2023-09-18T13:30:00+00:00, 2023-09-19T16:30:00+00:00, 2023-09-21T14:30:00+00:00, 2023-09-22T11:00:00+00:00, 2023-09-22T18:30:00+00:00, 2023-09-25T14:30:00+00:00, 2023-09-25T15:30:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6600000000000108, 0.9399999999999977, 1.6499999999999915, 0.009999999999990905, 0.0800000000000125, 0.4099999999999966, 0.46999999999999886, 0.9300000000000068, 0.14999999999999147, -0.6550000000000011, 0.5700000000000074]","[0.7293623604818331, 1.0185285513056646, 1.7948439029696415, 0.010892059688477188, 0.08712698758441789, 0.4472076788830678, 0.5067385444743923, 1.0009686793671368, 0.16200453612700233, -0.7153388303391046, 0.6293474660483687]",2023-10-18 06:49:48
GME,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.0879,1.2857,0.5063,0.38567493112947815,0.8571428571428571,2023-09-28 15:30:00+00:00,20,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-30T14:30:00+00:00, 2023-09-01T15:00:00+00:00, 2023-09-01T16:00:00+00:00, 2023-09-05T08:30:00+00:00, 2023-09-15T22:00:00+00:00, 2023-09-18T14:00:00+00:00, 2023-09-28T15:00:00+00:00]","[2023-08-30T15:00:00+00:00, 2023-09-01T15:30:00+00:00, 2023-09-01T16:30:00+00:00, 2023-09-05T09:30:00+00:00, 2023-09-15T22:30:00+00:00, 2023-09-18T15:00:00+00:00, 2023-09-28T15:30:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[0.09499999999999886, 0.05999999999999872, 0.08900000000000219, 0.00999999999999801, 0.07000000000000028, -0.030000000000001137, 0.3210000000000015]","[0.5295429208472623, 0.326619488296128, 0.48445920200316905, 0.05497526113247944, 0.38567493112947815, -0.17108639863131528, 1.9338514368335533]",2023-10-18 06:34:15
ACLS,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.8012,1.2500,0.4549,0.5226438780398882,0.875,2023-10-13 16:00:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-01T22:30:00+00:00, 2023-09-06T16:00:00+00:00, 2023-09-06T20:30:00+00:00, 2023-09-07T14:00:00+00:00, 2023-09-29T21:00:00+00:00, 2023-10-03T12:30:00+00:00, 2023-10-09T12:00:00+00:00, 2023-10-13T15:30:00+00:00]","[2023-09-05T11:00:00+00:00, 2023-09-06T17:30:00+00:00, 2023-09-06T21:00:00+00:00, 2023-09-07T14:30:00+00:00, 2023-09-29T21:30:00+00:00, 2023-10-03T13:00:00+00:00, 2023-10-09T12:30:00+00:00, 2023-10-13T16:00:00+00:00]","[1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.009999999999990905, 0.7350000000000136, 1.25, 2.859999999999985, 1.1299999999999955, 1.0600000000000023, -0.789999999999992, 0.15500000000000114]","[0.005201560468135712, 0.3870661962188708, 0.6585532901322375, 1.6274041197223084, 0.6996470806761164, 0.6582215598609056, -0.4937499999999951, 0.09669671543092495]",2023-10-18 05:53:08
OCCI,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.0334,1.2500,0.4276,0.1931506800692782,0.875,2023-10-02 16:30:00+00:00,16,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-17T18:30:00+00:00, 2023-08-18T12:00:00+00:00, 2023-08-28T22:00:00+00:00, 2023-08-31T16:00:00+00:00, 2023-09-07T16:00:00+00:00, 2023-09-07T20:00:00+00:00, 2023-09-08T15:00:00+00:00, 2023-10-02T15:00:00+00:00]","[2023-08-17T19:00:00+00:00, 2023-08-18T12:30:00+00:00, 2023-08-29T11:00:00+00:00, 2023-08-31T16:30:00+00:00, 2023-09-07T16:30:00+00:00, 2023-09-07T21:00:00+00:00, 2023-09-08T15:30:00+00:00, 2023-10-02T16:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0]","[0.01499999999999968, 0.09299999999999997, 0.07399999999999984, 0.013999999999999346, 0.0129999999999999, 0.16900000000000048, 0.008999999999999453, -0.1200000000000001]","[0.1993355481727532, 1.2488250302135084, 0.992489270386264, 0.18696581196580322, 0.172734520329523, 2.2488356620093213, 0.12080536912750944, -1.7492711370262406]",2023-10-18 07:03:06
AKAM,ALGO_EMA_RSI_ADX_BB_CGPT,16,14,2,0.4077,1.1250,0.3924,0.12849935219297004,0.875,2023-10-13 16:30:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-14T22:00:00+00:00, 2023-08-17T19:00:00+00:00, 2023-08-21T18:30:00+00:00, 2023-08-23T10:00:00+00:00, 2023-08-24T13:00:00+00:00, 2023-09-11T22:00:00+00:00, 2023-09-12T20:30:00+00:00, 2023-09-15T17:30:00+00:00, 2023-09-20T13:00:00+00:00, 2023-09-20T21:00:00+00:00, 2023-09-22T18:30:00+00:00, 2023-09-25T13:30:00+00:00, 2023-09-26T11:30:00+00:00, 2023-10-12T18:00:00+00:00, 2023-10-13T12:30:00+00:00, 2023-10-13T16:00:00+00:00]","[2023-08-14T22:30:00+00:00, 2023-08-17T19:30:00+00:00, 2023-08-21T19:00:00+00:00, 2023-08-23T11:00:00+00:00, 2023-08-24T13:30:00+00:00, 2023-09-11T22:30:00+00:00, 2023-09-13T14:00:00+00:00, 2023-09-15T18:00:00+00:00, 2023-09-20T13:30:00+00:00, 2023-09-20T22:00:00+00:00, 2023-09-22T19:00:00+00:00, 2023-09-25T14:00:00+00:00, 2023-09-26T13:00:00+00:00, 2023-10-12T18:30:00+00:00, 2023-10-13T13:00:00+00:00, 2023-10-13T16:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.0049999999999954525, -0.025000000000005684, 0.04999999999999716, 0.12000000000000455, 1.0899999999999892, -0.2600000000000051, 2.780000000000001, 0.11000000000001364, 0.480000000000004, 0.14999999999999147, 0.06999999999999318, 0.2749999999999915, 0.5699999999999932, 0.06800000000001205, 0.7199999999999989, 0.3199999999999932]","[0.004872819413308111, -0.02500000000000568, 0.049776007964158445, 0.11836654172421046, 1.0734685838093254, -0.24759546709837646, 2.7241548260656554, 0.10519269388927384, 0.4502391895694625, 0.13863216266172962, 0.06531069229333193, 0.25631466119861257, 0.5307262569832338, 0.06335482428354271, 0.6692071753880462, 0.3019437629741396]",2023-10-18 05:55:21
SJT,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.0243,1.3333,0.3535,0.3931332721792604,0.8888888888888888,2023-10-17 12:30:00+00:00,1,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-10T20:00:00+00:00, 2023-09-15T19:00:00+00:00, 2023-09-20T19:30:00+00:00, 2023-09-21T15:00:00+00:00, 2023-09-22T16:00:00+00:00, 2023-09-26T18:30:00+00:00, 2023-10-11T15:00:00+00:00, 2023-10-12T22:00:00+00:00, 2023-10-17T12:00:00+00:00]","[2023-08-10T21:00:00+00:00, 2023-09-15T20:00:00+00:00, 2023-09-20T21:00:00+00:00, 2023-09-21T15:30:00+00:00, 2023-09-22T16:30:00+00:00, 2023-09-26T19:00:00+00:00, 2023-10-11T15:30:00+00:00, 2023-10-12T22:30:00+00:00, 2023-10-17T12:30:00+00:00]","[1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.02999999999999936, 0.020000000000000462, 0.020000000000000462, 0.040000000000000036, 0.04899999999999949, 0.05000000000000071, 0.019999999999999574, 0.05000000000000071, -0.05999999999999961]","[0.3931332721792604, 0.30025521693440116, 0.2907399331298221, 0.5917159763313614, 0.7258183972744702, 0.7160246312473252, 0.2728512960436504, 0.680272108843547, -0.7894736842105211]",2023-10-18 07:20:45
WSBC,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,0.0829,1.2857,0.3386,0.3290826820238661,1.0,2023-10-13 18:30:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-02T17:00:00+00:00, 2023-10-09T14:00:00+00:00, 2023-10-12T14:00:00+00:00, 2023-10-12T15:00:00+00:00, 2023-10-12T16:00:00+00:00, 2023-10-13T14:30:00+00:00, 2023-10-13T17:00:00+00:00]","[2023-10-02T17:30:00+00:00, 2023-10-09T14:30:00+00:00, 2023-10-12T14:30:00+00:00, 2023-10-12T15:30:00+00:00, 2023-10-12T16:30:00+00:00, 2023-10-13T15:00:00+00:00, 2023-10-13T18:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0]","[0.07000000000000028, 0.060000000000002274, 0.15000000000000213, 0.08999999999999986, 0.030000000000001137, 0.10000000000000142, 0.08000000000000185]","[0.29081844619858865, 0.24590163934427164, 0.6095083299471846, 0.3649635036496345, 0.12155591572123638, 0.4086636697997606, 0.3290826820238661]",2023-10-18 07:39:51
MKTX,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.8050,1.3750,0.3313,0.24609463135492765,0.875,2023-10-17 18:30:00+00:00,1,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-21T14:00:00+00:00, 2023-08-22T16:00:00+00:00, 2023-08-24T14:30:00+00:00, 2023-08-24T16:00:00+00:00, 2023-08-24T19:00:00+00:00, 2023-08-24T20:00:00+00:00, 2023-10-13T15:00:00+00:00, 2023-10-17T18:00:00+00:00]","[2023-08-21T15:00:00+00:00, 2023-08-22T16:30:00+00:00, 2023-08-24T15:30:00+00:00, 2023-08-24T16:30:00+00:00, 2023-08-24T19:30:00+00:00, 2023-08-24T21:00:00+00:00, 2023-10-13T16:00:00+00:00, 2023-10-17T18:30:00+00:00]","[2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[1.6399999999999864, 0.6299999999999955, -1.740000000000009, 2.960000000000008, 0.4299999999999784, 0.5799999999999841, 0.5250000000000057, 1.414999999999992]","[0.6676165275798845, 0.25574409352926664, -0.6994974874371896, 1.2025676444300024, 0.17482872883250122, 0.2364451691805887, 0.22236811453017033, 0.5906045870985213]",2023-10-18 06:55:41
RETA,ALGO_EMA_RSI_ADX_BB_CGPT,11,10,1,0.5221,1.3636,0.3096,0.153627983928144,0.9090909090909091,2023-09-19 12:30:00+00:00,29,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-16T23:00:00+00:00, 2023-08-17T20:30:00+00:00, 2023-08-21T13:00:00+00:00, 2023-08-21T21:00:00+00:00, 2023-08-21T22:00:00+00:00, 2023-08-24T09:30:00+00:00, 2023-08-24T12:30:00+00:00, 2023-08-25T12:30:00+00:00, 2023-08-28T20:30:00+00:00, 2023-09-15T11:00:00+00:00, 2023-09-18T21:00:00+00:00]","[2023-08-17T13:00:00+00:00, 2023-08-17T22:00:00+00:00, 2023-08-21T13:30:00+00:00, 2023-08-21T21:30:00+00:00, 2023-08-21T23:00:00+00:00, 2023-08-24T11:00:00+00:00, 2023-08-24T13:00:00+00:00, 2023-08-25T13:00:00+00:00, 2023-08-29T12:00:00+00:00, 2023-09-15T12:00:00+00:00, 2023-09-19T12:30:00+00:00]","[2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[1.5600000000000023, 0.6599999999999966, 0.2599999999999909, -0.09000000000000341, 0.49100000000001387, 0.4199999999999875, 0.25, 0.2400000000000091, 0.001999999999981128, 0.03999999999999204, 1.9099999999999966]","[0.931343283582091, 0.39438302957872523, 0.153627983928144, -0.05338078291815149, 0.2928563333909983, 0.24843250916833517, 0.14797277300976622, 0.1424247819120581, 0.001184132622842586, 0.023265282382360288, 1.1233311768511418]",2023-10-18 07:14:24
BYD,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.1797,1.4286,0.2873,0.28192371475953854,0.8571428571428571,2023-10-12 19:30:00+00:00,6,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-05T14:00:00+00:00, 2023-10-12T12:00:00+00:00, 2023-10-12T14:00:00+00:00, 2023-10-12T15:00:00+00:00, 2023-10-12T16:00:00+00:00, 2023-10-12T17:30:00+00:00, 2023-10-12T19:00:00+00:00]","[2023-09-05T15:30:00+00:00, 2023-10-12T12:30:00+00:00, 2023-10-12T14:30:00+00:00, 2023-10-12T15:30:00+00:00, 2023-10-12T16:30:00+00:00, 2023-10-12T18:30:00+00:00, 2023-10-12T19:30:00+00:00]","[3.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.637999999999991, 0.03999999999999915, 0.1700000000000017, 0.030000000000001137, 0.3100000000000023, -0.12999999999999545, 0.20000000000000284]","[0.9775380749547865, 0.06611570247933744, 0.28192371475953854, 0.0499001996008003, 0.51744283091304, -0.21845068055788178, 0.3365303718660657]",2023-10-18 06:08:07
ARKQ,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.1470,1.1429,0.2849,0.3478260869565212,0.8571428571428571,2023-10-12 19:00:00+00:00,6,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-11T21:00:00+00:00, 2023-09-13T14:30:00+00:00, 2023-09-15T00:00:00+00:00, 2023-09-29T21:30:00+00:00, 2023-10-11T17:30:00+00:00, 2023-10-11T21:00:00+00:00, 2023-10-12T18:00:00+00:00]","[2023-09-11T21:30:00+00:00, 2023-09-13T15:00:00+00:00, 2023-09-15T08:00:00+00:00, 2023-09-29T22:30:00+00:00, 2023-10-11T18:00:00+00:00, 2023-10-11T22:30:00+00:00, 2023-10-12T19:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[-0.7970000000000041, 0.10699999999999932, 0.8599999999999994, 0.38000000000000256, 0.009000000000000341, 0.28999999999999915, 0.17999999999999972]","[-1.405395873743615, 0.19569829541297704, 1.5602322206095782, 0.7296466973886379, 0.017037065081589257, 0.5489305318947552, 0.3478260869565212]",2023-10-18 05:59:07
MC,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.1271,1.4286,0.2740,0.29850746268656836,0.8571428571428571,2023-10-12 19:00:00+00:00,6,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-13T15:00:00+00:00, 2023-09-18T20:00:00+00:00, 2023-09-19T14:00:00+00:00, 2023-09-19T15:30:00+00:00, 2023-09-19T17:00:00+00:00, 2023-10-12T14:00:00+00:00, 2023-10-12T17:30:00+00:00]","[2023-09-13T15:30:00+00:00, 2023-09-18T20:30:00+00:00, 2023-09-19T14:30:00+00:00, 2023-09-19T16:30:00+00:00, 2023-09-19T17:30:00+00:00, 2023-10-12T14:30:00+00:00, 2023-10-12T19:00:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0]","[0.14000000000000057, 0.00999999999999801, 0.2700000000000031, 0.0049999999999954525, 0.3049999999999997, 0.37999999999999545, -0.22000000000000597]","[0.29850746268656836, 0.02082465639316537, 0.5744680851063897, 0.01076426264799882, 0.6552094522019328, 0.8551817261167896, -0.496950530833535]",2023-10-18 06:53:37
MA,ALGO_EMA_RSI_ADX_BB_CGPT,13,12,1,1.0165,1.3077,0.2535,0.1877301499434337,0.9230769230769231,2023-10-17 22:30:00+00:00,1,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-11T14:00:00+00:00, 2023-08-14T13:00:00+00:00, 2023-08-15T11:00:00+00:00, 2023-08-15T15:00:00+00:00, 2023-08-24T19:00:00+00:00, 2023-08-24T20:00:00+00:00, 2023-08-31T17:00:00+00:00, 2023-09-13T09:00:00+00:00, 2023-09-13T11:30:00+00:00, 2023-09-13T12:30:00+00:00, 2023-09-19T13:00:00+00:00, 2023-09-19T16:30:00+00:00, 2023-10-17T22:00:00+00:00]","[2023-08-11T14:30:00+00:00, 2023-08-14T13:30:00+00:00, 2023-08-15T12:00:00+00:00, 2023-08-15T15:30:00+00:00, 2023-08-24T19:30:00+00:00, 2023-08-24T21:00:00+00:00, 2023-08-31T17:30:00+00:00, 2023-09-13T11:00:00+00:00, 2023-09-13T12:00:00+00:00, 2023-09-13T13:00:00+00:00, 2023-09-19T13:30:00+00:00, 2023-09-19T17:00:00+00:00, 2023-10-17T22:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.1800000000000068, 2.6200000000000045, 0.30000000000001137, 0.5800000000000409, 0.6400000000000432, 0.6499999999999773, 1.0599999999999454, 0.06999999999999318, 0.7799999999999727, 1.0200000000000387, 0.8499999999999659, -0.3050000000000068, 3.769999999999982]","[0.29885523249924195, 0.6652616611228207, 0.07562389715150274, 0.1472903651785365, 0.16056599513285413, 0.16353024051524034, 0.2569883870341953, 0.016867469879516428, 0.1877301499434337, 0.24561741475631832, 0.20427290860588926, -0.07406328161045309, 0.947236180904518]",2023-10-18 06:53:16
BHLB,ALGO_EMA_RSI_ADX_BB_CGPT,11,10,1,0.0498,1.1818,0.2440,0.1487357461576479,0.9090909090909091,2023-10-13 22:30:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-03T14:00:00+00:00, 2023-10-06T13:30:00+00:00, 2023-10-09T13:30:00+00:00, 2023-10-10T13:30:00+00:00, 2023-10-12T14:00:00+00:00, 2023-10-12T16:00:00+00:00, 2023-10-12T18:30:00+00:00, 2023-10-13T14:30:00+00:00, 2023-10-13T17:00:00+00:00, 2023-10-13T18:00:00+00:00, 2023-10-13T20:00:00+00:00]","[2023-10-03T15:00:00+00:00, 2023-10-06T14:00:00+00:00, 2023-10-09T14:00:00+00:00, 2023-10-10T14:00:00+00:00, 2023-10-12T14:30:00+00:00, 2023-10-12T16:30:00+00:00, 2023-10-12T19:30:00+00:00, 2023-10-13T15:00:00+00:00, 2023-10-13T17:30:00+00:00, 2023-10-13T18:30:00+00:00, 2023-10-13T22:30:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.05000000000000071, 0.019999999999999574, 0.10000000000000142, 0.16000000000000014, 0.14000000000000057, 0.019999999999999574, 0.04499999999999815, 0.030000000000001137, -0.05700000000000216, 0.029999999999997584, 0.010000000000001563]","[0.2516356316054389, 0.09999999999999788, 0.49554013875124586, 0.7778317938745752, 0.6779661016949181, 0.09671179883945635, 0.2203721841331937, 0.1471309465424283, -0.28134254689043514, 0.1487357461576479, 0.04960317460318235]",2023-10-18 06:03:40
LEA,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.3265,1.2500,0.2311,0.19062775041008168,0.875,2023-10-13 18:00:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-31T19:00:00+00:00, 2023-08-31T20:00:00+00:00, 2023-08-31T23:00:00+00:00, 2023-09-05T14:00:00+00:00, 2023-10-12T20:00:00+00:00, 2023-10-12T23:00:00+00:00, 2023-10-13T14:00:00+00:00, 2023-10-13T17:30:00+00:00]","[2023-08-31T19:30:00+00:00, 2023-08-31T22:30:00+00:00, 2023-09-01T13:30:00+00:00, 2023-09-05T15:00:00+00:00, 2023-10-12T22:30:00+00:00, 2023-10-13T13:30:00+00:00, 2023-10-13T14:30:00+00:00, 2023-10-13T18:00:00+00:00]","[1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.12000000000000455, 0.009999999999990905, 0.5300000000000011, 1.1949999999999932, 0.030000000000001137, 0.7299999999999898, -0.40500000000000114, 0.40200000000001523]","[0.0829473975254058, 0.006940588561903736, 0.3678256645152343, 0.8343515447722069, 0.021968365553603642, 0.5344461527198109, -0.2976956154213688, 0.29830810329475754]",2023-10-18 06:50:04
PEGA,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.0938,1.2500,0.2000,0.24348417426784835,0.875,2023-10-09 16:30:00+00:00,9,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-31T15:30:00+00:00, 2023-09-05T15:00:00+00:00, 2023-09-06T16:30:00+00:00, 2023-09-07T13:00:00+00:00, 2023-09-07T14:00:00+00:00, 2023-10-09T13:30:00+00:00, 2023-10-09T15:00:00+00:00, 2023-10-09T16:00:00+00:00]","[2023-08-31T16:00:00+00:00, 2023-09-05T16:00:00+00:00, 2023-09-06T17:30:00+00:00, 2023-09-07T13:30:00+00:00, 2023-09-07T14:30:00+00:00, 2023-10-09T14:00:00+00:00, 2023-10-09T15:30:00+00:00, 2023-10-09T16:30:00+00:00]","[1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.21000000000000085, 0.03499999999999659, 0.39000000000000057, -0.39000000000000057, 0.28000000000000114, 0.10000000000000142, 0.015000000000000568, 0.10999999999999943]","[0.4242424242424259, 0.07072135785006382, 0.8008213552361407, -0.7998359310910594, 0.5826050769871017, 0.2312138728323732, 0.0348149007775341, 0.2557544757033235]",2023-10-18 07:07:29
