symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
FPXI,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.3078,0.1364,1.2857,0.3026,0.24593862815884873,1.0,2024-03-05 20:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-15T14:30:00+00:00, 2024-02-22T14:30:00+00:00, 2024-02-26T14:30:00+00:00, 2024-02-28T15:00:00+00:00, 2024-03-01T14:30:00+00:00, 2024-03-05T16:30:00+00:00, 2024-03-05T20:00:00+00:00]","[2024-02-15T15:00:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-26T15:00:00+00:00, 2024-02-28T16:00:00+00:00, 2024-03-01T15:00:00+00:00, 2024-03-05T17:30:00+00:00, 2024-03-05T20:30:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[0.10900000000000176, 0.3400000000000034, 0.21999999999999886, 0.134999999999998, 0.04099999999999682, 0.0660000000000025, 0.04399999999999693]","[0.24593862815884873, 0.7570696949454541, 0.48845470692717335, 0.2987254381306382, 0.08824795523029878, 0.14347826086957066, 0.09601117220912309]",2024-03-06 13:02:01
MTX,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.0522,0.2060,1.1667,0.2890,0.2233237878937545,1.0,2024-03-05 19:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-21T15:00:00+00:00, 2024-02-21T20:30:00+00:00, 2024-02-22T18:30:00+00:00, 2024-02-26T19:30:00+00:00, 2024-02-27T20:00:00+00:00, 2024-03-05T19:00:00+00:00, 2024-03-05T20:30:00+00:00]","[2024-02-21T15:30:00+00:00, 2024-02-21T21:00:00+00:00, 2024-02-22T19:30:00+00:00, 2024-02-26T20:00:00+00:00, 2024-02-27T20:30:00+00:00, 2024-03-05T19:30:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.26599999999999113, 0.5900000000000034, 0.030000000000001137, 0.030000000000001137, 0.14000000000000057, 0.18000000000000682]","[0.3722883135059358, 0.8302842668167794, 0.04240882103477684, 0.042093447453348025, 0.19649122807017622, 0.2501563477173328]",2024-03-06 13:19:48
TECH,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.7468,0.2050,1.0000,0.2842,0.17786104631502744,0.875,2024-03-05 18:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-20T16:00:00+00:00, 2024-02-20T17:30:00+00:00, 2024-02-21T15:00:00+00:00, 2024-02-21T16:00:00+00:00, 2024-03-01T15:00:00+00:00, 2024-03-05T15:30:00+00:00, 2024-03-05T16:30:00+00:00, 2024-03-05T17:30:00+00:00]","[2024-02-20T16:30:00+00:00, 2024-02-20T18:00:00+00:00, 2024-02-21T15:30:00+00:00, 2024-02-21T16:30:00+00:00, 2024-03-01T15:30:00+00:00, 2024-03-05T16:00:00+00:00, 2024-03-05T17:00:00+00:00, 2024-03-05T18:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.045000000000001705, 0.22000000000001307, 0.0, 0.21999999999999886, 0.8850000000000051, 0.009999999999990905, 0.20000000000000284, 0.060000000000002274]","[0.06416197333713795, 0.3139045444817195, 0.0, 0.3149155453764656, 1.211250256620824, 0.013655605626097097, 0.27359781121751414, 0.08212428141254074]",2024-03-06 13:38:29
MKL,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.6985,3.9547,1.1111,0.2710,0.21910873100660916,0.8888888888888888,2024-03-05 20:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-20T14:30:00+00:00, 2024-02-20T18:30:00+00:00, 2024-02-20T21:00:00+00:00, 2024-02-23T19:30:00+00:00, 2024-02-26T17:30:00+00:00, 2024-02-26T19:00:00+00:00, 2024-02-26T20:00:00+00:00, 2024-03-01T20:30:00+00:00, 2024-03-05T20:00:00+00:00]","[2024-02-20T15:00:00+00:00, 2024-02-20T19:00:00+00:00, 2024-02-21T14:30:00+00:00, 2024-02-23T20:00:00+00:00, 2024-02-26T18:30:00+00:00, 2024-02-26T19:30:00+00:00, 2024-02-26T20:30:00+00:00, 2024-03-01T21:00:00+00:00, 2024-03-05T20:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[17.90000000000009, 3.355000000000018, 4.230000000000018, 1.7949999999998454, -3.643000000000029, 1.2100000000000364, 1.9400000000000546, 5.585000000000036, 3.2200000000000273]","[1.2327653889064951, 0.23058260767967356, 0.2913122826348968, 0.12235563568693626, -0.2503100532845055, 0.08352258215930285, 0.13397142403337234, 0.375733723531294, 0.21910873100660916]",2024-03-06 13:18:05
PXD,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.8228,0.6067,1.1000,0.2627,0.2116926145908678,0.9,2024-03-05 15:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-09T17:00:00+00:00, 2024-02-09T18:00:00+00:00, 2024-02-09T20:00:00+00:00, 2024-02-13T15:30:00+00:00, 2024-02-13T20:00:00+00:00, 2024-02-23T15:00:00+00:00, 2024-02-29T15:30:00+00:00, 2024-03-04T16:30:00+00:00, 2024-03-04T17:30:00+00:00, 2024-03-05T14:30:00+00:00]","[2024-02-09T17:30:00+00:00, 2024-02-09T18:30:00+00:00, 2024-02-09T20:30:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T21:00:00+00:00, 2024-02-23T15:30:00+00:00, 2024-02-29T16:00:00+00:00, 2024-03-04T17:00:00+00:00, 2024-03-04T18:00:00+00:00, 2024-03-05T15:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.21000000000000796, 0.6949999999999932, 0.3900000000000148, 0.7099999999999795, 0.6100000000000136, 0.12000000000000455, 0.44899999999998386, -0.2769999999999868, 0.539999999999992, 2.619999999999976]","[0.09217803529102271, 0.3054676511954963, 0.17160961013817425, 0.31283045470566595, 0.2696490142339376, 0.05201335009319256, 0.1931963890777277, -0.11772706022354831, 0.23018884010400786, 1.117938214712398]",2024-03-06 13:29:00
TSCO,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.8422,0.5975,1.1250,0.2566,0.12179603235100893,0.875,2024-02-21 17:30:00+00:00,18,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-13T15:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T20:00:00+00:00, 2024-02-14T16:00:00+00:00, 2024-02-15T14:30:00+00:00, 2024-02-20T14:30:00+00:00, 2024-02-21T15:00:00+00:00, 2024-02-21T17:00:00+00:00]","[2024-02-13T15:30:00+00:00, 2024-02-13T16:30:00+00:00, 2024-02-13T20:30:00+00:00, 2024-02-14T16:30:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-20T15:00:00+00:00, 2024-02-21T16:00:00+00:00, 2024-02-21T17:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.16499999999999204, 1.9299999999999784, 0.37999999999999545, 1.0, 0.18999999999999773, 1.289999999999992, 0.08500000000000796, -0.2599999999999909]","[0.07120201954818738, 0.8315023049416133, 0.16332846213358354, 0.4326007959854646, 0.08026360256843432, 0.5484460694698321, 0.0361348467457416, -0.11063359005999357]",2024-03-06 13:40:27
GL,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.1263,0.3200,1.0000,0.2549,0.17664793244135063,1.0,2024-03-05 21:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-13T16:00:00+00:00, 2024-02-13T20:00:00+00:00, 2024-03-01T15:00:00+00:00, 2024-03-01T16:30:00+00:00, 2024-03-01T19:00:00+00:00, 2024-03-05T20:30:00+00:00]","[2024-02-13T16:30:00+00:00, 2024-02-13T20:30:00+00:00, 2024-03-01T15:30:00+00:00, 2024-03-01T17:00:00+00:00, 2024-03-01T19:30:00+00:00, 2024-03-05T21:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.8699999999999903, 0.07000000000000739, 0.10999999999999943, 0.12999999999999545, 0.42499999999999716, 0.3149999999999977]","[0.6949992011503358, 0.05613022211531344, 0.08698402656966586, 0.10330578512396332, 0.33773045136681273, 0.2499900797587379]",2024-03-06 13:03:48
NTLA,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.2928,0.0667,1.0000,0.2466,0.29282576866763654,0.8571428571428571,2024-02-20 19:30:00+00:00,19,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-16T15:00:00+00:00, 2024-02-16T16:00:00+00:00, 2024-02-20T15:00:00+00:00, 2024-02-20T16:00:00+00:00, 2024-02-20T17:00:00+00:00, 2024-02-20T18:00:00+00:00, 2024-02-20T19:00:00+00:00]","[2024-02-16T15:30:00+00:00, 2024-02-16T16:30:00+00:00, 2024-02-20T15:30:00+00:00, 2024-02-20T16:30:00+00:00, 2024-02-20T17:30:00+00:00, 2024-02-20T18:30:00+00:00, 2024-02-20T19:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0799999999999983, 0.08200000000000074, 0.03999999999999915, 0.030000000000001137, 0.125, -0.019999999999999574, 0.129999999999999]","[0.29282576866763654, 0.3000585480093704, 0.14660069635330455, 0.11057869517140118, 0.4660700969425801, -0.07412898443291169, 0.48435171385990694]",2024-03-06 13:21:58
KAMN,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,0.85,0.0983,1.1667,0.2178,0.07175002407411897,1.0,2024-02-21 15:00:00+00:00,18,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-13T21:00:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-15T17:00:00+00:00, 2024-02-15T18:00:00+00:00, 2024-02-15T21:00:00+00:00, 2024-02-21T14:30:00+00:00]","[2024-02-14T14:30:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-15T17:30:00+00:00, 2024-02-15T18:30:00+00:00, 2024-02-16T15:00:00+00:00, 2024-02-21T15:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.259999999999998, 0.00999999999999801, 0.00999999999999801, 0.005000000000002558, 0.25, 0.054999999999999716]","[0.5749668288367935, 0.022084805653705852, 0.022087244616229733, 0.011047282368542992, 0.5550621669626998, 0.1214128035320082]",2024-03-06 13:13:21
MOV,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.8371,0.0561,1.1429,0.1974,0.15811665495431534,0.8571428571428571,2024-03-01 15:30:00+00:00,9,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-21T15:00:00+00:00, 2024-02-21T20:00:00+00:00, 2024-02-22T16:00:00+00:00, 2024-02-22T18:30:00+00:00, 2024-02-26T18:00:00+00:00, 2024-02-28T15:00:00+00:00, 2024-03-01T15:00:00+00:00]","[2024-02-21T15:30:00+00:00, 2024-02-21T20:30:00+00:00, 2024-02-22T16:30:00+00:00, 2024-02-22T19:00:00+00:00, 2024-02-26T19:00:00+00:00, 2024-02-28T15:30:00+00:00, 2024-03-01T15:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.05999999999999872, 0.04499999999999815, 0.0, 0.005000000000002558, 0.007999999999999119, 0.1999999999999993, 0.07499999999999929]","[0.2091321017776184, 0.15811665495431534, 0.0, 0.017639795378382638, 0.028378857750972396, 0.7044734061289161, 0.2637130801687738]",2024-03-06 13:18:53
LHX,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.6714,0.4088,1.1250,0.1947,0.2771304704051636,0.875,2024-03-01 15:30:00+00:00,9,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-13T15:30:00+00:00, 2024-02-21T15:00:00+00:00, 2024-02-26T15:30:00+00:00, 2024-02-26T18:30:00+00:00, 2024-02-26T19:30:00+00:00, 2024-02-29T15:30:00+00:00, 2024-02-29T17:00:00+00:00, 2024-03-01T15:00:00+00:00]","[2024-02-13T16:30:00+00:00, 2024-02-21T15:30:00+00:00, 2024-02-26T16:00:00+00:00, 2024-02-26T19:00:00+00:00, 2024-02-26T20:00:00+00:00, 2024-02-29T16:00:00+00:00, 2024-02-29T17:30:00+00:00, 2024-03-01T15:30:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.2650000000000148, 0.7700000000000102, -0.9399999999999977, 0.05500000000000682, 0.9300000000000068, 0.5, 0.6699999999999875, 1.0200000000000102]","[0.1275356738936953, 0.36422118159027966, -0.4404254322260215, 0.025984456570527403, 0.43934240362812116, 0.2365296371635366, 0.31773130364679064, 0.48643235252039213]",2024-03-06 13:15:51
NEA,ALGO_EMA_RSI_ADX_BB_CGPT,9,9,0,1.4051,0.0196,1.4444,0.1785,0.11886257657492824,1.0,2024-03-05 14:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-09T20:30:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-13T16:30:00+00:00, 2024-02-16T15:00:00+00:00, 2024-02-21T20:00:00+00:00, 2024-02-22T14:30:00+00:00, 2024-02-26T15:30:00+00:00, 2024-03-04T19:00:00+00:00, 2024-03-04T20:30:00+00:00]","[2024-02-09T21:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T17:00:00+00:00, 2024-02-16T15:30:00+00:00, 2024-02-21T21:00:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-26T16:30:00+00:00, 2024-03-04T19:30:00+00:00, 2024-03-05T14:30:00+00:00]","[1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0]","[0.0129999999999999, 0.009999999999999787, 0.022999999999999687, 0.019999999999999574, 0.010000000000001563, 0.025000000000000355, 0.010999999999999233, 0.009999999999999787, 0.05400000000000027]","[0.11886257657492824, 0.0917431192660531, 0.2112999540652245, 0.18214936247722746, 0.09095043201456629, 0.2270663033605845, 0.10047497259772772, 0.09115770282588684, 0.4924311508298401]",2024-03-06 13:20:26
CPA,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.307,0.1692,1.1667,0.1717,0.1578520792076139,1.0,2024-02-28 18:30:00+00:00,11,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-16T15:00:00+00:00, 2024-02-23T15:00:00+00:00, 2024-02-23T16:00:00+00:00, 2024-02-28T15:00:00+00:00, 2024-02-28T16:30:00+00:00, 2024-02-28T18:00:00+00:00]","[2024-02-16T15:30:00+00:00, 2024-02-23T15:30:00+00:00, 2024-02-23T16:30:00+00:00, 2024-02-28T16:00:00+00:00, 2024-02-28T17:00:00+00:00, 2024-02-28T18:30:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.3499999999999943, 0.015000000000000568, 0.15000000000000568, 0.1599999999999966, 0.3050000000000068, 0.03499999999999659]","[0.3533925686591219, 0.015271838729383596, 0.15267175572519662, 0.16303240269003116, 0.31043256997456165, 0.03568151697420388]",2024-03-06 12:48:36
EHC,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.9347,0.0981,1.0000,0.1322,0.16172506738543171,0.8571428571428571,2024-03-05 21:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-28T16:30:00+00:00, 2024-02-28T17:30:00+00:00, 2024-02-29T15:30:00+00:00, 2024-02-29T16:30:00+00:00, 2024-02-29T17:30:00+00:00, 2024-03-01T21:00:00+00:00, 2024-03-05T20:30:00+00:00]","[2024-02-28T17:00:00+00:00, 2024-02-28T18:00:00+00:00, 2024-02-29T16:00:00+00:00, 2024-02-29T17:00:00+00:00, 2024-02-29T18:00:00+00:00, 2024-03-04T14:30:00+00:00, 2024-03-05T21:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.10000000000000853, 0.07000000000000739, -0.12299999999999045, 0.18500000000000227, 0.13500000000000512, 0.11999999999999034, 0.20000000000000284]","[0.1339943722363775, 0.09385894341647545, -0.16573915621251056, 0.25093251949813805, 0.18270401948843568, 0.16172506738543171, 0.26811448488504974]",2024-03-06 12:56:23
CTAS,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.8918,0.8066,1.2857,0.1317,0.16831715527665664,0.8571428571428571,2024-03-05 18:30:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-12T15:00:00+00:00, 2024-02-12T18:30:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-13T19:00:00+00:00, 2024-03-05T15:00:00+00:00, 2024-03-05T17:00:00+00:00, 2024-03-05T18:00:00+00:00]","[2024-02-12T15:30:00+00:00, 2024-02-12T19:00:00+00:00, 2024-02-13T15:30:00+00:00, 2024-02-13T19:30:00+00:00, 2024-03-05T16:30:00+00:00, 2024-03-05T17:30:00+00:00, 2024-03-05T18:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0]","[1.0299999999999727, 2.034999999999968, 1.4049999999999727, 0.10000000000002274, 1.225999999999999, -0.8000000000000682, 0.6499999999999773]","[0.16831715527665664, 0.3319928544044061, 0.23164940974740697, 0.016494029161447307, 0.1970858303968722, -0.1284449332487847, 0.1044579436248477]",2024-03-06 12:49:36
IVE,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,2.0506,0.2288,1.6667,0.1292,0.14710433553556296,1.0,2024-03-05 21:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-09T17:00:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-26T18:30:00+00:00, 2024-02-26T20:00:00+00:00, 2024-02-26T21:00:00+00:00, 2024-03-05T20:00:00+00:00]","[2024-02-09T17:30:00+00:00, 2024-02-13T16:30:00+00:00, 2024-02-26T19:30:00+00:00, 2024-02-26T20:30:00+00:00, 2024-02-27T14:30:00+00:00, 2024-03-05T21:00:00+00:00]","[1.0, 3.0, 2.0, 1.0, 1.0, 2.0]","[0.28300000000001546, 0.28000000000000114, 0.060000000000002274, 0.12999999999999545, 0.37999999999999545, 0.2400000000000091]","[0.16186505144792893, 0.16080863772111254, 0.033547665641600374, 0.07266629401900249, 0.2126706962166977, 0.13340003335001338]",2024-03-06 13:11:29
VGK,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,3.0766,0.0820,1.5714,0.1266,0.10685391543274793,1.0,2024-03-05 21:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-13T15:00:00+00:00, 2024-02-28T15:00:00+00:00, 2024-02-28T16:30:00+00:00, 2024-02-29T17:30:00+00:00, 2024-03-05T17:00:00+00:00, 2024-03-05T19:00:00+00:00, 2024-03-05T20:00:00+00:00]","[2024-02-13T16:30:00+00:00, 2024-02-28T16:00:00+00:00, 2024-02-28T17:00:00+00:00, 2024-02-29T18:00:00+00:00, 2024-03-05T17:30:00+00:00, 2024-03-05T19:30:00+00:00, 2024-03-05T21:00:00+00:00]","[3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[0.10499999999999687, 0.0589999999999975, 0.05499999999999261, 0.11499999999999488, 0.06999999999999318, 0.060000000000002274, 0.10999999999999943]","[0.16714422158547734, 0.09058666380064408, 0.08435582822084756, 0.1771001771001692, 0.10685391543274793, 0.09175714941122844, 0.16845329249617064]",2024-03-06 13:43:54
RING,ALGO_EMA_XOVER_CGPT,8,7,1,0.9207,0.1778,3.2500,0.7980,0.6358538991616066,0.875,2024-03-06 16:30:00+00:00,4,EMA_XOVER_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-03-01T21:00:00+00:00, 2024-03-04T15:30:00+00:00, 2024-03-04T16:30:00+00:00, 2024-03-04T20:30:00+00:00, 2024-03-05T15:00:00+00:00, 2024-03-05T16:00:00+00:00, 2024-03-06T14:30:00+00:00, 2024-03-06T15:30:00+00:00, 2024-03-06T17:00:00+00:00]","[2024-03-04T15:00:00+00:00, 2024-03-04T16:00:00+00:00, 2024-03-04T20:00:00+00:00, 2024-03-05T14:30:00+00:00, 2024-03-05T15:30:00+00:00, 2024-03-05T21:00:00+00:00, 2024-03-06T15:00:00+00:00, 2024-03-06T16:30:00+00:00]","[2.0, 1.0, 7.0, 2.0, 1.0, 10.0, 1.0, 2.0]","[0.384999999999998, 0.29100000000000037, 0.16000000000000014, 0.5100000000000016, 0.0259999999999998, -0.09999999999999787, 0.020000000000003126, 0.129999999999999]","[1.775011526048861, 1.3173381620642843, 0.7146047342563651, 2.2556390977443677, 0.11260285838025033, -0.43440486533448247, 0.08605851979347301, 0.5571030640668482]",2024-03-06 17:17:41
IGTR,ALGO_EMA_XOVER_CGPT,9,8,1,1.066,0.1522,11.6667,0.5881,0.5639097744360848,0.8888888888888888,2024-03-05 16:00:00+00:00,5,EMA_XOVER_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-14T17:30:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-16T18:00:00+00:00, 2024-02-21T15:00:00+00:00, 2024-02-22T15:30:00+00:00, 2024-02-23T20:00:00+00:00, 2024-02-29T15:30:00+00:00, 2024-02-29T18:00:00+00:00, 2024-03-01T15:30:00+00:00, 2024-03-05T16:30:00+00:00]","[2024-02-15T15:00:00+00:00, 2024-02-16T15:30:00+00:00, 2024-02-21T14:30:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-23T18:00:00+00:00, 2024-02-29T15:00:00+00:00, 2024-02-29T17:30:00+00:00, 2024-03-01T15:00:00+00:00, 2024-03-05T16:00:00+00:00]","[9.0, 11.0, 12.0, 7.0, 10.0, 27.0, 3.0, 8.0, 18.0]","[0.23999999999999844, 0.120000000000001, 0.019999999999999574, 0.379999999999999, 0.1999999999999993, 0.129999999999999, -0.14000000000000057, 0.2699999999999996, 0.14999999999999858]","[0.9493670886075887, 0.47021943573668107, 0.07776049766718342, 1.4751552795031015, 0.7659900421294497, 0.4946727549467237, -0.5309063329541166, 1.0270064663370086, 0.5639097744360848]",2024-03-06 16:54:31
IDMO,ALGO_EMA_XOVER_CGPT,14,12,2,1.1797,0.2212,11.9286,0.5654,0.5452227042624048,0.8571428571428571,2024-03-06 15:00:00+00:00,4,EMA_XOVER_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-13T20:00:00+00:00, 2024-02-14T15:30:00+00:00, 2024-02-15T15:30:00+00:00, 2024-02-16T16:30:00+00:00, 2024-02-20T16:30:00+00:00, 2024-02-21T19:30:00+00:00, 2024-02-21T21:00:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-23T16:00:00+00:00, 2024-02-26T15:30:00+00:00, 2024-02-28T14:30:00+00:00, 2024-02-29T16:00:00+00:00, 2024-03-01T15:30:00+00:00, 2024-03-04T18:00:00+00:00, 2024-03-06T15:30:00+00:00]","[2024-02-14T15:00:00+00:00, 2024-02-15T14:30:00+00:00, 2024-02-16T16:00:00+00:00, 2024-02-20T15:30:00+00:00, 2024-02-21T19:00:00+00:00, 2024-02-21T20:30:00+00:00, 2024-02-22T14:30:00+00:00, 2024-02-23T15:30:00+00:00, 2024-02-26T15:00:00+00:00, 2024-02-27T21:00:00+00:00, 2024-02-29T15:00:00+00:00, 2024-03-01T15:00:00+00:00, 2024-03-04T17:30:00+00:00, 2024-03-06T15:00:00+00:00]","[4.0, 11.0, 13.0, 10.0, 16.0, 2.0, 1.0, 12.0, 12.0, 25.0, 11.0, 12.0, 17.0, 21.0]","[0.3999999999999986, 0.37999999999999545, 0.17600000000000193, 0.27199999999999847, -0.21000000000000085, -0.005000000000002558, 0.4870000000000019, 0.21000000000000085, 0.17999999999999972, 0.01999999999999602, 0.2220000000000013, 0.34499999999999886, 0.17999999999999972, 0.4399999999999977]","[1.0618529333687245, 0.9973753280839776, 0.45619491964749076, 0.7001647446457951, -0.5376344086021526, -0.012855122766428995, 1.2471190781049986, 0.5316455696202553, 0.45431600201918154, 0.050276520864746155, 0.5587998389045543, 0.868470736312143, 0.4484304932735419, 1.0915405606549187]",2024-03-06 16:53:52
SFYX,ALGO_EMA_XOVER_CGPT,7,6,1,1.3198,0.0756,7.8571,0.5646,0.483810941570521,0.8571428571428571,2024-03-06 16:30:00+00:00,4,EMA_XOVER_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-27T14:30:00+00:00, 2024-02-29T15:30:00+00:00, 2024-03-01T15:30:00+00:00, 2024-03-04T15:30:00+00:00, 2024-03-05T15:30:00+00:00, 2024-03-05T18:30:00+00:00, 2024-03-06T15:00:00+00:00]","[2024-02-29T15:00:00+00:00, 2024-03-01T15:00:00+00:00, 2024-03-04T15:00:00+00:00, 2024-03-05T15:00:00+00:00, 2024-03-05T18:00:00+00:00, 2024-03-06T14:30:00+00:00, 2024-03-06T16:30:00+00:00]","[20.0, 5.0, 12.0, 9.0, 5.0, 2.0, 2.0]","[0.129999999999999, 0.06400000000000006, 0.15700000000000003, -0.030000000000001137, 0.0649999999999995, 0.04499999999999993, 0.09799999999999898]","[0.9833585476550605, 0.47940074906367086, 1.168154761904762, -0.22140221402214857, 0.483810941570521, 0.33308660251665384, 0.7258183972744702]",2024-03-06 17:21:04
AVIV,ALGO_EMA_XOVER_CGPT,7,6,1,1.0514,0.2789,19.0000,0.5415,0.5420054200542028,0.8571428571428571,2024-03-06 15:00:00+00:00,4,EMA_XOVER_P.5_L.5_AV_30M_STOCK_RESULTS,"[2024-02-16T15:00:00+00:00, 2024-02-20T17:00:00+00:00, 2024-02-22T15:30:00+00:00, 2024-02-23T16:00:00+00:00, 2024-02-29T15:30:00+00:00, 2024-03-01T18:00:00+00:00, 2024-03-05T21:00:00+00:00, 2024-03-06T15:30:00+00:00]","[2024-02-20T16:30:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-23T15:30:00+00:00, 2024-02-29T15:00:00+00:00, 2024-03-01T16:00:00+00:00, 2024-03-05T20:30:00+00:00, 2024-03-06T15:00:00+00:00]","[12.0, 19.0, 12.0, 45.0, 14.0, 29.0, 2.0]","[0.17999999999999972, 0.46999999999999886, 0.18999999999999773, 0.28000000000000114, 0.4550000000000054, -0.25099999999999767, 0.6280000000000001]","[0.3533568904593634, 0.9201252936570065, 0.3690036900368959, 0.5420054200542028, 0.8783783783783888, -0.48056672410491613, 1.2079246008847857]",2024-03-06 16:22:19
