symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
IPO,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,0.4218,1.3333,1.2980,1.2112144764255968,1.0,2023-09-14 22:30:00+00:00,29,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-29T22:00:00+00:00, 2023-09-01T20:30:00+00:00, 2023-09-05T21:30:00+00:00, 2023-09-07T14:00:00+00:00, 2023-09-12T22:30:00+00:00, 2023-09-14T22:00:00+00:00]","[2023-08-29T22:30:00+00:00, 2023-09-01T22:00:00+00:00, 2023-09-06T00:00:00+00:00, 2023-09-07T15:00:00+00:00, 2023-09-12T23:30:00+00:00, 2023-09-14T22:30:00+00:00]","[1.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[0.3999999999999986, 0.22999999999999687, 0.8419999999999987, 0.3790000000000049, 0.269999999999996, 0.4099999999999966]","[1.247271593389456, 0.6993006993006897, 2.6118245548731274, 1.1751573594617375, 0.8062108091967631, 1.2480974124809636]",2023-10-13 01:30:22
WSO,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.5046,1.2857,0.4157,0.26383961254716787,1.0,2023-09-29 19:00:00+00:00,14,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-19T17:00:00+00:00, 2023-09-21T11:00:00+00:00, 2023-09-21T14:00:00+00:00, 2023-09-21T15:30:00+00:00, 2023-09-26T14:00:00+00:00, 2023-09-26T15:30:00+00:00, 2023-09-29T18:30:00+00:00]","[2023-09-19T18:00:00+00:00, 2023-09-21T12:00:00+00:00, 2023-09-21T15:00:00+00:00, 2023-09-21T16:00:00+00:00, 2023-09-26T14:30:00+00:00, 2023-09-26T16:00:00+00:00, 2023-09-29T19:00:00+00:00]","[2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.9370000000000118, 0.8199999999999932, 0.47500000000002274, 0.24500000000000455, 1.5, 3.0500000000000114, 3.5049999999999955]","[0.26383961254716787, 0.23049894588896505, 0.13584819321903668, 0.07009914021258767, 0.4209758219552924, 0.8586711711711744, 0.9300165837479258]",2023-10-13 02:32:43
RETA,ALGO_EMA_RSI_ADX_BB_CGPT,11,10,1,0.5221,1.3636,0.3096,0.153627983928144,0.9090909090909091,2023-09-19 12:30:00+00:00,25,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-16T23:00:00+00:00, 2023-08-17T20:30:00+00:00, 2023-08-21T13:00:00+00:00, 2023-08-21T21:00:00+00:00, 2023-08-21T22:00:00+00:00, 2023-08-24T09:30:00+00:00, 2023-08-24T12:30:00+00:00, 2023-08-25T12:30:00+00:00, 2023-08-28T20:30:00+00:00, 2023-09-15T11:00:00+00:00, 2023-09-18T21:00:00+00:00]","[2023-08-17T13:00:00+00:00, 2023-08-17T22:00:00+00:00, 2023-08-21T13:30:00+00:00, 2023-08-21T21:30:00+00:00, 2023-08-21T23:00:00+00:00, 2023-08-24T11:00:00+00:00, 2023-08-24T13:00:00+00:00, 2023-08-25T13:00:00+00:00, 2023-08-29T12:00:00+00:00, 2023-09-15T12:00:00+00:00, 2023-09-19T12:30:00+00:00]","[2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[1.5600000000000023, 0.6599999999999966, 0.2599999999999909, -0.09000000000000341, 0.49100000000001387, 0.4199999999999875, 0.25, 0.2400000000000091, 0.001999999999981128, 0.03999999999999204, 1.9099999999999966]","[0.931343283582091, 0.39438302957872523, 0.153627983928144, -0.05338078291815149, 0.2928563333909983, 0.24843250916833517, 0.14797277300976622, 0.1424247819120581, 0.001184132622842586, 0.023265282382360288, 1.1233311768511418]",2023-10-13 02:04:36
MA,ALGO_EMA_RSI_ADX_BB_CGPT,12,11,1,0.7871,1.3333,0.1957,0.17563019522933704,0.9166666666666666,2023-09-19 17:00:00+00:00,25,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-08-11T14:00:00+00:00, 2023-08-14T13:00:00+00:00, 2023-08-15T11:00:00+00:00, 2023-08-15T15:00:00+00:00, 2023-08-24T19:00:00+00:00, 2023-08-24T20:00:00+00:00, 2023-08-31T17:00:00+00:00, 2023-09-13T09:00:00+00:00, 2023-09-13T11:30:00+00:00, 2023-09-13T12:30:00+00:00, 2023-09-19T13:00:00+00:00, 2023-09-19T16:30:00+00:00]","[2023-08-11T14:30:00+00:00, 2023-08-14T13:30:00+00:00, 2023-08-15T12:00:00+00:00, 2023-08-15T15:30:00+00:00, 2023-08-24T19:30:00+00:00, 2023-08-24T21:00:00+00:00, 2023-08-31T17:30:00+00:00, 2023-09-13T11:00:00+00:00, 2023-09-13T12:00:00+00:00, 2023-09-13T13:00:00+00:00, 2023-09-19T13:30:00+00:00, 2023-09-19T17:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0]","[1.1800000000000068, 2.6200000000000045, 0.30000000000001137, 0.5800000000000409, 0.6400000000000432, 0.6499999999999773, 1.0599999999999454, 0.06999999999999318, 0.7799999999999727, 1.0200000000000387, 0.8499999999999659, -0.3050000000000068]","[0.29885523249924195, 0.6652616611228207, 0.07562389715150274, 0.1472903651785365, 0.16056599513285413, 0.16353024051524034, 0.2569883870341953, 0.016867469879516428, 0.1877301499434337, 0.24561741475631832, 0.20427290860588926, -0.07406328161045309]",2023-10-13 01:40:50
