symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
IWL,ALGO_ADX_28,6,6,0,1.338,0.5640,45.3333,0.4893,0.5033132789606987,1.0,2024-01-19 20:30:00+00:00,9,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-21T21:00:00+00:00, 2023-12-27T14:45:00+00:00, 2024-01-08T16:00:00+00:00, 2024-01-09T17:15:00+00:00, 2024-01-10T14:45:00+00:00, 2024-01-19T16:15:00+00:00]","[2023-12-27T14:30:00+00:00, 2023-12-27T18:45:00+00:00, 2024-01-09T14:30:00+00:00, 2024-01-10T14:30:00+00:00, 2024-01-19T16:00:00+00:00, 2024-01-19T20:30:00+00:00]","[52.0, 13.0, 19.0, 15.0, 158.0, 15.0]","[0.5400000000000063, 0.09499999999999886, 0.6099999999999994, 0.05000000000001137, 1.26100000000001, 0.828000000000003]","[0.4711630747753305, 0.08244023083264534, 0.535463483146067, 0.04348204191669829, 1.093668690372949, 0.709876543209879]",2024-01-25 00:25:00
CGBL,ALGO_ADX_28,8,7,1,0.67,0.1243,42.3750,0.4583,0.7376407244248694,0.875,2024-01-24 17:15:00+00:00,4,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-21T20:00:00+00:00, 2023-12-27T15:00:00+00:00, 2024-01-04T20:15:00+00:00, 2024-01-09T15:15:00+00:00, 2024-01-12T15:00:00+00:00, 2024-01-17T15:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-23T17:45:00+00:00]","[2023-12-27T14:45:00+00:00, 2023-12-28T14:45:00+00:00, 2024-01-09T15:00:00+00:00, 2024-01-12T14:45:00+00:00, 2024-01-17T14:45:00+00:00, 2024-01-19T14:45:00+00:00, 2024-01-19T20:15:00+00:00, 2024-01-24T17:15:00+00:00]","[58.0, 23.0, 50.0, 68.0, 47.0, 49.0, 20.0, 24.0]","[0.2690000000000019, 0.029999999999997584, 0.03200000000000003, 0.3030000000000008, -0.28999999999999915, 0.21000000000000085, 0.19000000000000128, 0.25]","[0.9925832995092502, 0.10960906101570181, 0.11835194910866198, 1.1187003876684543, -1.061493411420202, 0.777777777777781, 0.6975036710719578, 0.9134422156454383]",2024-01-24 23:48:29
AQNU,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.5097,0.1783,2.2857,0.7950,0.7339857651245513,1.0,2024-01-11 19:30:00+00:00,17,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-27T14:45:00+00:00, 2023-12-28T16:15:00+00:00, 2023-12-28T18:30:00+00:00, 2024-01-03T14:45:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-10T15:45:00+00:00, 2024-01-11T15:00:00+00:00]","[2023-12-27T15:15:00+00:00, 2023-12-28T17:15:00+00:00, 2023-12-28T19:15:00+00:00, 2024-01-03T15:15:00+00:00, 2024-01-03T16:15:00+00:00, 2024-01-10T16:15:00+00:00, 2024-01-11T19:30:00+00:00]","[2.0, 3.0, 1.0, 2.0, 1.0, 2.0, 5.0]","[0.16499999999999915, 0.03300000000000125, 0.04899999999999949, 0.16499999999999915, 0.14000000000000057, 0.35600000000000165, 0.33999999999999986]","[0.7339857651245513, 0.1482013742309303, 0.22027421892559895, 0.7444168734491277, 0.628084342754601, 1.5593517301795956, 1.530841963079693]",2024-01-25 05:21:16
RARE,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.7047,0.2694,1.0000,0.5903,0.279245245432722,0.875,2024-01-10 14:45:00+00:00,18,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-20T20:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-21T17:15:00+00:00, 2023-12-22T14:30:00+00:00, 2024-01-02T19:15:00+00:00, 2024-01-02T20:15:00+00:00, 2024-01-03T14:30:00+00:00, 2024-01-10T14:30:00+00:00]","[2023-12-20T20:15:00+00:00, 2023-12-21T14:30:00+00:00, 2023-12-21T17:30:00+00:00, 2023-12-22T14:45:00+00:00, 2024-01-02T19:30:00+00:00, 2024-01-02T20:30:00+00:00, 2024-01-03T14:45:00+00:00, 2024-01-10T14:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.24499999999999744, 0.5600000000000023, 0.10999999999999943, 1.1199999999999974, 0.14999999999999858, 0.10999999999999943, 0.0800000000000054, -0.22000000000000597]","[0.531107738998477, 1.233480176211459, 0.2448797862867307, 2.4545255314486027, 0.3136107045787133, 0.231238175320579, 0.16775005242190272, -0.4540763673890732]",2024-01-25 06:41:23
UNIT,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.3217,0.0329,1.8571,0.5697,0.6872852233676982,0.8571428571428571,2024-01-09 15:30:00+00:00,19,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2024-01-02T20:15:00+00:00, 2024-01-02T20:45:00+00:00, 2024-01-03T14:45:00+00:00, 2024-01-03T15:45:00+00:00, 2024-01-03T20:30:00+00:00, 2024-01-05T20:00:00+00:00, 2024-01-09T14:45:00+00:00]","[2024-01-02T20:30:00+00:00, 2024-01-02T21:00:00+00:00, 2024-01-03T15:30:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-04T14:30:00+00:00, 2024-01-05T20:15:00+00:00, 2024-01-09T15:30:00+00:00]","[1.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0]","[0.0, 0.04499999999999993, 0.009999999999999787, 0.07000000000000028, 0.054999999999999716, 0.040000000000000036, 0.009999999999999787]","[0.0, 0.7712082262210784, 0.1736111111111074, 1.222707423580791, 0.959023539668696, 0.6872852233676982, 0.17421602787456072]",2024-01-25 07:03:04
TDCX,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.289,0.0324,1.2857,0.5060,0.6201550387596905,0.8571428571428571,2024-01-22 16:30:00+00:00,6,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2024-01-10T20:30:00+00:00, 2024-01-11T15:15:00+00:00, 2024-01-17T14:45:00+00:00, 2024-01-18T14:30:00+00:00, 2024-01-19T20:30:00+00:00, 2024-01-22T14:30:00+00:00, 2024-01-22T16:00:00+00:00]","[2024-01-10T20:45:00+00:00, 2024-01-11T15:30:00+00:00, 2024-01-17T15:00:00+00:00, 2024-01-18T15:15:00+00:00, 2024-01-19T20:45:00+00:00, 2024-01-22T14:45:00+00:00, 2024-01-22T16:30:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[0.040000000000000036, 0.0600000000000005, 0.040000000000000036, 0.06199999999999939, 0.004999999999999893, -0.009999999999999787, 0.03000000000000025]","[0.6216006216006222, 0.9345794392523442, 0.6201550387596905, 0.9736180904522517, 0.07776049766718342, -0.15503875968991915, 0.46948356807512126]",2024-01-25 06:55:41
DLR,ALGO_EMA_RSI_ADX_BB_CGPT,9,9,0,1.0669,0.5294,1.4444,0.3940,0.2673796791443952,1.0,2024-01-24 15:45:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-20T20:00:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-27T19:15:00+00:00, 2023-12-29T17:15:00+00:00, 2023-12-29T21:00:00+00:00, 2024-01-02T15:15:00+00:00, 2024-01-11T21:00:00+00:00, 2024-01-24T15:30:00+00:00]","[2023-12-20T20:30:00+00:00, 2023-12-21T14:45:00+00:00, 2023-12-22T19:45:00+00:00, 2023-12-27T19:30:00+00:00, 2023-12-29T17:30:00+00:00, 2024-01-02T14:45:00+00:00, 2024-01-02T15:45:00+00:00, 2024-01-12T14:30:00+00:00, 2024-01-24T15:45:00+00:00]","[2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[0.03999999999999204, 1.0600000000000023, 0.4199999999999875, 0.21999999999999886, 0.16500000000002046, 0.36000000000001364, 0.27000000000001023, 1.6500000000000057, 0.5800000000000125]","[0.029955815172614423, 0.7984332630310352, 0.3125697700379456, 0.16240956739996962, 0.12226750648389809, 0.2673796791443952, 0.20088538372829154, 1.2315270935960636, 0.42025940149265456]",2024-01-25 05:45:22
PEJ,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.9433,0.1491,1.1429,0.3592,0.2509260365635177,0.8571428571428571,2024-01-24 20:45:00+00:00,4,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-20T21:00:00+00:00, 2023-12-22T19:30:00+00:00, 2023-12-27T16:00:00+00:00, 2023-12-29T14:30:00+00:00, 2024-01-24T19:00:00+00:00, 2024-01-24T19:30:00+00:00, 2024-01-24T20:30:00+00:00]","[2023-12-21T14:30:00+00:00, 2023-12-22T19:45:00+00:00, 2023-12-27T16:45:00+00:00, 2023-12-29T14:45:00+00:00, 2024-01-24T19:15:00+00:00, 2024-01-24T19:45:00+00:00, 2024-01-24T20:45:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.48499999999999943, 0.19999999999999574, 0.10500000000000398, 0.14000000000000057, -0.04999999999999716, 0.06900000000000261, 0.09499999999999886]","[1.1757575757575744, 0.4791566842357349, 0.2509260365635177, 0.3321470937129314, -0.12077294685989652, 0.1670499939474703, 0.23021931418877709]",2024-01-25 06:35:38
AES,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.3862,0.0654,1.1429,0.3418,0.36851803106080694,1.0,2024-01-09 15:00:00+00:00,19,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-22T19:30:00+00:00, 2023-12-27T14:45:00+00:00, 2023-12-27T20:45:00+00:00, 2023-12-29T15:15:00+00:00, 2023-12-29T16:00:00+00:00, 2023-12-29T17:15:00+00:00, 2024-01-09T14:45:00+00:00]","[2023-12-22T19:45:00+00:00, 2023-12-27T15:00:00+00:00, 2023-12-27T21:00:00+00:00, 2023-12-29T15:30:00+00:00, 2023-12-29T16:30:00+00:00, 2023-12-29T17:30:00+00:00, 2024-01-09T15:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.08999999999999986, 0.15500000000000114, 0.08000000000000185, 0.019999999999999574, 0.03300000000000125, 0.00999999999999801, 0.07000000000000028]","[0.47393364928909876, 0.8060322412896574, 0.4166666666666763, 0.10362694300517913, 0.17145529173378318, 0.0521104742053049, 0.36851803106080694]",2024-01-25 05:17:58
BHFAM,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.6599,0.0514,1.4286,0.3294,0.3164556962025249,0.8571428571428571,2024-01-18 15:30:00+00:00,10,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-22T14:45:00+00:00, 2023-12-28T17:45:00+00:00, 2024-01-03T15:30:00+00:00, 2024-01-04T14:45:00+00:00, 2024-01-10T20:00:00+00:00, 2024-01-16T15:45:00+00:00, 2024-01-18T15:15:00+00:00]","[2023-12-22T15:00:00+00:00, 2023-12-28T18:45:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-04T15:30:00+00:00, 2024-01-10T20:15:00+00:00, 2024-01-16T16:00:00+00:00, 2024-01-18T15:30:00+00:00]","[1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[0.0, 0.08999999999999986, 0.0799999999999983, 0.07000000000000028, 0.05000000000000071, 0.019999999999999574, 0.049999999999998934]","[0.0, 0.5821474773609305, 0.5174644243208169, 0.4516129032258083, 0.31250000000000444, 0.12578616352200991, 0.3164556962025249]",2024-01-25 05:27:31
GPOR,ALGO_EMA_RSI_ADX_BB_CGPT,11,11,0,1.3327,0.4205,1.1818,0.3181,0.28527957398250287,1.0,2024-01-23 19:30:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-20T20:00:00+00:00, 2023-12-20T20:30:00+00:00, 2023-12-20T21:00:00+00:00, 2023-12-21T14:45:00+00:00, 2023-12-27T16:30:00+00:00, 2023-12-27T19:15:00+00:00, 2023-12-28T16:30:00+00:00, 2023-12-28T18:15:00+00:00, 2023-12-28T19:00:00+00:00, 2024-01-19T14:45:00+00:00, 2024-01-23T19:15:00+00:00]","[2023-12-20T20:15:00+00:00, 2023-12-20T20:45:00+00:00, 2023-12-21T14:30:00+00:00, 2023-12-21T15:00:00+00:00, 2023-12-27T17:00:00+00:00, 2023-12-27T19:30:00+00:00, 2023-12-28T16:45:00+00:00, 2023-12-28T18:30:00+00:00, 2023-12-28T19:15:00+00:00, 2024-01-19T15:15:00+00:00, 2024-01-23T19:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.30000000000001137, 0.375, 1.1399999999999864, 0.5599999999999739, 0.5450000000000159, 0.1150000000000091, 0.01999999999998181, 0.6300000000000239, 0.5900000000000034, 0.04999999999999716, 0.30000000000001137]","[0.22674023127504447, 0.28527957398250287, 0.8696978944156136, 0.4246928560594371, 0.4019174041298053, 0.08546055809460788, 0.01482579688656917, 0.47219307450159187, 0.44072607753791243, 0.039999999999997725, 0.23796303640835362]",2024-01-25 06:02:49
UNG,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.1819,0.0149,1.2857,0.3067,0.4123711340206281,0.8571428571428571,2023-12-29 20:30:00+00:00,30,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-12-20T20:15:00+00:00, 2023-12-26T14:45:00+00:00, 2023-12-26T15:45:00+00:00, 2023-12-26T19:00:00+00:00, 2023-12-27T19:00:00+00:00, 2023-12-27T19:30:00+00:00, 2023-12-29T20:15:00+00:00]","[2023-12-20T20:30:00+00:00, 2023-12-26T15:30:00+00:00, 2023-12-26T16:00:00+00:00, 2023-12-26T19:15:00+00:00, 2023-12-27T19:15:00+00:00, 2023-12-27T19:45:00+00:00, 2023-12-29T20:30:00+00:00]","[1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.006000000000000227, 0.03000000000000025, 0.020000000000000462, 0.025000000000000355, 0.025000000000000355, 0.0030000000000001137, -0.004999999999999893]","[0.12782275244994093, 0.6198347107438068, 0.4123711340206281, 0.5175983436853075, 0.5076142131979768, 0.06075334143378116, -0.09891196834816803]",2024-01-25 07:03:03
