symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
IETC,ALGO_ADX_28,7,6,1,1.068422493905880544643652167,0.9851,5.5714,1.8957,1.714491968958677,0.8571428571428571,2023-11-08 21:00:00+00:00,11,ADX_28_P1.5_L1.5_AV_1H_STOCK_RESULTS,"[2023-10-27T20:00:00+00:00, 2023-10-30T21:00:00+00:00, 2023-10-31T18:00:00+00:00, 2023-11-01T18:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-03T18:00:00+00:00, 2023-11-06T16:00:00+00:00]","[2023-10-30T20:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T17:00:00+00:00, 2023-11-06T15:00:00+00:00, 2023-11-08T21:00:00+00:00]","[5.0, 2.0, 3.0, 4.0, 5.0, 3.0, 17.0]","[0.7259999999999991, 2.8699999999999974, 0.23499999999999943, 1.2109999999999985, 1.0040000000000049, -0.10000000000000142, 0.9500000000000028]","[1.4049618763788347, 5.752655842854274, 0.44523597506678436, 2.2845177234054566, 1.8487828232607906, -0.1805380032496866, 1.714491968958677]",2023-11-14 18:47:52
WAB,ALGO_ADX_28,6,6,0,1.321821935242010395345607508,1.8442,6.0000,1.7232,1.4461714940992483,1.0,2023-11-13 15:00:00+00:00,6,ADX_28_P1.5_L1.5_AV_1H_STOCK_RESULTS,"[2023-10-30T15:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-08T17:00:00+00:00, 2023-11-09T16:00:00+00:00, 2023-11-10T17:00:00+00:00, 2023-11-13T16:00:00+00:00]","[2023-10-31T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-09T15:00:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-13T15:00:00+00:00]","[7.0, 6.0, 6.0, 5.0, 7.0, 5.0]","[1.519999999999996, 4.090000000000003, 3.0799999999999983, 0.6850000000000023, 1.5949999999999989, 0.09499999999999886]","[1.4484467314655958, 3.907518868825837, 2.8285425658921834, 0.626400256046822, 1.4438962567329008, 0.08455718736092467]",2023-11-14 19:18:59
HIE,ALGO_ADX_28,7,6,1,1.218822219163400592710113227,0.1489,6.2857,1.5260,1.6598778004073345,0.8571428571428571,2023-11-10 21:00:00+00:00,9,ADX_28_P1.5_L1.5_AV_1H_STOCK_RESULTS,"[2023-10-09T17:00:00+00:00, 2023-10-10T18:00:00+00:00, 2023-11-01T15:00:00+00:00, 2023-11-02T19:00:00+00:00, 2023-11-09T20:00:00+00:00, 2023-11-10T17:00:00+00:00, 2023-11-10T19:00:00+00:00, 2023-11-13T16:00:00+00:00]","[2023-10-10T17:00:00+00:00, 2023-10-17T16:00:00+00:00, 2023-11-02T18:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-10T18:00:00+00:00, 2023-11-10T21:00:00+00:00]","[6.0, 22.0, 7.0, 3.0, 3.0, 1.0, 2.0]","[0.13000000000000078, 0.16300000000000026, 0.32200000000000095, 0.22499999999999964, 0.23000000000000043, 0.041999999999999815, -0.07000000000000028]","[1.3402061855670184, 1.6598778004073345, 3.3506763787721225, 2.2601707684580576, 2.3493360572012305, 0.4233870967741917, -0.7014028056112253]",2023-11-14 18:45:26
BTAL,ALGO_ADX_28,7,6,1,1.098657463895694522439466357,0.1107,4.7143,0.5574,0.4826254826254895,0.8571428571428571,2023-10-27 14:00:00+00:00,23,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-09-15T16:00:00+00:00, 2023-09-18T16:00:00+00:00, 2023-10-20T19:00:00+00:00, 2023-10-25T20:00:00+00:00, 2023-10-25T22:00:00+00:00, 2023-10-26T15:00:00+00:00, 2023-10-27T00:00:00+00:00, 2023-11-10T18:00:00+00:00]","[2023-09-18T15:00:00+00:00, 2023-09-19T15:00:00+00:00, 2023-10-20T22:00:00+00:00, 2023-10-25T21:00:00+00:00, 2023-10-26T14:00:00+00:00, 2023-10-26T22:00:00+00:00, 2023-10-27T14:00:00+00:00]","[9.0, 9.0, 2.0, 1.0, 4.0, 6.0, 2.0]","[0.21999999999999886, 0.259999999999998, 0.10000000000000142, 0.0, 0.14999999999999858, 0.02499999999999858, 0.019999999999999574]","[1.1476264997391696, 1.3436692506459844, 0.4826254826254895, 0.0, 0.7142857142857075, 0.1187930624851441, 0.09492168960607296]",2023-11-13 17:45:49
URNM,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,1.135904508027617929955709033,0.2830,1.0000,0.6445,0.4611482591653282,0.8888888888888888,2023-11-07 16:00:00+00:00,12,EMA_RSI_ADX_BB_P1.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-10-04T16:00:00+00:00, 2023-10-04T18:00:00+00:00, 2023-10-04T20:00:00+00:00, 2023-10-09T17:00:00+00:00, 2023-10-12T18:00:00+00:00, 2023-10-26T18:00:00+00:00, 2023-10-27T19:00:00+00:00, 2023-10-30T15:00:00+00:00, 2023-11-07T15:00:00+00:00]","[2023-10-04T17:00:00+00:00, 2023-10-04T19:00:00+00:00, 2023-10-04T21:00:00+00:00, 2023-10-09T18:00:00+00:00, 2023-10-12T19:00:00+00:00, 2023-10-26T19:00:00+00:00, 2023-10-27T20:00:00+00:00, 2023-10-30T16:00:00+00:00, 2023-11-07T16:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.20000000000000284, 0.18999999999999773, 0.10999999999999943, 0.18999999999999773, 0.2220000000000013, 0.5949999999999989, -0.11999999999999744, 0.4200000000000017, 0.740000000000002]","[0.4611482591653282, 0.4397130293913394, 0.2529317084387202, 0.43162199000453816, 0.5178688065690056, 1.3343799058084744, -0.2749140893470732, 0.9630818619582704, 1.6749660479855182]",2023-11-14 23:29:21
ASX,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,0.6254799350980300931877501895,0.0480,1.0000,0.6253,0.25789813023856173,1.0,2023-10-23 15:00:00+00:00,27,EMA_RSI_ADX_BB_P1.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-10-13T16:00:00+00:00, 2023-10-13T18:00:00+00:00, 2023-10-13T20:00:00+00:00, 2023-10-18T17:00:00+00:00, 2023-10-18T19:00:00+00:00, 2023-10-20T15:00:00+00:00, 2023-10-20T21:00:00+00:00]","[2023-10-13T17:00:00+00:00, 2023-10-13T19:00:00+00:00, 2023-10-16T15:00:00+00:00, 2023-10-18T18:00:00+00:00, 2023-10-18T20:00:00+00:00, 2023-10-20T16:00:00+00:00, 2023-10-23T15:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.004999999999999893, 0.0129999999999999, 0.22999999999999954, 0.020000000000000462, 0.009999999999999787, 0.03500000000000014, 0.022999999999999687]","[0.06485084306095841, 0.16960208741030527, 3.002610966057435, 0.25789813023856173, 0.12919896640826598, 0.45219638242894233, 0.30057501306847473]",2023-11-14 22:46:42
AMZD,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.7425261525116671513968789939,0.0845,1.3000,0.4165,0.25942635917698065,0.9,2023-10-31 16:00:00+00:00,19,EMA_RSI_ADX_BB_P1.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-10-06T19:00:00+00:00, 2023-10-10T16:00:00+00:00, 2023-10-11T20:00:00+00:00, 2023-10-12T15:00:00+00:00, 2023-10-27T15:00:00+00:00, 2023-10-27T17:00:00+00:00, 2023-10-30T16:00:00+00:00, 2023-10-30T18:00:00+00:00, 2023-10-30T20:00:00+00:00, 2023-10-31T15:00:00+00:00]","[2023-10-06T20:00:00+00:00, 2023-10-10T18:00:00+00:00, 2023-10-11T21:00:00+00:00, 2023-10-12T18:00:00+00:00, 2023-10-27T16:00:00+00:00, 2023-10-27T18:00:00+00:00, 2023-10-30T17:00:00+00:00, 2023-10-30T19:00:00+00:00, 2023-10-30T21:00:00+00:00, 2023-10-31T16:00:00+00:00]","[1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.008999999999996788, 0.120000000000001, 0.010000000000001563, 0.3200000000000003, 0.01899999999999835, 0.23499999999999943, 0.08800000000000097, -0.05999999999999872, 0.019999999999999574, 0.08399999999999963]","[0.04302103250476476, 0.5856515373352904, 0.04928536224742023, 1.6000000000000014, 0.09263773768892418, 1.1377390462357755, 0.4370933293597624, -0.29910269192422095, 0.09990009990009778, 0.4189526184538635]",2023-11-14 22:45:40
VERX,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.6716162876014985794640693209,0.0906,1.1250,0.4046,0.5437965149750356,0.875,2023-11-06 17:00:00+00:00,13,EMA_RSI_ADX_BB_P1.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-10-03T20:00:00+00:00, 2023-10-12T17:00:00+00:00, 2023-10-12T19:00:00+00:00, 2023-10-16T15:00:00+00:00, 2023-10-16T18:00:00+00:00, 2023-10-16T20:00:00+00:00, 2023-10-30T17:00:00+00:00, 2023-11-06T16:00:00+00:00]","[2023-10-04T15:00:00+00:00, 2023-10-12T18:00:00+00:00, 2023-10-12T20:00:00+00:00, 2023-10-16T17:00:00+00:00, 2023-10-16T19:00:00+00:00, 2023-10-17T15:00:00+00:00, 2023-10-30T18:00:00+00:00, 2023-11-06T17:00:00+00:00]","[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[0.14000000000000057, -0.21199999999999974, 0.13999999999999702, 0.03999999999999915, 0.03999999999999915, 0.26000000000000156, 0.10999999999999943, 0.20700000000000074]","[0.6346328195829581, -0.8986096982027795, 0.5995717344753619, 0.17582417582417206, 0.17528483786152124, 1.1373578302712228, 0.4880212954747091, 0.9248090068355481]",2023-11-14 23:30:07
UTL,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.315237823838660344268723397,0.1425,1.1667,0.3096,0.1975639204175836,1.0,2023-11-13 17:00:00+00:00,6,EMA_RSI_ADX_BB_P1.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-10-20T20:00:00+00:00, 2023-10-27T17:00:00+00:00, 2023-10-27T19:00:00+00:00, 2023-10-30T15:00:00+00:00, 2023-10-30T17:00:00+00:00, 2023-11-13T16:00:00+00:00]","[2023-10-23T16:00:00+00:00, 2023-10-27T18:00:00+00:00, 2023-10-27T20:00:00+00:00, 2023-10-30T16:00:00+00:00, 2023-10-30T18:00:00+00:00, 2023-11-13T17:00:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.2849999999999966, 0.03499999999999659, 0.06499999999999773, 0.09000000000000341, 0.0899999999999963, 0.29000000000000625]","[0.6296255384955188, 0.07593838142763416, 0.14193689267386772, 0.197889182058055, 0.19723865877711222, 0.6149279050042542]",2023-11-14 23:29:30
GIL,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.6285247138559753320213729098,0.0438,1.1250,0.1528,0.1637757229263208,0.875,2023-10-24 21:00:00+00:00,26,EMA_RSI_ADX_BB_P1.5_L.5_AVR_1H_STOCK_RESULTS,"[2023-10-12T18:00:00+00:00, 2023-10-19T16:00:00+00:00, 2023-10-19T18:00:00+00:00, 2023-10-23T16:00:00+00:00, 2023-10-23T18:00:00+00:00, 2023-10-23T20:00:00+00:00, 2023-10-24T16:00:00+00:00, 2023-10-24T20:00:00+00:00]","[2023-10-12T19:00:00+00:00, 2023-10-19T17:00:00+00:00, 2023-10-19T19:00:00+00:00, 2023-10-23T17:00:00+00:00, 2023-10-23T19:00:00+00:00, 2023-10-24T15:00:00+00:00, 2023-10-24T17:00:00+00:00, 2023-10-24T21:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.10999999999999943, 0.060000000000002274, -0.10000000000000142, 0.03500000000000014, 0.020000000000003126, 0.11499999999999844, 0.029999999999997584, 0.08000000000000185]","[0.3842123646524605, 0.20661157024794174, -0.34376074252320876, 0.12093987560469986, 0.06920415224914576, 0.40160642570280575, 0.10456605088880301, 0.27894002789400923]",2023-11-14 23:02:41
MSB,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.084523860823742485655271889,0.1526,1.2857,0.7605,1.089876033057862,0.8571428571428571,2023-10-26 18:00:00+00:00,24,EMA_RSI_ADX_BB_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-04T18:00:00+00:00, 2023-10-11T20:00:00+00:00, 2023-10-12T17:00:00+00:00, 2023-10-20T16:00:00+00:00, 2023-10-23T15:00:00+00:00, 2023-10-23T20:00:00+00:00, 2023-10-26T17:00:00+00:00]","[2023-10-04T20:00:00+00:00, 2023-10-12T15:00:00+00:00, 2023-10-12T18:00:00+00:00, 2023-10-20T18:00:00+00:00, 2023-10-23T16:00:00+00:00, 2023-10-24T15:00:00+00:00, 2023-10-26T18:00:00+00:00]","[2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.21100000000000207, 0.35999999999999943, -0.045999999999999375, 0.02499999999999858, 0.030000000000001137, 0.2560000000000002, 0.23199999999999932]","[1.089876033057862, 1.7769002961500464, -0.22749752720078822, 0.1200768491834706, 0.14306151645207982, 1.2560102050829172, 1.1652435961828194]",2023-11-14 11:13:43
BRBR,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.9775491484336329094251287631,0.3036,1.1429,0.7210,0.44198895027624935,0.8571428571428571,2023-11-10 15:00:00+00:00,9,EMA_RSI_ADX_BB_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-09-27T17:00:00+00:00, 2023-09-27T19:00:00+00:00, 2023-09-27T21:00:00+00:00, 2023-10-06T15:00:00+00:00, 2023-10-25T18:00:00+00:00, 2023-10-25T21:00:00+00:00, 2023-11-09T20:00:00+00:00]","[2023-09-27T18:00:00+00:00, 2023-09-27T20:00:00+00:00, 2023-09-28T15:00:00+00:00, 2023-10-06T16:00:00+00:00, 2023-10-25T19:00:00+00:00, 2023-10-26T15:00:00+00:00, 2023-11-10T15:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[-0.060000000000002274, 0.0049999999999954525, 0.4200000000000017, 0.6200000000000045, 0.11999999999999744, 0.8200000000000003, 0.20000000000000284]","[-0.14936519790889288, 0.012451749470789324, 1.0510510510510553, 1.5066828675577268, 0.2784222737818966, 1.9060901906090197, 0.44198895027624935]",2023-11-14 10:49:34
