symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
HIE,ALGO_ADX_28,6,6,0,2.065828113722814677873435031,0.1853,7.0000,1.8973,1.960024284432696,1.0,2023-11-10 18:00:00+00:00,7,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-09T17:00:00+00:00, 2023-10-10T18:00:00+00:00, 2023-11-01T15:00:00+00:00, 2023-11-02T19:00:00+00:00, 2023-11-09T20:00:00+00:00, 2023-11-10T17:00:00+00:00, 2023-11-10T19:00:00+00:00]","[2023-10-10T17:00:00+00:00, 2023-10-17T16:00:00+00:00, 2023-11-02T18:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-10T18:00:00+00:00]","[6.0, 22.0, 7.0, 3.0, 3.0, 1.0]","[0.13000000000000078, 0.16300000000000026, 0.32200000000000095, 0.22499999999999964, 0.23000000000000043, 0.041999999999999815]","[1.3402061855670184, 1.6598778004073345, 3.3506763787721225, 2.2601707684580576, 2.3493360572012305, 0.4233870967741917]",2023-11-14 06:48:41
KIDS,ALGO_ADX_28,5,4,1,0.9771238381765933802727103363,0.4760,3.6000,1.8893,1.6922471467926001,0.8,2023-11-03 16:00:00+00:00,14,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-24T19:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-10-31T19:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-02T21:00:00+00:00]","[2023-10-25T16:00:00+00:00, 2023-10-31T18:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-02T20:00:00+00:00, 2023-11-03T16:00:00+00:00]","[3.0, 1.0, 9.0, 3.0, 2.0]","[-0.33000000000000185, 0.33999999999999986, 0.9499999999999993, 0.4299999999999997, 0.9899999999999984]","[-1.3431013431013505, 1.3968775677896461, 3.8602194229987785, 1.6922471467926001, 3.8401861908456105]",2023-11-14 06:54:17
DTB,ALGO_ADX_28,6,5,1,1.034113090340968445903197734,0.3372,7.5000,1.8669,2.6951521800967138,0.8333333333333334,2023-11-03 16:00:00+00:00,14,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-23T19:00:00+00:00, 2023-10-24T17:00:00+00:00, 2023-10-27T20:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-02T20:00:00+00:00]","[2023-10-24T16:00:00+00:00, 2023-10-27T18:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-02T19:00:00+00:00, 2023-11-03T16:00:00+00:00]","[3.0, 19.0, 14.0, 5.0, 2.0, 2.0]","[0.4450000000000003, -0.23000000000000043, 0.5169999999999995, 0.7049999999999983, 0.05099999999999838, 0.5350000000000001]","[2.5641025641025657, -1.30164119977363, 2.962750716332375, 3.882158590308361, 0.26759011490633494, 2.826201796090862]",2023-11-14 06:40:00
AESC,ALGO_ADX_28,5,4,1,0.8935867839042701352993009819,1.0498,5.2000,1.8509,1.8349094515792541,0.8,2023-10-30 18:00:00+00:00,18,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-18T20:00:00+00:00, 2023-10-19T18:00:00+00:00, 2023-10-24T17:00:00+00:00, 2023-10-26T19:00:00+00:00, 2023-10-27T20:00:00+00:00]","[2023-10-19T17:00:00+00:00, 2023-10-24T16:00:00+00:00, 2023-10-26T18:00:00+00:00, 2023-10-27T19:00:00+00:00, 2023-10-30T18:00:00+00:00]","[3.0, 10.0, 8.0, 3.0, 2.0]","[0.6799999999999997, 2.625, 1.0730000000000004, -0.9039999999999964, 1.7749999999999986]","[1.2243428159884762, 4.700089525514771, 1.8349094515792541, -1.5093331552409197, 3.004400812457682]",2023-11-14 06:27:47
CVCY,ALGO_ADX_28,13,10,3,0.7784256935766236593638592197,0.2752,3.7692,1.7922,1.7274472168905923,0.7692307692307693,2023-11-03 19:00:00+00:00,14,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-09T20:00:00+00:00, 2023-10-11T18:00:00+00:00, 2023-10-12T15:00:00+00:00, 2023-10-12T18:00:00+00:00, 2023-10-12T20:00:00+00:00, 2023-10-13T19:00:00+00:00, 2023-10-26T20:00:00+00:00, 2023-10-27T20:00:00+00:00, 2023-10-30T16:00:00+00:00, 2023-10-30T19:00:00+00:00, 2023-10-31T15:00:00+00:00, 2023-11-02T21:00:00+00:00, 2023-11-03T17:00:00+00:00]","[2023-10-11T17:00:00+00:00, 2023-10-11T20:00:00+00:00, 2023-10-12T17:00:00+00:00, 2023-10-12T19:00:00+00:00, 2023-10-13T18:00:00+00:00, 2023-10-16T21:00:00+00:00, 2023-10-27T19:00:00+00:00, 2023-10-30T15:00:00+00:00, 2023-10-30T18:00:00+00:00, 2023-10-30T20:00:00+00:00, 2023-11-02T20:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-03T19:00:00+00:00]","[9.0, 2.0, 2.0, 1.0, 2.0, 8.0, 5.0, 2.0, 2.0, 1.0, 11.0, 2.0, 2.0]","[0.5, 0.5150000000000006, -0.22999999999999865, 0.0600000000000005, 0.2699999999999996, 1.1049999999999986, -0.27999999999999936, 0.0, 0.3280000000000012, 0.23300000000000054, 0.35100000000000087, 0.6050000000000004, 0.11999999999999744]","[3.5211267605633805, 3.4738617200674575, -1.4964216005204858, 0.3886010362694333, 1.7274472168905923, 7.035975803884105, -1.8064516129032218, 0.0, 2.167448622216356, 1.5003219575016133, 2.2458250687823975, 3.80263984915148, 0.738007380073785]",2023-11-14 06:37:49
PML,ALGO_ADX_28,5,4,1,1.166930523816861647594468198,0.1274,7.2000,1.7623,2.292993630573247,0.8,2023-11-03 16:00:00+00:00,14,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-25T18:00:00+00:00, 2023-10-30T18:00:00+00:00, 2023-10-31T19:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-02T17:00:00+00:00]","[2023-10-30T17:00:00+00:00, 2023-10-31T18:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00]","[17.0, 6.0, 3.0, 5.0, 5.0]","[-0.06899999999999995, 0.09899999999999931, 0.16199999999999992, 0.20999999999999996, 0.23500000000000032]","[-0.9802528768290945, 1.4183381088825116, 2.292993630573247, 2.9025570145127846, 3.1778228532792476]",2023-11-14 07:04:34
AGNC,ALGO_ADX_28,9,7,2,0.7417133633894280358290033503,0.1247,2.8889,1.7602,1.7099863201094392,0.7777777777777778,2023-11-03 16:00:00+00:00,14,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-11T21:00:00+00:00, 2023-10-12T17:00:00+00:00, 2023-10-30T15:00:00+00:00, 2023-10-30T17:00:00+00:00, 2023-10-30T21:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-10-31T19:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-02T15:00:00+00:00, 2023-11-13T18:00:00+00:00]","[2023-10-12T16:00:00+00:00, 2023-10-12T18:00:00+00:00, 2023-10-30T16:00:00+00:00, 2023-10-30T20:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-10-31T18:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-01T21:00:00+00:00, 2023-11-03T16:00:00+00:00]","[2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 4.0, 4.0, 8.0]","[-0.16000000000000014, -0.125, 0.14000000000000057, 0.009999999999999787, 0.3780000000000001, 0.125, 0.28500000000000014, 0.10500000000000043, 0.363999999999999]","[-1.7410228509249202, -1.3873473917869035, 2.0437956204379644, 0.14450867052022812, 5.400000000000001, 1.7099863201094392, 3.8409703504043144, 1.368078175895771, 4.462972045120144]",2023-11-14 06:28:09
DUST,ALGO_ADX_28,8,7,1,1.124007213947060477259063036,0.2131,3.0000,1.6366,1.4994381851863046,0.875,2023-11-08 19:00:00+00:00,9,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-09-25T20:00:00+00:00, 2023-10-30T16:00:00+00:00, 2023-10-30T21:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-10-31T19:00:00+00:00, 2023-11-07T15:00:00+00:00, 2023-11-07T17:00:00+00:00, 2023-11-08T17:00:00+00:00]","[2023-09-26T16:00:00+00:00, 2023-10-30T20:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-10-31T18:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-07T16:00:00+00:00, 2023-11-08T16:00:00+00:00, 2023-11-08T19:00:00+00:00]","[3.0, 4.0, 2.0, 1.0, 5.0, 1.0, 6.0, 2.0]","[0.5199999999999996, 0.17999999999999972, 0.3500000000000014, 0.1899999999999995, 0.10999999999999943, -0.16999999999999993, 0.3149999999999995, 0.20999999999999908]","[3.975535168195715, 1.4285714285714262, 2.738654147104863, 1.4328808446455468, 0.8166295471417923, -1.2957317073170727, 2.4305555555555514, 1.5659955257270624]",2023-11-14 06:40:16
ITB,ALGO_ADX_28,6,5,1,0.9993540263378939537109427497,1.2150,6.6667,1.6360,1.9668745131289944,0.8333333333333334,2023-11-02 16:00:00+00:00,15,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-24T17:00:00+00:00, 2023-10-25T17:00:00+00:00, 2023-10-26T17:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-01T21:00:00+00:00]","[2023-10-25T16:00:00+00:00, 2023-10-26T16:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-01T20:00:00+00:00, 2023-11-02T16:00:00+00:00]","[5.0, 6.0, 19.0, 5.0, 3.0, 2.0]","[-1.190000000000012, 1.019999999999996, 1.740000000000009, 1.559999999999988, 1.3599999999999994, 2.799999999999997]","[-1.6373142542652888, 1.4253773057574006, 2.4123111049494095, 2.11410760265617, 1.8196414236018188, 3.681788297172909]",2023-11-14 06:52:17
DRIP,ALGO_ADX_28,7,5,2,0.4245361889283533467171778831,0.1643,3.2857,1.6124,1.5549076773566584,0.7142857142857143,2023-11-07 16:00:00+00:00,10,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-09-26T18:00:00+00:00, 2023-09-27T17:00:00+00:00, 2023-09-29T20:00:00+00:00, 2023-10-02T17:00:00+00:00, 2023-11-03T19:00:00+00:00, 2023-11-06T17:00:00+00:00, 2023-11-06T19:00:00+00:00]","[2023-09-27T16:00:00+00:00, 2023-09-27T20:00:00+00:00, 2023-10-02T16:00:00+00:00, 2023-10-02T20:00:00+00:00, 2023-11-06T16:00:00+00:00, 2023-11-06T18:00:00+00:00, 2023-11-07T16:00:00+00:00]","[5.0, 3.0, 3.0, 3.0, 4.0, 1.0, 4.0]","[-0.5899999999999999, -0.019999999999999574, 0.6549999999999994, 0.054999999999999716, 0.3099999999999987, 0.16000000000000014, 0.5800000000000001]","[-5.694980694980694, -0.20449897750510812, 6.517412935323376, 0.5152224824355945, 3.1062124248496867, 1.5549076773566584, 5.492424242424243]",2023-11-14 06:39:59
TNP,ALGO_ADX_28,6,5,1,1.066022123466363873131813230,0.3353,6.1667,1.5662,1.9075222786401187,0.8333333333333334,2023-11-13 16:00:00+00:00,4,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-20T16:00:00+00:00, 2023-10-23T18:00:00+00:00, 2023-10-24T17:00:00+00:00, 2023-10-26T17:00:00+00:00, 2023-11-09T20:00:00+00:00, 2023-11-10T15:00:00+00:00, 2023-11-13T17:00:00+00:00]","[2023-10-23T17:00:00+00:00, 2023-10-24T16:00:00+00:00, 2023-10-26T16:00:00+00:00, 2023-10-27T16:00:00+00:00, 2023-11-09T21:00:00+00:00, 2023-11-13T16:00:00+00:00]","[7.0, 4.0, 11.0, 6.0, 1.0, 8.0]","[-0.3000000000000007, 0.5199999999999996, 0.45500000000000185, 0.6870000000000012, 0.35999999999999943, 0.28999999999999915]","[-1.4170996693434137, 2.491614758025872, 2.1296512988532736, 3.173210161662823, 1.6853932584269637, 1.334560515416471]",2023-11-14 07:14:17
GDXD,ALGO_ADX_28,22,17,5,0.5968044393381654170786101475,0.0950,1.9545,1.5578,1.4352756960283803,0.7727272727272727,2023-11-10 16:00:00+00:00,7,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-09-26T16:00:00+00:00, 2023-10-25T15:00:00+00:00, 2023-10-25T17:00:00+00:00, 2023-10-25T21:00:00+00:00, 2023-10-26T17:00:00+00:00, 2023-10-27T19:00:00+00:00, 2023-10-27T21:00:00+00:00, 2023-10-30T17:00:00+00:00, 2023-10-30T21:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-10-31T19:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-01T20:00:00+00:00, 2023-11-06T21:00:00+00:00, 2023-11-07T17:00:00+00:00, 2023-11-07T19:00:00+00:00, 2023-11-08T17:00:00+00:00, 2023-11-08T19:00:00+00:00, 2023-11-08T21:00:00+00:00, 2023-11-09T17:00:00+00:00, 2023-11-09T19:00:00+00:00, 2023-11-09T21:00:00+00:00]","[2023-09-26T18:00:00+00:00, 2023-10-25T16:00:00+00:00, 2023-10-25T20:00:00+00:00, 2023-10-26T16:00:00+00:00, 2023-10-26T19:00:00+00:00, 2023-10-27T20:00:00+00:00, 2023-10-30T16:00:00+00:00, 2023-10-30T20:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-10-31T18:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-01T19:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-07T16:00:00+00:00, 2023-11-07T18:00:00+00:00, 2023-11-08T16:00:00+00:00, 2023-11-08T18:00:00+00:00, 2023-11-08T20:00:00+00:00, 2023-11-09T16:00:00+00:00, 2023-11-09T18:00:00+00:00, 2023-11-09T20:00:00+00:00, 2023-11-10T16:00:00+00:00]","[2.0, 1.0, 3.0, 2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0, 4.0, 2.0, 3.0, 2.0, 1.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[0.08000000000000007, -0.019999999999999574, 0.13999999999999968, 0.22499999999999964, -0.09999999999999964, -0.1900000000000004, 0.15000000000000036, 0.05999999999999961, 0.20999999999999996, 0.15000000000000036, 0.0699999999999994, 0.07000000000000028, 0.1349999999999998, 0.3799999999999999, 0.040000000000000036, 0.2999999999999998, 0.07000000000000028, 0.10999999999999943, -0.2999999999999998, -0.010000000000000675, 0.13999999999999968, 0.3799999999999999]","[1.1730205278592385, -0.34246575342465024, 2.3648648648648596, 3.68248772504091, -1.5948963317384313, -3.1772575250836184, 2.604166666666673, 1.0101010101010035, 3.482587064676616, 2.365930599369091, 1.0785824345146287, 1.0687022900763403, 2.1077283372365305, 6.737588652482268, 0.6622516556291397, 5.025125628140701, 1.1041009463722444, 1.6975308641975222, -4.622496147919874, -0.1582278481012765, 2.201257861635215, 5.80152671755725]",2023-11-14 06:46:17
LABD,ALGO_ADX_28,12,9,3,0.5857098625982026456615586127,0.3512,2.1667,1.5471,2.054583479644327,0.75,2023-11-02 16:00:00+00:00,15,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-10T20:00:00+00:00, 2023-10-11T17:00:00+00:00, 2023-10-11T19:00:00+00:00, 2023-10-12T17:00:00+00:00, 2023-10-17T15:00:00+00:00, 2023-10-17T17:00:00+00:00, 2023-10-17T19:00:00+00:00, 2023-10-18T17:00:00+00:00, 2023-10-18T21:00:00+00:00, 2023-11-01T15:00:00+00:00, 2023-11-01T18:00:00+00:00, 2023-11-01T20:00:00+00:00]","[2023-10-11T16:00:00+00:00, 2023-10-11T18:00:00+00:00, 2023-10-12T16:00:00+00:00, 2023-10-12T18:00:00+00:00, 2023-10-17T16:00:00+00:00, 2023-10-17T18:00:00+00:00, 2023-10-18T16:00:00+00:00, 2023-10-18T20:00:00+00:00, 2023-10-19T16:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-01T19:00:00+00:00, 2023-11-02T16:00:00+00:00]","[3.0, 1.0, 4.0, 1.0, 1.0, 1.0, 4.0, 3.0, 2.0, 2.0, 1.0, 3.0]","[0.4800000000000004, 0.45000000000000284, 1.1000000000000014, 0.5599999999999987, -0.8099999999999987, 0.46000000000000085, 1.0899999999999999, 0.2220000000000013, 1.1600000000000001, 0.3390000000000022, -0.23699999999999832, -0.6000000000000014]","[2.251407129455912, 2.03989120580237, 4.975124378109459, 2.354920100925142, -3.5635723713154364, 2.069275753486284, 4.782799473453268, 0.914031620553365, 4.740498569677157, 1.3078199143551645, -0.9132947976878549, -2.393298763462311]",2023-11-14 06:55:09
