symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
FFC,ALGO_ADX_28,6,6,0,3.6904,0.2717,14.1667,2.0820,2.1229625802916434,1.0,2023-11-30 19:00:00+00:00,5,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-26T19:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-11-10T15:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-24T15:00:00+00:00, 2023-11-28T15:00:00+00:00]","[2023-10-31T16:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-17T17:00:00+00:00, 2023-11-27T21:00:00+00:00, 2023-11-30T19:00:00+00:00]","[15.0, 5.0, 15.0, 21.0, 11.0, 18.0]","[0.23499999999999943, 0.30799999999999983, 0.379999999999999, 0.15499999999999936, 0.31400000000000006, 0.23799999999999955]","[1.9175846593227206, 2.4639999999999986, 2.8941355674028864, 1.146025878003692, 2.3283405012605667, 1.7420582637973907]",2023-12-05 08:47:38
GFF,ALGO_ADX_28,6,6,0,3.5499,0.8577,11.6667,2.0208,1.7987954091323446,1.0,2023-12-01 17:00:00+00:00,4,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-19T19:00:00+00:00, 2023-10-30T15:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-11-02T15:00:00+00:00, 2023-11-29T21:00:00+00:00, 2023-11-30T17:00:00+00:00]","[2023-10-27T20:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-11-01T20:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-30T16:00:00+00:00, 2023-12-01T17:00:00+00:00]","[38.0, 7.0, 9.0, 7.0, 2.0, 7.0]","[0.7049999999999983, 0.6850000000000023, 0.5300000000000011, 1.2700000000000031, 0.820999999999998, 1.134999999999998]","[1.8139714395986062, 1.725875535399351, 1.3148102207888888, 3.0514175876982295, 1.7836193786660828, 2.4350997639991374]",2023-12-05 08:50:56
PGTI,ALGO_ADX_28,8,8,0,1.5094,0.6087,5.8750,1.9940,1.624752148796535,1.0,2023-12-04 18:00:00+00:00,1,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-30T18:00:00+00:00, 2023-11-02T20:00:00+00:00, 2023-11-03T17:00:00+00:00, 2023-11-06T17:00:00+00:00, 2023-11-09T16:00:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-13T17:00:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-04T19:00:00+00:00]","[2023-11-01T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-06T16:00:00+00:00, 2023-11-07T17:00:00+00:00, 2023-11-10T15:00:00+00:00, 2023-11-13T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-12-04T18:00:00+00:00]","[10.0, 3.0, 5.0, 7.0, 6.0, 7.0, 6.0, 3.0]","[1.0300000000000011, 0.259999999999998, 0.625, 0.41000000000000014, 0.11500000000000199, 0.5499999999999972, 1.4199999999999982, 0.46000000000000085]","[3.465679676985199, 0.8580858085808515, 2.0549071181982574, 1.3208762886597942, 0.38167938931298373, 1.8315018315018219, 4.620891636836961, 1.418002466091248]",2023-12-05 09:10:07
AGNC,ALGO_ADX_28,14,12,2,0.9389,0.1526,5.7857,1.9652,1.7231301849256808,0.8571428571428571,2023-12-01 18:00:00+00:00,4,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-30T15:00:00+00:00, 2023-10-30T17:00:00+00:00, 2023-10-30T21:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-10-31T19:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-02T15:00:00+00:00, 2023-11-13T18:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-16T19:00:00+00:00, 2023-11-24T17:00:00+00:00, 2023-11-27T19:00:00+00:00, 2023-11-28T17:00:00+00:00, 2023-11-29T17:00:00+00:00]","[2023-10-30T16:00:00+00:00, 2023-10-30T20:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-10-31T18:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-01T21:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-20T19:00:00+00:00, 2023-11-27T18:00:00+00:00, 2023-11-28T16:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-01T18:00:00+00:00]","[1.0, 3.0, 2.0, 1.0, 4.0, 4.0, 8.0, 5.0, 6.0, 14.0, 8.0, 4.0, 6.0, 15.0]","[0.14000000000000057, 0.009999999999999787, 0.3780000000000001, 0.125, 0.28500000000000014, 0.10500000000000043, 0.363999999999999, 0.3999999999999986, -0.14999999999999858, 0.14500000000000135, -0.1479999999999997, 0.14800000000000146, 0.14400000000000013, 0.19000000000000128]","[2.0437956204379644, 0.14450867052022812, 5.400000000000001, 1.7099863201094392, 3.8409703504043144, 1.368078175895771, 4.462972045120144, 4.767580452920125, -1.7084282460136515, 1.6753321779318469, -1.7193308550185835, 1.7362740497419225, 1.656886434242321, 2.1336327905671117]",2023-12-05 08:29:41
GSSC,ALGO_ADX_28,7,6,1,0.9957,1.0680,9.5714,1.9613,1.940639269406385,0.8571428571428571,2023-12-01 17:00:00+00:00,4,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-20T20:00:00+00:00, 2023-10-31T20:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-10T15:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-28T20:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-01T18:00:00+00:00]","[2023-10-25T18:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-01T17:00:00+00:00]","[16.0, 8.0, 5.0, 15.0, 6.0, 3.0, 14.0]","[-0.7250000000000014, 1.019999999999996, 1.8999999999999986, 2.8230000000000004, 1.1700000000000017, 0.27300000000000324, 1.0150000000000006]","[-1.369733610428871, 1.940639269406385, 3.5474234503360687, 5.26875699888018, 2.078152753108351, 0.4833141542002359, 1.7802332719459801]",2023-12-05 08:52:15
HLNE,ALGO_ADX_28,6,6,0,2.1554,1.7350,6.1667,1.9501,1.567950343000185,1.0,2023-11-30 16:00:00+00:00,5,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-30T17:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-02T15:00:00+00:00, 2023-11-27T19:00:00+00:00, 2023-11-29T20:00:00+00:00]","[2023-10-31T16:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-01T20:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-29T19:00:00+00:00, 2023-11-30T16:00:00+00:00]","[5.0, 5.0, 3.0, 7.0, 14.0, 3.0]","[1.3299999999999983, 0.8900000000000006, 1.1099999999999994, 3.2349999999999994, 1.4500000000000028, 2.394999999999996]","[1.609584896526683, 1.0626865671641799, 1.3198573127229483, 3.70709906606314, 1.5263157894736872, 2.475196362133109]",2023-12-05 08:53:25
CNXN,ALGO_ADX_28,8,7,1,0.9461,1.0819,8.8750,1.9444,1.4928760053940642,0.875,2023-12-04 16:00:00+00:00,1,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-23T15:00:00+00:00, 2023-10-24T18:00:00+00:00, 2023-10-30T19:00:00+00:00, 2023-11-01T15:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-02T19:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-29T21:00:00+00:00, 2023-12-04T17:00:00+00:00]","[2023-10-24T17:00:00+00:00, 2023-10-30T18:00:00+00:00, 2023-10-31T20:00:00+00:00, 2023-11-02T15:00:00+00:00, 2023-11-02T18:00:00+00:00, 2023-11-03T15:00:00+00:00, 2023-11-14T21:00:00+00:00, 2023-12-04T16:00:00+00:00]","[8.0, 25.0, 7.0, 6.0, 2.0, 2.0, 5.0, 16.0]","[-0.9400000000000048, 0.7600000000000051, 0.6099999999999994, 3.105000000000004, 0.740000000000002, 2.0, 0.8999999999999986, 1.480000000000004]","[-1.777609682299555, 1.4592933947772757, 1.1537734064686958, 5.846356618339303, 1.3210747121306827, 3.5285815102328866, 1.5264586160108524, 2.497468781640236]",2023-12-05 08:39:26
ACNB,ALGO_ADX_28,7,6,1,1.0089,0.7169,5.1429,1.9373,1.6748483973433388,0.8571428571428571,2023-12-04 21:00:00+00:00,1,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-08T18:00:00+00:00, 2023-11-13T15:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-28T19:00:00+00:00, 2023-11-30T16:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-04T16:00:00+00:00]","[2023-11-10T21:00:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-14T20:00:00+00:00, 2023-11-30T15:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-01T21:00:00+00:00, 2023-12-04T21:00:00+00:00]","[9.0, 4.0, 3.0, 6.0, 6.0, 4.0, 4.0]","[0.5799999999999983, 2.1199999999999974, -0.18999999999999773, 0.7680000000000007, 0.5, 0.23499999999999943, 1.0050000000000026]","[1.6748483973433388, 6.046776953793489, -0.5011870218939534, 2.0087884494664174, 1.2823800974608872, 0.583054211636272, 2.466560314148982]",2023-12-05 08:29:00
FNX,ALGO_ADX_28,7,6,1,0.938,1.7146,16.1429,1.9004,2.0657176495772154,0.8571428571428571,2023-12-04 19:00:00+00:00,1,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-20T19:00:00+00:00, 2023-10-31T15:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-10T18:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-20T16:00:00+00:00, 2023-12-01T17:00:00+00:00]","[2023-10-25T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-04T19:00:00+00:00]","[15.0, 13.0, 5.0, 12.0, 6.0, 53.0, 9.0]","[-1.8900000000000006, 2.239999999999995, 2.7169999999999987, 4.3870000000000005, 1.6499999999999915, 1.9299999999999926, 0.9680000000000035]","[-2.1469953424968766, 2.5961984237366655, 3.0679765130984626, 4.940315315315316, 1.778783958602837, 2.0657176495772154, 1.0005167958656367]",2023-12-05 08:49:18
DTW,ALGO_ADX_28,7,7,0,1.6448,0.4060,16.5714,1.8600,1.616426387068593,1.0,2023-11-30 21:00:00+00:00,5,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-20T19:00:00+00:00, 2023-10-23T17:00:00+00:00, 2023-10-24T18:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-16T19:00:00+00:00, 2023-11-30T15:00:00+00:00, 2023-12-01T15:00:00+00:00]","[2023-10-23T16:00:00+00:00, 2023-10-24T17:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T18:00:00+00:00, 2023-11-29T21:00:00+00:00, 2023-11-30T21:00:00+00:00]","[3.0, 6.0, 34.0, 5.0, 7.0, 55.0, 6.0]","[0.16999999999999815, 0.33000000000000185, 0.5700000000000003, 0.8999999999999986, 0.11999999999999744, 0.3819999999999979, 0.370000000000001]","[0.8136696501220416, 1.572327044025166, 2.6784455617687155, 4.120879120879114, 0.5284015852047443, 1.6896673743807409, 1.616426387068593]",2023-12-05 08:43:17
MCR,ALGO_ADX_28,6,6,0,2.733,0.1077,18.5000,1.8320,1.935154706267947,1.0,2023-12-01 19:00:00+00:00,4,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-10-20T16:00:00+00:00, 2023-10-24T17:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-15T17:00:00+00:00, 2023-11-17T17:00:00+00:00, 2023-11-27T18:00:00+00:00, 2023-12-01T20:00:00+00:00]","[2023-10-24T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-17T16:00:00+00:00, 2023-11-20T21:00:00+00:00, 2023-12-01T19:00:00+00:00]","[12.0, 41.0, 5.0, 13.0, 11.0, 29.0]","[0.07500000000000018, 0.125, 0.14200000000000035, 0.09999999999999964, 0.16000000000000014, 0.04400000000000048]","[1.3239187996469581, 2.181120223346711, 2.4273504273504334, 1.689189189189183, 2.6490066225165587, 0.7213114754098441]",2023-12-05 09:02:30
XSW,ALGO_ADX_28,6,6,0,2.0361,2.3887,6.5000,1.8147,1.8558075591492194,1.0,2023-12-01 21:00:00+00:00,4,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-09T19:00:00+00:00, 2023-11-10T21:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-28T21:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-04T15:00:00+00:00]","[2023-11-10T20:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-01T21:00:00+00:00]","[7.0, 7.0, 6.0, 2.0, 12.0, 5.0]","[1.6299999999999955, 4.1440000000000055, 2.969999999999999, 2.7690000000000055, 0.5090000000000146, 2.3100000000000023]","[1.295295613477428, 3.249431506312245, 2.2619954303122607, 2.0497446147013143, 0.36975156181898483, 1.6618705035971242]",2023-12-05 09:28:53
AQNU,ALGO_ADX_28,10,10,0,1.9832,0.3798,7.1000,1.8134,1.582948475145399,1.0,2023-12-01 17:00:00+00:00,4,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-11-13T15:00:00+00:00, 2023-11-13T18:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-15T15:00:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-17T17:00:00+00:00, 2023-11-17T21:00:00+00:00, 2023-11-22T17:00:00+00:00, 2023-11-30T20:00:00+00:00, 2023-12-01T15:00:00+00:00, 2023-12-01T18:00:00+00:00]","[2023-11-13T17:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-14T21:00:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-17T16:00:00+00:00, 2023-11-17T20:00:00+00:00, 2023-11-20T21:00:00+00:00, 2023-11-30T19:00:00+00:00, 2023-11-30T21:00:00+00:00, 2023-12-01T17:00:00+00:00]","[2.0, 5.0, 3.0, 8.0, 6.0, 2.0, 7.0, 35.0, 1.0, 2.0]","[0.17999999999999972, 0.8410000000000011, 0.40000000000000213, 0.2890000000000015, 0.4200000000000017, 0.21999999999999886, 0.33999999999999986, 0.33800000000000097, 0.25, 0.5200000000000031]","[0.8928571428571415, 4.184287775511225, 1.9138755980861348, 1.3663656564701503, 1.9876952200662645, 1.0218300046446764, 1.5603487838458001, 1.6055481664449982, 1.17096018735363, 2.4299065420560897]",2023-12-05 08:31:32
