symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
RGEN,ALGO_ADX_28,15,13,2,0.8354,2.7108,5.1333,1.6162,1.3923249525343695,0.8666666666666667,2024-01-22 21:00:00+00:00,2,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-12-06T15:00:00+00:00, 2023-12-07T17:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-08T18:00:00+00:00, 2023-12-12T17:00:00+00:00, 2023-12-13T17:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T17:00:00+00:00, 2023-12-21T20:00:00+00:00, 2023-12-22T16:00:00+00:00, 2023-12-27T16:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-18T20:00:00+00:00, 2024-01-19T18:00:00+00:00, 2024-01-22T15:00:00+00:00]","[2023-12-07T16:00:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-12T16:00:00+00:00, 2023-12-13T16:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T16:00:00+00:00, 2023-12-14T19:00:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-27T15:00:00+00:00, 2023-12-28T16:00:00+00:00, 2024-01-18T19:00:00+00:00, 2024-01-19T17:00:00+00:00, 2024-01-19T21:00:00+00:00, 2024-01-22T21:00:00+00:00]","[8.0, 5.0, 1.0, 12.0, 6.0, 3.0, 2.0, 2.0, 2.0, 13.0, 7.0, 3.0, 4.0, 3.0, 6.0]","[7.375, 1.7549999999999955, -2.7150000000000034, 3.509999999999991, 1.964999999999975, 8.074999999999989, 7.8799999999999955, -3.6799999999999784, 3.069999999999993, 0.8900000000000148, 2.9099999999999966, 2.7200000000000273, 2.4199999999999875, 2.1570000000000107, 2.3300000000000125]","[4.756683543487375, 1.0860484544695042, -1.6711291662819705, 2.202422036769775, 1.1994140267350148, 4.903597996052824, 4.500028553480666, -1.9930675909878566, 1.6848691070742512, 0.4844064660099139, 1.5830703949515812, 1.6081352725552958, 1.3923249525343695, 1.2258258838505884, 1.2803604791735426]",2024-01-23 05:32:44
MBINN,ALGO_ADX_28,7,6,1,1.5406,0.3110,11.8571,1.5654,1.8623163480910094,0.8571428571428571,2024-01-16 17:00:00+00:00,9,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-12-12T20:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T17:00:00+00:00, 2023-12-19T20:00:00+00:00, 2023-12-22T19:00:00+00:00, 2024-01-02T17:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-16T18:00:00+00:00]","[2023-12-13T19:00:00+00:00, 2023-12-14T16:00:00+00:00, 2023-12-15T16:00:00+00:00, 2023-12-22T16:00:00+00:00, 2023-12-27T17:00:00+00:00, 2024-01-02T21:00:00+00:00, 2024-01-16T17:00:00+00:00]","[4.0, 2.0, 6.0, 15.0, 12.0, 3.0, 41.0]","[-0.11799999999999855, 0.4609999999999985, 0.4450000000000003, 0.46000000000000085, 0.35999999999999943, 0.18999999999999773, 0.37900000000000134]","[-0.6306113723813518, 2.4060542797494704, 2.2525942799291334, 2.3302938196555263, 1.7874875868917548, 0.949525237381298, 1.8623163480910094]",2024-01-23 05:22:00
JHX,ALGO_ADX_28,7,6,1,0.8234,0.4890,5.4286,1.4268,1.5535568274734268,0.8571428571428571,2024-01-22 15:00:00+00:00,3,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-12-13T16:00:00+00:00, 2023-12-13T21:00:00+00:00, 2024-01-11T21:00:00+00:00, 2024-01-12T17:00:00+00:00, 2024-01-16T18:00:00+00:00, 2024-01-18T21:00:00+00:00, 2024-01-19T21:00:00+00:00, 2024-01-22T16:00:00+00:00]","[2023-12-13T20:00:00+00:00, 2023-12-14T16:00:00+00:00, 2024-01-12T16:00:00+00:00, 2024-01-16T17:00:00+00:00, 2024-01-18T20:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-22T15:00:00+00:00]","[4.0, 2.0, 2.0, 7.0, 16.0, 6.0, 1.0]","[1.0799999999999983, 1.3299999999999983, 0.14999999999999858, -0.5999999999999943, 0.5700000000000003, 0.6199999999999974, 0.27299999999999613]","[3.308823529411759, 3.9325842696629163, 0.40300913487372003, -1.603849238171597, 1.5535568274734268, 1.6711590296495888, 0.7226045526733619]",2024-01-23 05:18:41
PTC,ALGO_ADX_28,7,7,0,3.5004,2.3496,9.8571,1.3985,1.5227159261108323,1.0,2024-01-22 17:00:00+00:00,3,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-12-05T18:00:00+00:00, 2023-12-07T18:00:00+00:00, 2023-12-08T16:00:00+00:00, 2024-01-10T17:00:00+00:00, 2024-01-11T17:00:00+00:00, 2024-01-12T21:00:00+00:00, 2024-01-19T19:00:00+00:00, 2024-01-22T18:00:00+00:00]","[2023-12-07T17:00:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-11T15:00:00+00:00, 2024-01-11T16:00:00+00:00, 2024-01-12T20:00:00+00:00, 2024-01-19T18:00:00+00:00, 2024-01-22T17:00:00+00:00]","[13.0, 4.0, 6.0, 6.0, 10.0, 25.0, 5.0]","[2.4399999999999977, 1.0420000000000016, 3.289999999999992, 1.9449999999999932, 2.2050000000000125, 2.6299999999999955, 2.8950000000000102]","[1.5227159261108323, 0.6399508674957787, 1.9933353529233515, 1.1551596139569373, 1.296944387259955, 1.5274712510163755, 1.6536714934452978]",2024-01-23 05:30:47
ABBV,ALGO_ADX_28,7,6,1,1.2121,2.1049,18.8571,1.3309,1.5849079830122415,0.8571428571428571,2024-01-22 16:00:00+00:00,3,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-12-19T16:00:00+00:00, 2023-12-21T16:00:00+00:00, 2023-12-22T17:00:00+00:00, 2024-01-02T17:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-08T19:00:00+00:00, 2024-01-09T17:00:00+00:00, 2024-01-22T17:00:00+00:00]","[2023-12-21T15:00:00+00:00, 2023-12-22T16:00:00+00:00, 2024-01-02T16:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-05T16:00:00+00:00, 2024-01-09T16:00:00+00:00, 2024-01-22T16:00:00+00:00]","[13.0, 7.0, 34.0, 6.0, 13.0, 4.0, 55.0]","[-1.7300000000000182, 2.9650000000000034, 4.099999999999994, 2.009999999999991, 2.26400000000001, 2.5500000000000114, 2.5749999999999886]","[-1.124618084898926, 1.9467515839926484, 2.6415823722698244, 1.2629594721960358, 1.41185861458256, 1.5931525677870868, 1.5849079830122415]",2024-01-23 04:48:53
NMM,ALGO_ADX_28,10,9,1,1.2368,0.3600,9.1000,1.3222,1.778561528561525,0.9,2024-01-22 21:00:00+00:00,2,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-12-11T19:00:00+00:00, 2023-12-13T21:00:00+00:00, 2023-12-14T17:00:00+00:00, 2023-12-29T20:00:00+00:00, 2024-01-03T17:00:00+00:00, 2024-01-03T20:00:00+00:00, 2024-01-09T21:00:00+00:00, 2024-01-10T17:00:00+00:00, 2024-01-12T17:00:00+00:00, 2024-01-18T17:00:00+00:00]","[2023-12-13T20:00:00+00:00, 2023-12-14T16:00:00+00:00, 2023-12-15T16:00:00+00:00, 2024-01-03T16:00:00+00:00, 2024-01-03T19:00:00+00:00, 2024-01-04T16:00:00+00:00, 2024-01-10T16:00:00+00:00, 2024-01-12T16:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-22T21:00:00+00:00]","[15.0, 2.0, 6.0, 10.0, 2.0, 3.0, 2.0, 13.0, 20.0, 18.0]","[0.490000000000002, 0.6999999999999993, 0.5899999999999999, 0.5399999999999991, 0.21999999999999886, 0.46999999999999886, 0.14999999999999858, 0.14000000000000057, 0.5999999999999979, -0.3000000000000007]","[1.935993678387997, 2.6799387442572713, 2.208910520404342, 1.9285714285714257, 0.7668177065179466, 1.6285516285516246, 0.5199306759098737, 0.4864489228631013, 2.0884093282283254, -1.0214504596527092]",2024-01-23 05:25:44
MTAL,ALGO_ADX_28,6,6,0,0.8863,0.1458,4.0000,1.3172,0.6427444887728584,1.0,2024-01-22 15:00:00+00:00,3,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-11T17:00:00+00:00, 2024-01-12T16:00:00+00:00, 2024-01-16T16:00:00+00:00, 2024-01-17T17:00:00+00:00, 2024-01-18T18:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-22T16:00:00+00:00]","[2024-01-11T21:00:00+00:00, 2024-01-16T15:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-22T15:00:00+00:00]","[4.0, 4.0, 4.0, 6.0, 4.0, 2.0]","[0.4800000000000004, 0.08000000000000007, 0.06500000000000128, 0.02999999999999936, 0.05000000000000071, 0.16999999999999993]","[4.498594189315843, 0.7155635062611813, 0.5699254712845355, 0.2615518744550947, 0.41666666666667257, 1.4406779661016942]",2024-01-23 05:24:15
RCI,ALGO_ADX_28,6,6,0,2.1349,0.5963,15.1667,1.2813,1.3475058610938961,1.0,2024-01-19 20:00:00+00:00,5,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-12-19T18:00:00+00:00, 2023-12-20T20:00:00+00:00, 2024-01-02T21:00:00+00:00, 2024-01-05T17:00:00+00:00, 2024-01-08T16:00:00+00:00, 2024-01-18T20:00:00+00:00, 2024-01-19T21:00:00+00:00]","[2023-12-20T19:00:00+00:00, 2023-12-27T19:00:00+00:00, 2024-01-05T16:00:00+00:00, 2024-01-08T15:00:00+00:00, 2024-01-12T16:00:00+00:00, 2024-01-19T20:00:00+00:00]","[8.0, 27.0, 16.0, 5.0, 28.0, 7.0]","[0.6000000000000014, 0.6400000000000006, 0.597999999999999, 0.030000000000001137, 0.9200000000000017, 0.7899999999999991]","[1.3103297663245281, 1.384681955863264, 1.2849162011173163, 0.06392499467291952, 1.9599488708990236, 1.6837169650468866]",2024-01-23 05:32:14
AGO,ALGO_ADX_28,7,6,1,1.0005,0.9310,11.5714,1.2580,1.5244161358811013,0.8571428571428571,2024-01-19 21:00:00+00:00,5,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-12-06T15:00:00+00:00, 2023-12-06T17:00:00+00:00, 2023-12-08T17:00:00+00:00, 2024-01-08T19:00:00+00:00, 2024-01-16T16:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-19T17:00:00+00:00]","[2023-12-06T16:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-12T15:00:00+00:00, 2024-01-16T15:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-19T16:00:00+00:00, 2024-01-19T21:00:00+00:00]","[1.0, 13.0, 12.0, 31.0, 14.0, 6.0, 4.0]","[-0.8599999999999994, 1.8500000000000085, 1.0769999999999982, 0.25, 1.2800000000000011, 1.8400000000000034, 1.0799999999999983]","[-1.2443929966719713, 2.717391304347839, 1.5244161358811013, 0.33191715347849177, 1.697387614374753, 2.400208713801205, 1.3791342101902673]",2024-01-23 04:49:58
IR,ALGO_ADX_28,7,7,0,2.3724,0.9364,14.0000,1.2508,1.468550845109432,1.0,2024-01-19 19:00:00+00:00,5,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-12-05T18:00:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-11T16:00:00+00:00, 2023-12-13T16:00:00+00:00, 2024-01-09T16:00:00+00:00, 2024-01-10T20:00:00+00:00, 2024-01-12T15:00:00+00:00, 2024-01-19T20:00:00+00:00]","[2023-12-08T16:00:00+00:00, 2023-12-11T15:00:00+00:00, 2023-12-13T15:00:00+00:00, 2023-12-14T20:00:00+00:00, 2024-01-10T19:00:00+00:00, 2024-01-11T21:00:00+00:00, 2024-01-19T19:00:00+00:00]","[19.0, 5.0, 13.0, 11.0, 10.0, 8.0, 32.0]","[1.059999999999988, 0.7249999999999943, 0.08499999999999375, 1.1599999999999966, 0.9500000000000028, 1.3900000000000006, 1.1850000000000023]","[1.468550845109432, 0.9944448254577798, 0.11447811447810605, 1.5612382234185687, 1.2656541433519888, 1.821278825995808, 1.5297231007551826]",2024-01-23 05:17:07
ADEA,ALGO_ADX_28,8,7,1,0.9998,0.1320,4.1250,1.2503,1.492467492063786,0.875,2024-01-22 21:00:00+00:00,2,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-12-06T16:00:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-07T20:00:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-08T21:00:00+00:00, 2023-12-11T18:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-22T16:00:00+00:00]","[2023-12-06T21:00:00+00:00, 2023-12-07T19:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-08T20:00:00+00:00, 2023-12-11T17:00:00+00:00, 2023-12-12T19:00:00+00:00, 2024-01-22T15:00:00+00:00, 2024-01-22T21:00:00+00:00]","[5.0, 4.0, 3.0, 3.0, 3.0, 8.0, 2.0, 5.0]","[-0.16999999999999993, 0.16000000000000014, 0.09999999999999964, 0.14100000000000001, 0.1399999999999988, 0.1850000000000005, 0.3200000000000003, 0.17999999999999972]","[-1.761658031088082, 1.6842105263157907, 1.03412616339193, 1.4477872471506317, 1.415571284125367, 1.8280632411067244, 2.8169014084507067, 1.5371477369769402]",2024-01-23 04:49:11
VCTR,ALGO_ADX_28,8,7,1,1.0206,0.4179,9.8750,1.2435,1.8619972260748883,0.875,2024-01-22 15:00:00+00:00,3,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2023-12-06T15:00:00+00:00, 2023-12-06T17:00:00+00:00, 2023-12-08T20:00:00+00:00, 2024-01-09T15:00:00+00:00, 2024-01-11T17:00:00+00:00, 2024-01-12T17:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-22T16:00:00+00:00]","[2023-12-06T16:00:00+00:00, 2023-12-08T19:00:00+00:00, 2023-12-12T16:00:00+00:00, 2024-01-11T16:00:00+00:00, 2024-01-12T16:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-19T19:00:00+00:00, 2024-01-22T15:00:00+00:00]","[1.0, 16.0, 10.0, 15.0, 6.0, 20.0, 9.0, 2.0]","[-0.5009999999999977, 0.47000000000000597, 0.7249999999999943, 0.5799999999999983, 0.05000000000000426, 0.6599999999999966, 0.6699999999999946, 0.6890000000000001]","[-1.5162979328712742, 1.4439324116743657, 2.200303490136553, 1.7597087378640723, 0.14903129657229292, 1.9642857142857042, 1.9653857436198137, 1.981536337752725]",2024-01-23 05:43:07
