symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
XDSQ,ALGO_ADX_28,8,7,1,0.9268,0.1405,7.5000,0.4691,0.6153091683654575,0.875,2024-02-15 20:00:00+00:00,10,ADX_28_P.5_L.5_AV_1H_STOCK_RESULTS,"[2024-01-18T17:00:00+00:00, 2024-01-18T21:00:00+00:00, 2024-01-19T21:00:00+00:00, 2024-01-22T17:00:00+00:00, 2024-02-05T19:00:00+00:00, 2024-02-07T17:00:00+00:00, 2024-02-13T20:00:00+00:00, 2024-02-14T17:00:00+00:00, 2024-02-15T21:00:00+00:00]","[2024-01-18T20:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-22T16:00:00+00:00, 2024-01-24T16:00:00+00:00, 2024-02-07T16:00:00+00:00, 2024-02-13T19:00:00+00:00, 2024-02-14T15:00:00+00:00, 2024-02-15T20:00:00+00:00]","[3.0, 4.0, 2.0, 9.0, 9.0, 24.0, 2.0, 7.0]","[0.2029999999999994, 0.2699999999999996, 0.07000000000000028, 0.240000000000002, 0.14999999999999858, -0.21999999999999886, 0.245000000000001, 0.16600000000000037]","[0.6882055802284958, 0.9084791386271857, 0.23372287145242165, 0.7989347536617909, 0.4921259842519638, -0.7177814029363748, 0.8064516129032291, 0.5424127565024193]",2024-02-20 18:32:35
FMAY,ALGO_ADX_28,7,6,1,1.1794,0.1826,13.1429,0.4404,0.6103468320093065,0.8571428571428571,2024-01-29 21:00:00+00:00,27,ADX_28_P.5_L.5_AV_1H_STOCK_RESULTS,"[2024-01-05T21:00:00+00:00, 2024-01-08T21:00:00+00:00, 2024-01-12T17:00:00+00:00, 2024-01-17T17:00:00+00:00, 2024-01-18T21:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-24T18:00:00+00:00, 2024-02-16T20:00:00+00:00]","[2024-01-08T20:00:00+00:00, 2024-01-12T16:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-18T20:00:00+00:00, 2024-01-19T19:00:00+00:00, 2024-01-24T16:00:00+00:00, 2024-01-29T21:00:00+00:00]","[3.0, 23.0, 13.0, 9.0, 4.0, 16.0, 24.0]","[0.3260000000000005, 0.19000000000000483, -0.15500000000000114, 0.25200000000000244, 0.27599999999999625, 0.259999999999998, 0.1290000000000049]","[0.7936894385742818, 0.45893719806764455, -0.37340399903637955, 0.6103468320093065, 0.6641959859459889, 0.6218607988519446, 0.30684331961657646]",2024-02-20 17:44:39
PDI,ALGO_ADX_28,10,10,0,2.1798,0.0798,7.8000,0.4265,0.4555216239665676,1.0,2024-02-20 16:00:00+00:00,5,ADX_28_P.5_L.5_AV_1H_STOCK_RESULTS,"[2024-01-03T20:00:00+00:00, 2024-01-04T17:00:00+00:00, 2024-01-18T15:00:00+00:00, 2024-01-18T21:00:00+00:00, 2024-01-19T16:00:00+00:00, 2024-01-22T17:00:00+00:00, 2024-01-24T16:00:00+00:00, 2024-01-29T16:00:00+00:00, 2024-01-30T17:00:00+00:00, 2024-02-16T17:00:00+00:00, 2024-02-20T17:00:00+00:00]","[2024-01-04T16:00:00+00:00, 2024-01-05T17:00:00+00:00, 2024-01-18T20:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-22T16:00:00+00:00, 2024-01-24T15:00:00+00:00, 2024-01-29T15:00:00+00:00, 2024-01-30T16:00:00+00:00, 2024-01-31T20:00:00+00:00, 2024-02-20T16:00:00+00:00]","[3.0, 7.0, 5.0, 1.0, 7.0, 12.0, 20.0, 7.0, 10.0, 6.0]","[0.0990000000000002, 0.08200000000000074, 0.125, 0.00999999999999801, 0.0799999999999983, 0.08699999999999974, 0.04100000000000037, 0.11899999999999977, 0.045000000000001705, 0.10999999999999943]","[0.5415754923413577, 0.44667175073537824, 0.6756756756756757, 0.05370569280342647, 0.42849491162291525, 0.4643714971977569, 0.2172876146059694, 0.628100918399661, 0.2349869451697217, 0.5745625489683961]",2024-02-20 18:09:27
USEP,ALGO_ADX_28,8,7,1,1.1539,0.1314,10.0000,0.4158,0.5439633255801375,0.875,2024-02-14 18:00:00+00:00,11,ADX_28_P.5_L.5_AV_1H_STOCK_RESULTS,"[2024-01-17T20:00:00+00:00, 2024-01-19T16:00:00+00:00, 2024-01-22T19:00:00+00:00, 2024-01-26T19:00:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-02T20:00:00+00:00, 2024-02-09T21:00:00+00:00, 2024-02-13T20:00:00+00:00, 2024-02-14T20:00:00+00:00]","[2024-01-18T21:00:00+00:00, 2024-01-22T17:00:00+00:00, 2024-01-26T18:00:00+00:00, 2024-01-30T15:00:00+00:00, 2024-02-01T21:00:00+00:00, 2024-02-09T20:00:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-14T18:00:00+00:00]","[6.0, 6.0, 19.0, 8.0, 7.0, 24.0, 7.0, 3.0]","[0.2099999999999973, 0.2010000000000005, 0.13999999999999702, 0.08999999999999986, 0.17599999999999838, 0.20900000000000318, -0.14499999999999602, 0.1700000000000017]","[0.6732927220262818, 0.6382978723404271, 0.44177974124328495, 0.28301886792452785, 0.5553451975261845, 0.6521060842433798, -0.45003103662320304, 0.5325814536340906]",2024-02-20 18:27:40
FNOV,ALGO_ADX_28,8,7,1,1.0442,0.1770,11.0000,0.4149,0.5108220117352176,0.875,2024-02-15 21:00:00+00:00,10,ADX_28_P.5_L.5_AV_1H_STOCK_RESULTS,"[2024-01-04T17:00:00+00:00, 2024-01-08T21:00:00+00:00, 2024-01-16T15:00:00+00:00, 2024-01-17T20:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-02-14T20:00:00+00:00, 2024-02-16T15:00:00+00:00]","[2024-01-08T20:00:00+00:00, 2024-01-12T21:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-18T21:00:00+00:00, 2024-01-19T19:00:00+00:00, 2024-01-24T16:00:00+00:00, 2024-02-15T21:00:00+00:00]","[15.0, 27.0, 11.0, 3.0, 4.0, 4.0, 17.0, 7.0]","[0.25, 0.2149999999999963, -0.2469999999999999, 0.2049999999999983, 0.2600000000000051, 0.21999999999999886, 0.3100000000000023, 0.20300000000000296]","[0.5928385107896609, 0.5061801059446646, -0.580752862617855, 0.48440453686199975, 0.6130629568498117, 0.5154639175257705, 0.7218535335894802, 0.4659169153087055]",2024-02-20 17:45:01
FAPR,ALGO_ADX_28,7,6,1,0.8837,0.1331,15.5714,0.3781,0.5157593123209161,0.8571428571428571,2024-02-09 16:00:00+00:00,16,ADX_28_P.5_L.5_AV_1H_STOCK_RESULTS,"[2024-01-09T15:00:00+00:00, 2024-01-10T21:00:00+00:00, 2024-01-17T19:00:00+00:00, 2024-01-18T17:00:00+00:00, 2024-01-19T18:00:00+00:00, 2024-01-23T20:00:00+00:00, 2024-02-06T16:00:00+00:00, 2024-02-14T18:00:00+00:00]","[2024-01-10T20:00:00+00:00, 2024-01-17T18:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-19T17:00:00+00:00, 2024-01-23T19:00:00+00:00, 2024-01-29T21:00:00+00:00, 2024-02-09T16:00:00+00:00]","[12.0, 24.0, 4.0, 7.0, 15.0, 29.0, 18.0]","[0.17999999999999972, -0.21999999999999886, 0.20000000000000284, 0.21000000000000085, 0.17900000000000205, 0.17499999999999716, 0.2080000000000055]","[0.5157593123209161, -0.6283918880319876, 0.5743825387708296, 0.600171477565021, 0.5079311029766523, 0.4940711462450512, 0.5827963014850254]",2024-02-20 17:42:26
SLMBP,ALGO_ADX_28,10,9,1,0.6776,0.2230,3.4000,0.3196,0.3324174205421051,0.9,2024-01-29 20:00:00+00:00,27,ADX_28_P.5_L.5_AV_1H_STOCK_RESULTS,"[2024-01-18T20:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-22T19:00:00+00:00, 2024-01-23T19:00:00+00:00, 2024-01-23T21:00:00+00:00, 2024-01-24T17:00:00+00:00, 2024-01-25T21:00:00+00:00, 2024-01-26T17:00:00+00:00, 2024-01-29T15:00:00+00:00, 2024-01-29T17:00:00+00:00]","[2024-01-19T19:00:00+00:00, 2024-01-22T18:00:00+00:00, 2024-01-23T16:00:00+00:00, 2024-01-23T20:00:00+00:00, 2024-01-24T16:00:00+00:00, 2024-01-25T20:00:00+00:00, 2024-01-26T16:00:00+00:00, 2024-01-26T21:00:00+00:00, 2024-01-29T16:00:00+00:00, 2024-01-29T20:00:00+00:00]","[5.0, 4.0, 4.0, 1.0, 2.0, 10.0, 2.0, 2.0, 1.0, 3.0]","[0.6799999999999926, 0.4299999999999926, -0.5250000000000057, 0.480000000000004, 0.23000000000000398, 0.05499999999999261, 0.01999999999999602, 0.4480000000000075, 0.17499999999999716, 0.23699999999999477]","[0.9775733179988392, 0.6141979717183154, -0.7453680698516443, 0.6906474820143943, 0.3287123052736944, 0.07845374794949377, 0.02851439977187913, 0.6382675594814183, 0.24895084998932662, 0.3361225358105159]",2024-02-20 18:19:28
VRP,ALGO_ADX_28,8,7,1,1.3935,0.0716,12.7500,0.3083,0.33942039363275994,0.875,2024-01-29 15:00:00+00:00,27,ADX_28_P.5_L.5_AV_1H_STOCK_RESULTS,"[2024-01-04T15:00:00+00:00, 2024-01-09T15:00:00+00:00, 2024-01-10T18:00:00+00:00, 2024-01-12T16:00:00+00:00, 2024-01-16T16:00:00+00:00, 2024-01-17T16:00:00+00:00, 2024-01-24T21:00:00+00:00, 2024-01-25T20:00:00+00:00]","[2024-01-08T21:00:00+00:00, 2024-01-10T17:00:00+00:00, 2024-01-12T15:00:00+00:00, 2024-01-16T15:00:00+00:00, 2024-01-17T15:00:00+00:00, 2024-01-24T17:00:00+00:00, 2024-01-25T19:00:00+00:00, 2024-01-29T15:00:00+00:00]","[20.0, 9.0, 11.0, 6.0, 6.0, 36.0, 5.0, 9.0]","[0.07199999999999918, 0.120000000000001, 0.08500000000000085, 0.03999999999999915, -0.03500000000000014, 0.12400000000000233, 0.10999999999999943, 0.05700000000000216]","[0.31293463143254163, 0.5188067444876826, 0.36590615583297825, 0.17208001720799804, -0.15047291487532305, 0.5336776414891429, 0.47089041095890166, 0.24267711171663048]",2024-02-20 18:30:00
DBMF,ALGO_ADX_28,7,6,1,0.6649,0.0689,11.0000,0.2631,0.31415594246782136,0.8571428571428571,2024-01-26 15:00:00+00:00,30,ADX_28_P.5_L.5_AV_1H_STOCK_RESULTS,"[2024-01-09T16:00:00+00:00, 2024-01-10T18:00:00+00:00, 2024-01-12T15:00:00+00:00, 2024-01-16T17:00:00+00:00, 2024-01-18T16:00:00+00:00, 2024-01-19T20:00:00+00:00, 2024-01-24T16:00:00+00:00]","[2024-01-10T17:00:00+00:00, 2024-01-11T21:00:00+00:00, 2024-01-16T16:00:00+00:00, 2024-01-18T15:00:00+00:00, 2024-01-19T19:00:00+00:00, 2024-01-24T15:00:00+00:00, 2024-01-26T15:00:00+00:00]","[8.0, 10.0, 8.0, 12.0, 10.0, 16.0, 13.0]","[0.11999999999999744, -0.13000000000000256, 0.20000000000000284, 0.05000000000000071, 0.14000000000000057, 0.019000000000001904, 0.08299999999999841]","[0.46038749280643565, -0.49599389545975797, 0.7674597083653218, 0.1906941266209028, 0.5329272934906759, 0.07196697094807736, 0.31415594246782136]",2024-02-20 17:34:32
FLEX,ALGO_ADX_28,7,6,1,1.1067,0.5176,4.0000,2.0901,1.773323053199681,0.8571428571428571,2024-02-13 15:00:00+00:00,12,ADX_28_P1.5_L1.5_AVR_1H_STOCK_RESULTS,"[2024-01-31T17:00:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-07T19:00:00+00:00, 2024-02-08T17:00:00+00:00, 2024-02-09T16:00:00+00:00, 2024-02-09T19:00:00+00:00, 2024-02-12T17:00:00+00:00]","[2024-02-01T15:00:00+00:00, 2024-02-01T19:00:00+00:00, 2024-02-08T16:00:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-09T18:00:00+00:00, 2024-02-12T16:00:00+00:00, 2024-02-13T15:00:00+00:00]","[5.0, 3.0, 4.0, 5.0, 2.0, 4.0, 5.0]","[1.0549999999999997, 0.245000000000001, 1.0, 0.3099999999999987, 0.4599999999999973, 0.9030000000000022, -0.3500000000000014]","[4.4281217208814265, 0.9939148073022354, 4.086636697997548, 1.2192723697148424, 1.773323053199681, 3.413343413343422, -1.283697047496796]",2024-02-20 05:48:21
