symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
EES,ALGO_ADX_28,7,7,0,1.7898,1.1959,10.5714,2.8159,2.139157847331689,1.0,2023-12-11 19:00:00+00:00,1,ADX_28_P1.5_L1.5_AV_1H_STOCK_RESULTS,"[2023-10-30T19:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-09T19:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-28T21:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-07T19:00:00+00:00]","[2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-11T19:00:00+00:00]","[15.0, 5.0, 18.0, 6.0, 2.0, 14.0, 14.0]","[1.25, 1.551000000000002, 2.530000000000001, 0.9299999999999997, 0.509999999999998, 0.9500000000000028, 0.6500000000000057]","[3.0909990108803167, 3.7140804597701202, 6.07588856868396, 2.1141168447374397, 1.159881737548324, 2.139157847331689, 1.41704817963812]",2023-12-12 14:07:13
NZF,ALGO_ADX_28,6,6,0,3.0492,0.1787,12.5000,1.7005,1.5394093295857347,1.0,2023-11-22 17:00:00+00:00,20,ADX_28_P1.5_L1.5_AV_1H_STOCK_RESULTS,"[2023-10-27T15:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-10T19:00:00+00:00, 2023-11-15T17:00:00+00:00, 2023-11-16T17:00:00+00:00]","[2023-10-31T16:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-22T17:00:00+00:00]","[13.0, 5.0, 5.0, 18.0, 6.0, 28.0]","[0.1689999999999987, 0.1399999999999988, 0.29499999999999993, 0.16300000000000026, 0.1750000000000007, 0.13000000000000078]","[1.6983217767058456, 1.3854527461652526, 2.8794533918984864, 1.4958245388639098, 1.5829941203075595, 1.1607142857142927]",2023-12-12 14:29:32
HFXI,ALGO_ADX_28,6,6,0,1.7016,0.3583,25.3333,1.5632,1.4451323356297914,1.0,2023-12-11 16:00:00+00:00,1,ADX_28_P1.5_L1.5_AV_1H_STOCK_RESULTS,"[2023-10-27T18:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-10T17:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-11T17:00:00+00:00]","[2023-10-31T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-17T20:00:00+00:00, 2023-12-11T16:00:00+00:00]","[10.0, 11.0, 39.0, 13.0, 24.0, 55.0]","[0.3460000000000001, 0.6269999999999989, 0.0070000000000014495, 0.5779999999999994, 0.2740000000000009, 0.3180000000000014]","[1.5670289855072468, 2.79661016949152, 0.03035822707954484, 2.503248159376351, 1.1587583523640401, 1.323235685752336]",2023-12-12 14:15:52
FTXO,ALGO_ADX_28,10,10,0,1.4886,0.4859,7.2000,2.3686,1.6254281355635962,1.0,2023-12-01 16:00:00+00:00,11,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-27T17:00:00+00:00, 2023-10-30T17:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-10T15:00:00+00:00, 2023-11-13T18:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-27T17:00:00+00:00, 2023-11-29T17:00:00+00:00]","[2023-10-30T16:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-11-01T15:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-13T17:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-01T16:00:00+00:00]","[5.0, 5.0, 5.0, 6.0, 5.0, 9.0, 5.0, 6.0, 13.0, 13.0]","[0.21600000000000108, 0.21799999999999997, 0.15700000000000003, 0.6690000000000005, 0.8500000000000014, 0.18900000000000006, 1.1739999999999995, 0.30600000000000094, 0.6700000000000017, 0.41000000000000014]","[1.1356466876971667, 1.1301192327630896, 0.8059548254620125, 3.422344996930635, 4.184306389682, 0.9296606000983771, 5.73634320336167, 1.4164043695611968, 3.090405904059048, 1.834451901565996]",2023-12-11 17:50:25
FNX,ALGO_ADX_28,7,7,0,1.6525,2.0036,13.5714,2.2255,1.778783958602837,1.0,2023-12-04 17:00:00+00:00,8,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-31T15:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-10T18:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-20T16:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-01T17:00:00+00:00]","[2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-04T17:00:00+00:00]","[13.0, 5.0, 12.0, 6.0, 39.0, 13.0, 7.0]","[2.239999999999995, 2.7169999999999987, 4.3870000000000005, 1.6499999999999915, 0.789999999999992, 1.1799999999999926, 1.061000000000007]","[2.5961984237366655, 3.0679765130984626, 4.940315315315316, 1.778783958602837, 0.8455528202932592, 1.2529199405393847, 1.0966408268733923]",2023-12-11 17:49:54
JLL,ALGO_ADX_28,11,10,1,0.7625,2.9813,3.0000,2.1740,1.1132736473335982,0.9090909090909091,2023-12-11 16:00:00+00:00,1,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-26T19:00:00+00:00, 2023-10-27T15:00:00+00:00, 2023-10-27T18:00:00+00:00, 2023-10-30T19:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-01T20:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-13T21:00:00+00:00, 2023-12-07T20:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-11T17:00:00+00:00]","[2023-10-26T20:00:00+00:00, 2023-10-27T17:00:00+00:00, 2023-10-30T18:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-11-01T15:00:00+00:00, 2023-11-01T19:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-02T18:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-11T16:00:00+00:00]","[1.0, 2.0, 6.0, 3.0, 4.0, 3.0, 2.0, 1.0, 2.0, 2.0, 7.0]","[-1.2099999999999937, 1.3299999999999983, 1.5139999999999958, 3.910000000000011, 1.3549999999999898, 1.4300000000000068, 4.869999999999976, 1.0699999999999932, 14.419999999999987, 0.4900000000000091, 3.615000000000009]","[-0.9642202565941459, 1.0898512721760136, 1.2273022049286608, 3.137034659820291, 1.0588419160740719, 1.1132736473335982, 3.7358085302239767, 0.783136939178799, 10.2480278587165, 0.2966640431071073, 2.188720370538558]",2023-12-11 17:58:27
JMEE,ALGO_ADX_28,6,6,0,2.315,1.0333,5.5000,2.1679,1.8889032168661277,1.0,2023-12-01 17:00:00+00:00,11,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-01T16:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-10T21:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-30T21:00:00+00:00]","[2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-10T20:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-12-01T17:00:00+00:00]","[6.0, 5.0, 4.0, 9.0, 6.0, 3.0]","[0.8400000000000034, 1.3800000000000026, 0.46999999999999886, 1.7999999999999972, 0.740000000000002, 0.9699999999999989]","[1.8268812527185807, 2.9424307036247392, 0.9991496598639432, 3.7870818430464905, 1.5010141987829657, 1.9509251810136745]",2023-12-11 17:58:29
AMBC,ALGO_ADX_28,7,7,0,1.2181,0.2957,7.0000,2.1141,1.5899581589958265,1.0,2023-12-08 18:00:00+00:00,4,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-26T19:00:00+00:00, 2023-10-30T17:00:00+00:00, 2023-10-31T17:00:00+00:00, 2023-12-01T20:00:00+00:00, 2023-12-04T20:00:00+00:00, 2023-12-06T17:00:00+00:00, 2023-12-08T17:00:00+00:00]","[2023-10-30T16:00:00+00:00, 2023-10-31T16:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-12-04T19:00:00+00:00, 2023-12-06T16:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-08T18:00:00+00:00]","[9.0, 5.0, 5.0, 6.0, 10.0, 13.0, 1.0]","[0.28000000000000114, 0.19000000000000128, 0.17999999999999972, 0.125, 0.009999999999999787, 0.875, 0.41000000000000014]","[2.3952095808383334, 1.5899581589958265, 1.4827018121911013, 0.8443093549476529, 0.06706908115358676, 5.864611260053619, 2.554517133956387]",2023-12-11 17:32:40
GSSC,ALGO_ADX_28,8,8,0,1.5191,1.0799,7.1250,1.9766,1.8604362706761826,1.0,2023-12-04 19:00:00+00:00,8,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-31T20:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-10T15:00:00+00:00, 2023-11-10T21:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-28T20:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-01T18:00:00+00:00]","[2023-11-02T16:00:00+00:00, 2023-11-03T15:00:00+00:00, 2023-11-10T20:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-04T19:00:00+00:00]","[8.0, 4.0, 5.0, 9.0, 6.0, 3.0, 14.0, 8.0]","[1.019999999999996, 1.7190000000000012, 0.45000000000000284, 2.493000000000002, 1.1700000000000017, 0.27300000000000324, 1.0150000000000006, 0.4989999999999952]","[1.940639269406385, 3.2094846900672165, 0.8398656215005653, 4.624373956594328, 2.078152753108351, 0.4833141542002359, 1.7802332719459801, 0.8563583319032009]",2023-12-11 17:52:36
IYG,ALGO_ADX_28,6,6,0,2.0462,2.9782,8.8333,1.9045,1.9379065270348272,1.0,2023-12-08 21:00:00+00:00,4,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-01T17:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-28T19:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-07T16:00:00+00:00, 2023-12-11T15:00:00+00:00]","[2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-08T21:00:00+00:00]","[5.0, 5.0, 14.0, 4.0, 13.0, 12.0]","[3.759999999999991, 3.775999999999982, 5.155000000000001, 2.3100000000000023, 1.2889999999999873, 1.5790000000000077]","[2.520783051756497, 2.465556643813243, 3.312982005141389, 1.4102564102564115, 0.7762722071665085, 0.9410516654647794]",2023-12-11 17:57:59
EWG,ALGO_ADX_28,6,6,0,2.3734,0.4708,12.0000,1.7655,1.382369919326521,1.0,2023-12-06 16:00:00+00:00,6,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-31T18:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-13T20:00:00+00:00, 2023-11-22T21:00:00+00:00, 2023-11-24T20:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-06T17:00:00+00:00]","[2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-24T18:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-06T16:00:00+00:00]","[10.0, 5.0, 3.0, 4.0, 16.0, 34.0]","[0.639999999999997, 0.36999999999999744, 0.7950000000000017, 0.2799999999999976, 0.35999999999999943, 0.38000000000000256]","[2.542709574890731, 1.4332752275808538, 3.007945516458576, 1.0021474588403636, 1.2756909992912808, 1.3314646110721884]",2023-12-11 17:47:21
REET,ALGO_ADX_28,6,6,0,1.1043,0.3697,17.1667,1.7652,1.0850226403728571,1.0,2023-12-04 15:00:00+00:00,8,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-01T18:00:00+00:00, 2023-11-10T18:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-28T16:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-12-01T17:00:00+00:00]","[2023-11-02T16:00:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-28T15:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-04T15:00:00+00:00]","[5.0, 11.0, 62.0, 7.0, 13.0, 5.0]","[0.8249999999999993, 0.7949999999999982, 0.019999999999999574, 0.259999999999998, 0.21999999999999886, 0.09799999999999898]","[4.085169596434757, 3.8120354830975693, 0.0914494741655216, 1.1812812358018991, 0.9887640449438151, 0.43228936921040567]",2023-12-11 18:11:23
IYC,ALGO_ADX_28,7,7,0,2.0554,1.1971,10.0000,1.7638,1.2229806598407476,1.0,2023-12-08 16:00:00+00:00,4,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-31T20:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-09T21:00:00+00:00, 2023-11-10T20:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-30T21:00:00+00:00, 2023-12-01T18:00:00+00:00]","[2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-10T19:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-08T16:00:00+00:00]","[8.0, 5.0, 5.0, 10.0, 6.0, 3.0, 33.0]","[1.8000000000000114, 1.210000000000008, 0.6899999999999977, 2.2349999999999994, 0.8600000000000136, 0.7400000000000091, 0.8449999999999989]","[2.7850843261643377, 1.819822529703727, 1.0251077105927762, 3.2848324514991174, 1.2229806598407476, 1.038305037182558, 1.170765500519569]",2023-12-11 17:57:50
FID,ALGO_ADX_28,6,6,0,2.2514,0.2527,6.5000,1.7171,1.5449008174194825,1.0,2023-12-06 16:00:00+00:00,6,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-31T19:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-09T20:00:00+00:00, 2023-11-13T19:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-12-05T20:00:00+00:00, 2023-12-06T17:00:00+00:00]","[2023-11-02T16:00:00+00:00, 2023-11-03T17:00:00+00:00, 2023-11-13T18:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T17:00:00+00:00, 2023-12-06T16:00:00+00:00]","[9.0, 5.0, 11.0, 4.0, 7.0, 3.0]","[0.3849999999999998, 0.2839999999999989, 0.14000000000000057, 0.39200000000000124, 0.136000000000001, 0.1789999999999985]","[2.696078431372548, 1.9293478260869492, 0.9589041095890449, 2.6561864751321402, 0.9016176080615288, 1.160453808752016]",2023-12-11 17:48:41
NZF,ALGO_ADX_28,6,6,0,2.4621,0.1737,11.6667,1.6599,1.5165077191322953,1.0,2023-11-21 19:00:00+00:00,21,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-27T15:00:00+00:00, 2023-10-30T17:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-10T19:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-16T17:00:00+00:00]","[2023-10-30T16:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-21T19:00:00+00:00]","[7.0, 11.0, 5.0, 11.0, 13.0, 23.0]","[0.12399999999999878, 0.20500000000000007, 0.29499999999999993, 0.15300000000000047, 0.17999999999999972, 0.08500000000000085]","[1.246105919003103, 2.04183266932271, 2.8794533918984864, 1.404056162246494, 1.6289592760180969, 0.7589285714285791]",2023-12-11 18:06:12
CDL,ALGO_ADX_28,7,7,0,2.8571,0.8767,17.7143,1.6307,1.222749150622881,1.0,2023-12-11 17:00:00+00:00,1,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-30T15:00:00+00:00, 2023-10-31T20:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-08T18:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-15T17:00:00+00:00, 2023-12-05T15:00:00+00:00]","[2023-10-31T19:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T17:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-24T17:00:00+00:00, 2023-12-11T17:00:00+00:00]","[10.0, 8.0, 5.0, 26.0, 6.0, 41.0, 28.0]","[0.6020000000000039, 1.2349999999999994, 0.9399999999999977, 1.3800000000000026, 0.6659999999999968, 0.6229999999999976, 0.6910000000000025]","[1.1580263537558986, 2.349025202092248, 1.7442939320838704, 2.5847536991946107, 1.2220183486238474, 1.134191410730211, 1.222749150622881]",2023-12-11 17:39:22
IMTM,ALGO_ADX_28,6,6,0,2.5621,0.5067,9.6667,1.6084,1.2358171737235457,1.0,2023-11-17 16:00:00+00:00,25,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-27T17:00:00+00:00, 2023-10-30T17:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-10T18:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-12-04T19:00:00+00:00]","[2023-10-30T16:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-17T16:00:00+00:00]","[5.0, 11.0, 5.0, 5.0, 12.0, 20.0]","[0.33500000000000085, 0.379999999999999, 0.6800000000000033, 0.36999999999999744, 0.8699999999999974, 0.40500000000000114]","[1.0983606557377077, 1.2353706111833518, 2.1879021879021985, 1.1642542479546805, 2.7281279397930307, 1.2362637362637399]",2023-12-11 17:56:36
MGMT,ALGO_ADX_28,6,6,0,2.1591,0.5262,11.8333,1.5589,1.3234869997975731,1.0,2023-12-04 21:00:00+00:00,8,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-09T20:00:00+00:00, 2023-11-10T21:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-21T18:00:00+00:00, 2023-11-30T17:00:00+00:00, 2023-12-01T18:00:00+00:00, 2023-12-05T15:00:00+00:00]","[2023-11-10T20:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T17:00:00+00:00, 2023-11-30T16:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-04T21:00:00+00:00]","[6.0, 9.0, 6.0, 33.0, 7.0, 10.0]","[0.41499999999999915, 1.0300000000000011, 0.4690000000000012, 0.3780000000000001, 0.5149999999999935, 0.3500000000000014]","[1.27144607843137, 3.117433414043587, 1.3755279211637765, 1.1033274956217167, 1.488869615495789, 0.9968669894616958]",2023-12-11 18:02:31
SMMV,ALGO_ADX_28,6,6,0,2.1472,0.5173,9.0000,1.5555,1.2216627360996062,1.0,2023-12-04 16:00:00+00:00,8,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-31T18:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-10T19:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-28T21:00:00+00:00, 2023-12-01T17:00:00+00:00]","[2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-04T16:00:00+00:00]","[10.0, 5.0, 11.0, 6.0, 16.0, 6.0]","[0.4200000000000017, 0.7319999999999993, 0.9310000000000045, 0.39000000000000057, 0.3400000000000034, 0.2909999999999968]","[1.2939001848428888, 2.225059274120005, 2.819588721645127, 1.1494252873563235, 1.0017678255745535, 0.8429895712630266]",2023-12-11 18:15:29
PARAP,ALGO_ADX_28,11,10,1,0.8624,0.2580,3.5455,1.5178,1.578947368421054,0.9090909090909091,2023-11-20 16:00:00+00:00,22,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-01T18:00:00+00:00, 2023-11-02T15:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-10T17:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-11-15T17:00:00+00:00, 2023-11-15T19:00:00+00:00, 2023-11-16T17:00:00+00:00, 2023-11-16T19:00:00+00:00, 2023-11-17T15:00:00+00:00, 2023-11-17T18:00:00+00:00]","[2023-11-01T20:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-02T19:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-15T16:00:00+00:00, 2023-11-15T18:00:00+00:00, 2023-11-16T16:00:00+00:00, 2023-11-16T18:00:00+00:00, 2023-11-16T21:00:00+00:00, 2023-11-17T17:00:00+00:00, 2023-11-20T16:00:00+00:00]","[2.0, 1.0, 2.0, 13.0, 6.0, 1.0, 4.0, 1.0, 2.0, 2.0, 5.0]","[0.2400000000000002, 0.24600000000000222, 0.18500000000000227, 0.7830000000000013, 0.4700000000000024, 0.3000000000000007, -0.4800000000000004, 0.05999999999999872, 0.15399999999999991, 0.3000000000000007, 0.5799999999999983]","[1.578947368421054, 1.5042191512779883, 1.122232332423429, 4.663490172721866, 2.693409742120358, 1.68539325842697, -2.653399668325044, 0.3450258769407632, 0.8820160366552113, 1.68539325842697, 3.1885651456844326]",2023-12-11 18:07:28
IDOG,ALGO_ADX_28,6,6,0,2.7101,0.4080,8.5000,1.5176,1.3660656763589425,1.0,2023-11-17 17:00:00+00:00,25,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-27T19:00:00+00:00, 2023-10-30T17:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-09T20:00:00+00:00, 2023-11-13T19:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-12-07T17:00:00+00:00]","[2023-10-30T16:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-13T18:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-17T17:00:00+00:00]","[3.0, 10.0, 5.0, 9.0, 4.0, 20.0]","[0.33399999999999963, 0.2680000000000007, 0.48999999999999844, 0.25400000000000134, 0.6980000000000004, 0.4039999999999999]","[1.2799386855719472, 1.0182370820668718, 1.8427980443775798, 0.9444134597508881, 2.5680647534952183, 1.4521926671459378]",2023-12-11 17:55:50
PVAL,ALGO_ADX_28,7,7,0,2.2458,0.4293,13.2857,1.4777,1.202335967021647,1.0,2023-12-11 16:00:00+00:00,1,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-30T19:00:00+00:00, 2023-11-01T17:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-10T19:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-12-06T20:00:00+00:00, 2023-12-08T17:00:00+00:00, 2023-12-11T17:00:00+00:00]","[2023-11-01T16:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-24T16:00:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-11T16:00:00+00:00]","[9.0, 5.0, 5.0, 11.0, 48.0, 9.0, 6.0]","[0.38500000000000156, 0.7299999999999969, 0.3500000000000014, 0.6899999999999977, 0.2560000000000002, 0.254999999999999, 0.33899999999999864]","[1.3720598717034982, 2.5749559082892306, 1.202335967021647, 2.3622047244094406, 0.8596084752023111, 0.8499999999999968, 1.122888373633649]",2023-12-11 18:10:30
DFAI,ALGO_ADX_28,7,7,0,1.9883,0.3763,8.8571,1.4604,1.0282295756216062,1.0,2023-11-17 16:00:00+00:00,25,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-26T20:00:00+00:00, 2023-10-31T15:00:00+00:00, 2023-11-01T16:00:00+00:00, 2023-11-02T17:00:00+00:00, 2023-11-10T16:00:00+00:00, 2023-11-13T15:00:00+00:00, 2023-11-14T17:00:00+00:00]","[2023-10-30T20:00:00+00:00, 2023-11-01T15:00:00+00:00, 2023-11-02T16:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-10T21:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-17T16:00:00+00:00]","[12.0, 6.0, 6.0, 5.0, 5.0, 8.0, 20.0]","[0.23999999999999844, 0.16999999999999815, 0.5450000000000017, 0.4150000000000027, 0.25, 0.7389999999999972, 0.2749999999999986]","[0.9615384615384551, 0.67300079176563, 2.147783251231534, 1.6001542317331898, 0.9674922600619196, 2.844386282283196, 1.0282295756216062]",2023-12-11 17:43:21
RUSHA,ALGO_ADX_28,8,8,0,1.4896,0.5412,8.0000,1.4033,1.0937317566351492,1.0,2023-12-04 16:00:00+00:00,8,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-11-09T20:00:00+00:00, 2023-11-10T17:00:00+00:00, 2023-11-10T20:00:00+00:00, 2023-11-21T16:00:00+00:00, 2023-11-22T20:00:00+00:00, 2023-11-29T17:00:00+00:00, 2023-11-30T17:00:00+00:00, 2023-12-01T17:00:00+00:00]","[2023-11-10T16:00:00+00:00, 2023-11-10T19:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-22T19:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-11-30T16:00:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-04T16:00:00+00:00]","[3.0, 2.0, 10.0, 10.0, 21.0, 6.0, 6.0, 6.0]","[0.4299999999999997, 0.3649999999999949, 1.2899999999999991, 0.28000000000000114, 0.4000000000000057, 0.5799999999999983, 0.8999999999999986, 0.08499999999999375]","[1.1546723952738982, 0.9653530811954374, 3.383162863886701, 0.7291666666666696, 1.0327911179964, 1.4754515390485838, 2.2773279352226683, 0.20820575627677587]",2023-12-11 18:12:51
JMOM,ALGO_ADX_28,6,6,0,3.8224,0.5862,18.6667,1.3975,1.3471358036570242,1.0,2023-12-11 16:00:00+00:00,1,ADX_28_P1_L.75_AV_1H_STOCK_RESULTS,"[2023-10-31T17:00:00+00:00, 2023-11-02T15:00:00+00:00, 2023-11-03T17:00:00+00:00, 2023-11-10T21:00:00+00:00, 2023-11-14T17:00:00+00:00, 2023-12-06T17:00:00+00:00, 2023-12-11T17:00:00+00:00]","[2023-11-01T20:00:00+00:00, 2023-11-03T16:00:00+00:00, 2023-11-10T20:00:00+00:00, 2023-11-14T16:00:00+00:00, 2023-11-20T21:00:00+00:00, 2023-12-11T16:00:00+00:00]","[9.0, 7.0, 36.0, 8.0, 32.0, 20.0]","[0.44999999999999574, 0.607999999999997, 0.5030000000000001, 0.8489999999999966, 0.3930000000000007, 0.7140000000000057]","[1.1261261261261155, 1.484846264683608, 1.2094253426304402, 2.0132795826416805, 0.9144426088372867, 1.6368638239339885]",2023-12-11 17:58:37
