symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
VFVA,ALGO_ADX_28,8,7,1,1.0128,1.3156,12.2500,1.2254,1.083141053138761,0.875,2023-12-22 15:00:00+00:00,9,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-30T19:15:00+00:00, 2023-12-05T19:30:00+00:00, 2023-12-06T15:45:00+00:00, 2023-12-06T21:00:00+00:00, 2023-12-08T16:15:00+00:00, 2023-12-12T17:15:00+00:00, 2023-12-13T20:15:00+00:00, 2023-12-21T20:30:00+00:00, 2023-12-22T15:15:00+00:00]","[2023-12-01T16:00:00+00:00, 2023-12-06T15:15:00+00:00, 2023-12-06T20:45:00+00:00, 2023-12-08T16:00:00+00:00, 2023-12-11T19:00:00+00:00, 2023-12-13T19:45:00+00:00, 2023-12-14T14:45:00+00:00, 2023-12-22T15:00:00+00:00]","[13.0, 8.0, 12.0, 13.0, 19.0, 23.0, 5.0, 5.0]","[0.8499999999999943, 1.1800000000000068, -1.259999999999991, 1.6400000000000006, 1.1099999999999994, 2.125, 3.7299999999999898, 1.1499999999999915]","[0.8234040492104953, 1.1203949867071845, -1.1884550084889558, 1.5650348315678981, 1.0458871195703376, 1.9909120719539046, 3.4182551319648002, 1.027703306523674]",2023-12-27 23:44:09
FLQM,ALGO_ADX_28,6,6,0,4.5514,0.5645,56.6667,1.2221,1.1753848058701588,1.0,2023-12-26 16:30:00+00:00,5,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-24T15:45:00+00:00, 2023-12-01T14:30:00+00:00, 2023-12-06T17:30:00+00:00, 2023-12-11T16:00:00+00:00, 2023-12-15T21:00:00+00:00, 2023-12-21T16:15:00+00:00, 2023-12-26T16:45:00+00:00]","[2023-11-30T21:00:00+00:00, 2023-12-01T16:30:00+00:00, 2023-12-11T15:45:00+00:00, 2023-12-13T19:45:00+00:00, 2023-12-20T15:30:00+00:00, 2023-12-26T16:30:00+00:00]","[105.0, 8.0, 61.0, 57.0, 56.0, 53.0]","[0.5300000000000011, 0.529999999999994, 0.5030000000000001, 0.8260000000000005, 0.5600000000000023, 0.4380000000000024]","[1.1854171326325234, 1.1725663716814028, 1.0972470660093367, 1.7819389912413182, 1.178203240058915, 0.9170854271356834]",2023-12-27 22:36:33
YCL,ALGO_ADX_28,9,8,1,1.0938,0.3129,17.7778,1.2204,0.896084337349396,0.8888888888888888,2023-12-27 20:00:00+00:00,4,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-27T20:30:00+00:00, 2023-12-01T14:30:00+00:00, 2023-12-01T15:45:00+00:00, 2023-12-04T19:00:00+00:00, 2023-12-07T15:00:00+00:00, 2023-12-12T16:00:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-21T14:30:00+00:00, 2023-12-26T16:30:00+00:00, 2023-12-27T20:45:00+00:00]","[2023-11-28T15:45:00+00:00, 2023-12-01T15:30:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-07T14:45:00+00:00, 2023-12-07T16:15:00+00:00, 2023-12-13T19:15:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-21T20:45:00+00:00, 2023-12-27T20:00:00+00:00]","[8.0, 4.0, 5.0, 54.0, 5.0, 29.0, 2.0, 20.0, 33.0]","[0.25, 0.2699999999999996, 0.1750000000000007, 0.9700000000000024, 0.17099999999999937, 0.5990000000000002, 0.23799999999999955, -0.06400000000000006, 0.20700000000000074]","[1.001602564102564, 1.0778443113772438, 0.6915629322268355, 3.827184849082669, 0.6503137478608076, 2.30686282061157, 0.896084337349396, -0.23581429624170985, 0.7677187256610939]",2023-12-27 23:51:26
JSMD,ALGO_ADX_28,11,10,1,1.282,0.7525,19.9091,1.2175,1.1151460130125506,0.9090909090909091,2023-12-26 18:45:00+00:00,5,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-28T18:00:00+00:00, 2023-11-29T15:15:00+00:00, 2023-11-30T18:15:00+00:00, 2023-12-01T16:15:00+00:00, 2023-12-01T18:30:00+00:00, 2023-12-05T17:45:00+00:00, 2023-12-06T16:00:00+00:00, 2023-12-08T15:45:00+00:00, 2023-12-13T19:45:00+00:00, 2023-12-21T19:45:00+00:00, 2023-12-22T15:15:00+00:00, 2023-12-26T19:15:00+00:00]","[2023-11-29T15:00:00+00:00, 2023-11-30T17:45:00+00:00, 2023-12-01T16:00:00+00:00, 2023-12-01T18:15:00+00:00, 2023-12-04T15:30:00+00:00, 2023-12-06T15:15:00+00:00, 2023-12-08T15:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-14T14:45:00+00:00, 2023-12-22T14:45:00+00:00, 2023-12-26T18:45:00+00:00]","[11.0, 28.0, 15.0, 4.0, 12.0, 9.0, 30.0, 71.0, 7.0, 6.0, 26.0]","[0.8460000000000036, -0.4299999999999997, 0.595000000000006, 0.5150000000000006, 0.3640000000000043, 0.9000000000000057, 0.6499999999999986, 0.9250000000000043, 2.1799999999999997, 0.9949999999999903, 0.7369999999999948]","[1.430407141890984, -0.7197857381988612, 1.0054921841994187, 0.8583333333333342, 0.6014938198162542, 1.5005001667222504, 1.0731385174178611, 1.514407334643098, 3.4902337495997435, 1.523153463451956, 1.1151460130125506]",2023-12-27 22:55:36
EQAL,ALGO_ADX_28,7,6,1,1.2326,0.5123,41.7143,1.2155,1.2422502870264154,0.8571428571428571,2023-12-22 14:45:00+00:00,9,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-27T20:30:00+00:00, 2023-11-29T15:15:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-13T20:15:00+00:00, 2023-12-20T19:30:00+00:00, 2023-12-21T16:30:00+00:00, 2023-12-22T15:15:00+00:00]","[2023-11-29T15:00:00+00:00, 2023-12-01T16:45:00+00:00, 2023-12-13T19:15:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-14T14:45:00+00:00, 2023-12-20T20:15:00+00:00, 2023-12-22T14:45:00+00:00]","[29.0, 51.0, 187.0, 2.0, 4.0, 3.0, 16.0]","[0.35999999999999943, 0.6119999999999948, 0.7060000000000031, 0.5249999999999986, 1.181999999999995, -0.3399999999999963, 0.5410000000000039]","[0.8832188420019614, 1.4883992412082172, 1.6880260137720045, 1.2331180270111535, 2.7500523487122104, -0.7764329755651891, 1.2422502870264154]",2023-12-27 22:31:38
XSHD,ALGO_ADX_28,10,9,1,1.2544,0.1917,23.2000,1.2088,1.1461726350856438,0.9,2023-12-27 18:15:00+00:00,4,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-30T18:15:00+00:00, 2023-12-01T16:30:00+00:00, 2023-12-06T20:45:00+00:00, 2023-12-08T15:00:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-18T15:30:00+00:00, 2023-12-19T15:30:00+00:00, 2023-12-20T16:15:00+00:00, 2023-12-21T16:15:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-27T18:30:00+00:00]","[2023-12-01T16:00:00+00:00, 2023-12-01T21:00:00+00:00, 2023-12-08T14:30:00+00:00, 2023-12-13T19:45:00+00:00, 2023-12-14T14:30:00+00:00, 2023-12-19T15:15:00+00:00, 2023-12-20T15:45:00+00:00, 2023-12-20T20:00:00+00:00, 2023-12-22T14:45:00+00:00, 2023-12-27T18:15:00+00:00]","[13.0, 13.0, 15.0, 65.0, 5.0, 21.0, 19.0, 11.0, 16.0, 54.0]","[0.17999999999999972, 0.16199999999999903, 0.129999999999999, 0.3200000000000003, 0.46300000000000097, 0.1769999999999996, 0.22499999999999787, -0.17999999999999972, 0.2699999999999996, 0.1700000000000017]","[1.1984021304926746, 1.0603482131168938, 0.8436080467229008, 2.0434227330779073, 2.882938978829396, 1.093943139678613, 1.3761467889908126, -1.0843373493975885, 1.648351648351646, 1.0247136829415413]",2023-12-27 23:50:43
SPMD,ALGO_ADX_28,9,9,0,1.3428,0.5644,39.8889,1.2073,1.0502793296089359,1.0,2023-12-22 14:45:00+00:00,9,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-22T17:30:00+00:00, 2023-12-01T15:30:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-06T17:00:00+00:00, 2023-12-12T17:45:00+00:00, 2023-12-13T19:45:00+00:00, 2023-12-18T14:45:00+00:00, 2023-12-19T16:30:00+00:00, 2023-12-21T19:00:00+00:00, 2023-12-22T15:00:00+00:00]","[2023-12-01T15:15:00+00:00, 2023-12-01T16:45:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-11T20:30:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-14T14:45:00+00:00, 2023-12-19T16:15:00+00:00, 2023-12-19T19:30:00+00:00, 2023-12-22T14:45:00+00:00]","[144.0, 5.0, 19.0, 95.0, 34.0, 7.0, 33.0, 12.0, 10.0]","[0.46999999999999886, 0.509999999999998, 0.3399999999999963, 0.3549999999999969, 0.49499999999999744, 1.6699999999999946, 0.480000000000004, 0.060000000000002274, 0.7000000000000028]","[1.0502793296089359, 1.1265738899933686, 0.7417102966841106, 0.7700650759219021, 1.0677308024158703, 3.5433906216846904, 0.995437577768569, 0.12332990750257405, 1.447178002894362]",2023-12-27 23:31:10
STC,ALGO_ADX_28,16,14,2,0.7353,0.6064,14.2500,1.1967,0.9870477748466855,0.875,2023-12-26 20:45:00+00:00,5,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-22T19:15:00+00:00, 2023-11-24T15:00:00+00:00, 2023-11-27T18:15:00+00:00, 2023-11-27T19:15:00+00:00, 2023-11-28T21:00:00+00:00, 2023-11-29T15:00:00+00:00, 2023-11-29T16:00:00+00:00, 2023-11-29T21:00:00+00:00, 2023-11-30T19:30:00+00:00, 2023-12-01T17:30:00+00:00, 2023-12-01T19:45:00+00:00, 2023-12-07T17:45:00+00:00, 2023-12-18T18:00:00+00:00, 2023-12-19T15:15:00+00:00, 2023-12-21T19:30:00+00:00, 2023-12-22T15:00:00+00:00]","[2023-11-24T14:45:00+00:00, 2023-11-27T18:00:00+00:00, 2023-11-27T19:00:00+00:00, 2023-11-27T21:00:00+00:00, 2023-11-29T14:45:00+00:00, 2023-11-29T15:45:00+00:00, 2023-11-29T20:45:00+00:00, 2023-11-30T19:15:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-01T19:30:00+00:00, 2023-12-04T14:45:00+00:00, 2023-12-07T21:00:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-20T14:45:00+00:00, 2023-12-22T14:45:00+00:00, 2023-12-26T20:45:00+00:00]","[9.0, 25.0, 3.0, 7.0, 2.0, 3.0, 18.0, 20.0, 17.0, 8.0, 7.0, 13.0, 15.0, 25.0, 8.0, 48.0]","[0.35899999999999466, 0.32500000000000284, 0.4549999999999983, 0.45999999999999375, 0.4749999999999943, -0.6300000000000026, -0.3999999999999986, 0.46999999999999886, 0.490000000000002, 0.4199999999999946, 3.1300000000000026, 0.6099999999999994, 1.0499999999999972, 0.5090000000000003, 1.3999999999999986, 0.5799999999999983]","[0.793440304115269, 0.7076755579749654, 0.9839965397923839, 0.9835364549925032, 1.0075299607593473, -1.318819342683698, -0.8465608465608435, 1.005132591958937, 1.0379156958271594, 0.882538348392508, 6.539908065190144, 1.1546469808820736, 1.8834080717488737, 0.9006299101139507, 2.442428471737611, 0.9900990099009872]",2023-12-27 23:32:55
FSMD,ALGO_ADX_28,7,7,0,1.7545,0.4121,26.1429,1.1961,1.0726721329888742,1.0,2023-12-27 14:45:00+00:00,4,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-29T19:00:00+00:00, 2023-12-01T17:00:00+00:00, 2023-12-06T17:45:00+00:00, 2023-12-13T17:00:00+00:00, 2023-12-18T15:45:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-22T19:45:00+00:00]","[2023-12-01T16:45:00+00:00, 2023-12-04T14:45:00+00:00, 2023-12-12T18:45:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-19T14:45:00+00:00, 2023-12-19T19:45:00+00:00, 2023-12-27T14:45:00+00:00]","[18.0, 18.0, 75.0, 7.0, 21.0, 18.0, 26.0]","[0.5700000000000003, 0.36999999999999744, 0.3339999999999961, 0.8390000000000057, 0.3819999999999979, 0.020000000000003126, 0.37000000000000455]","[1.714285714285715, 1.0920897284533573, 0.9794721407624518, 2.438244696309229, 1.0726721329888742, 0.0554477405045831, 1.0204081632653188]",2023-12-27 22:38:02
MDYG,ALGO_ADX_28,9,9,0,1.802,0.8668,51.4444,1.1789,1.039066662927355,1.0,2023-12-27 18:15:00+00:00,4,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-22T18:15:00+00:00, 2023-12-01T15:45:00+00:00, 2023-12-05T20:15:00+00:00, 2023-12-11T20:45:00+00:00, 2023-12-13T20:00:00+00:00, 2023-12-15T17:15:00+00:00, 2023-12-21T17:00:00+00:00, 2023-12-22T15:00:00+00:00, 2023-12-26T14:45:00+00:00, 2023-12-27T18:30:00+00:00]","[2023-12-01T15:15:00+00:00, 2023-12-01T17:15:00+00:00, 2023-12-11T20:30:00+00:00, 2023-12-13T19:45:00+00:00, 2023-12-14T14:45:00+00:00, 2023-12-20T15:30:00+00:00, 2023-12-22T14:45:00+00:00, 2023-12-26T14:30:00+00:00, 2023-12-27T18:15:00+00:00]","[139.0, 6.0, 107.0, 50.0, 6.0, 72.0, 18.0, 25.0, 40.0]","[0.6299999999999955, 0.7410000000000139, 0.6550000000000011, 1.1299999999999955, 1.9200000000000017, 0.7890000000000015, 1.1749999999999972, 0.0379999999999967, 0.722999999999999]","[0.8939974457215772, 1.039066662927355, 0.9092802110085391, 1.5549745424521748, 2.593017759470594, 1.0504453408954766, 1.567398119122253, 0.050031598904566967, 0.9521175726927925]",2023-12-27 23:01:58
SMMV,ALGO_ADX_28,6,6,0,11.6053,0.4070,58.5000,1.1669,1.1454082012835838,1.0,2023-12-22 14:45:00+00:00,9,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-22T17:30:00+00:00, 2023-12-01T16:45:00+00:00, 2023-12-06T16:00:00+00:00, 2023-12-13T19:30:00+00:00, 2023-12-18T14:30:00+00:00, 2023-12-21T20:30:00+00:00, 2023-12-22T15:00:00+00:00]","[2023-12-01T16:30:00+00:00, 2023-12-04T15:00:00+00:00, 2023-12-13T19:15:00+00:00, 2023-12-14T15:00:00+00:00, 2023-12-19T15:00:00+00:00, 2023-12-22T14:45:00+00:00]","[145.0, 20.0, 145.0, 8.0, 29.0, 4.0]","[0.44999999999999574, 0.3639999999999972, 0.38000000000000256, 0.4230000000000018, 0.38000000000000256, 0.4450000000000003]","[1.3223626212165611, 1.055194805194797, 1.091326823664568, 1.1994895789025997, 1.0755731672799393, 1.2574173495337675]",2023-12-27 23:29:32
