symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
FEP,ALGO_ADX_28,8,7,1,1.1376,0.2930,62.1250,0.8145,1.0017949137733535,0.875,2024-03-20 18:55:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-14T16:30:00+00:00, 2024-02-15T18:50:00+00:00, 2024-02-21T15:45:00+00:00, 2024-02-22T14:45:00+00:00, 2024-03-06T15:30:00+00:00, 2024-03-11T16:30:00+00:00, 2024-03-12T19:05:00+00:00, 2024-03-18T16:00:00+00:00, 2024-03-20T19:05:00+00:00]","[2024-02-15T18:45:00+00:00, 2024-02-21T15:40:00+00:00, 2024-02-22T14:40:00+00:00, 2024-03-06T15:20:00+00:00, 2024-03-07T18:50:00+00:00, 2024-03-12T19:00:00+00:00, 2024-03-18T15:50:00+00:00, 2024-03-20T18:55:00+00:00]","[27.0, 65.0, 17.0, 213.0, 32.0, 34.0, 54.0, 55.0]","[0.3549999999999969, 0.2989999999999995, 0.44599999999999795, 0.3930000000000007, 0.31099999999999994, 0.365000000000002, -0.3689999999999998, 0.5439999999999969]","[1.0125499144323926, 0.8432987364620923, 1.2473779890924288, 1.0860853945004854, 0.8510056095225063, 0.9910399131143144, -0.991668906208008, 1.4766157270432316]",2024-03-22 15:54:02
DBEU,ALGO_ADX_28,8,7,1,0.9885,0.3164,103.2500,0.8062,0.9455298351538372,0.875,2024-03-21 15:10:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-12T21:00:00+00:00, 2024-02-13T15:50:00+00:00, 2024-02-15T16:10:00+00:00, 2024-02-21T15:10:00+00:00, 2024-02-22T15:20:00+00:00, 2024-03-07T14:55:00+00:00, 2024-03-08T16:30:00+00:00, 2024-03-14T15:05:00+00:00]","[2024-02-13T15:35:00+00:00, 2024-02-15T15:45:00+00:00, 2024-02-20T14:55:00+00:00, 2024-02-22T15:15:00+00:00, 2024-03-07T14:35:00+00:00, 2024-03-07T16:50:00+00:00, 2024-03-12T18:45:00+00:00, 2024-03-21T15:10:00+00:00]","[4.0, 54.0, 46.0, 40.0, 455.0, 17.0, 67.0, 143.0]","[-0.3399999999999963, 0.5240000000000009, 0.3019999999999996, 0.365000000000002, 0.7949999999999946, 0.06099999999999994, 0.3789999999999978, 0.4450000000000003]","[-0.8851861494402403, 1.3743901799297094, 0.7824239597906617, 0.9398738251577237, 2.028061224489782, 0.15258010455489118, 0.9511858451499506, 1.1064147190452518]",2024-03-22 15:30:37
DTH,ALGO_ADX_28,7,6,1,0.8175,0.3030,88.8571,0.7884,0.6973684210526331,0.8571428571428571,2024-03-20 18:55:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-12T20:55:00+00:00, 2024-02-13T15:20:00+00:00, 2024-02-20T19:05:00+00:00, 2024-02-22T15:35:00+00:00, 2024-03-06T14:50:00+00:00, 2024-03-08T19:00:00+00:00, 2024-03-18T14:45:00+00:00]","[2024-02-13T15:10:00+00:00, 2024-02-15T14:55:00+00:00, 2024-02-22T15:10:00+00:00, 2024-03-06T14:40:00+00:00, 2024-03-07T16:00:00+00:00, 2024-03-13T17:10:00+00:00, 2024-03-20T18:55:00+00:00]","[5.0, 62.0, 39.0, 286.0, 41.0, 103.0, 86.0]","[-0.49199999999999733, 0.6640000000000015, 0.26500000000000057, 0.5989999999999966, 0.2700000000000031, 0.26500000000000057, 0.5500000000000043]","[-1.3063565397482804, 1.7887931034482802, 0.6973684210526331, 1.5647857889237111, 0.6939090208172788, 0.6758479979597056, 1.404494382022483]",2024-03-22 15:39:09
MODL,ALGO_ADX_28,9,8,1,0.9921,0.2730,37.8889,0.7863,0.9790410565604396,0.8888888888888888,2024-03-21 14:35:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-20T20:35:00+00:00, 2024-02-22T14:55:00+00:00, 2024-02-26T20:55:00+00:00, 2024-03-05T16:25:00+00:00, 2024-03-06T16:35:00+00:00, 2024-03-11T16:35:00+00:00, 2024-03-12T19:10:00+00:00, 2024-03-15T16:25:00+00:00, 2024-03-18T16:10:00+00:00]","[2024-02-22T14:45:00+00:00, 2024-02-22T20:40:00+00:00, 2024-03-04T20:25:00+00:00, 2024-03-06T16:30:00+00:00, 2024-03-07T20:35:00+00:00, 2024-03-12T18:35:00+00:00, 2024-03-15T16:05:00+00:00, 2024-03-18T14:45:00+00:00, 2024-03-21T14:35:00+00:00]","[23.0, 11.0, 107.0, 17.0, 34.0, 27.0, 43.0, 15.0, 64.0]","[0.4610000000000056, 0.28000000000000114, 0.3410000000000011, 0.259999999999998, 0.2750000000000057, 0.36999999999999744, -0.47000000000000597, 0.4200000000000017, 0.5200000000000031]","[1.3467718375694002, 0.8064516129032291, 0.9790410565604396, 0.7484168105929706, 0.7862983930920275, 1.058352402745988, -1.3299377475948102, 1.2051649928264037, 1.4760147601476103]",2024-03-22 16:50:46
CFA,ALGO_ADX_28,7,6,1,1.0623,0.5964,44.0000,0.7635,0.9348155634158781,0.8571428571428571,2024-03-21 15:20:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-21T20:35:00+00:00, 2024-02-22T15:55:00+00:00, 2024-02-26T20:50:00+00:00, 2024-03-01T18:20:00+00:00, 2024-03-07T15:00:00+00:00, 2024-03-14T19:50:00+00:00, 2024-03-20T14:55:00+00:00]","[2024-02-22T15:05:00+00:00, 2024-02-23T17:15:00+00:00, 2024-03-01T18:05:00+00:00, 2024-03-07T14:50:00+00:00, 2024-03-14T19:40:00+00:00, 2024-03-20T14:50:00+00:00, 2024-03-21T15:20:00+00:00]","[6.0, 25.0, 56.0, 64.0, 94.0, 39.0, 24.0]","[0.7000000000000028, 0.6910000000000025, 0.7740000000000009, 1.0189999999999912, -0.75, 0.7400000000000091, 1.0010000000000048]","[0.9138381201044423, 0.89370012545429, 0.9940153597205468, 1.2967511230449997, -0.9413832057236098, 0.9348155634158781, 1.2525025025025085]",2024-03-22 15:17:07
FNK,ALGO_ADX_28,8,7,1,1.2263,0.3890,54.1250,0.7600,1.030382571825458,0.875,2024-03-21 14:40:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-20T16:45:00+00:00, 2024-02-23T16:40:00+00:00, 2024-03-01T16:20:00+00:00, 2024-03-06T15:35:00+00:00, 2024-03-07T16:00:00+00:00, 2024-03-14T20:00:00+00:00, 2024-03-20T15:45:00+00:00, 2024-03-20T19:15:00+00:00]","[2024-02-23T16:35:00+00:00, 2024-03-01T16:10:00+00:00, 2024-03-06T15:25:00+00:00, 2024-03-07T15:10:00+00:00, 2024-03-14T19:55:00+00:00, 2024-03-20T15:40:00+00:00, 2024-03-20T19:10:00+00:00, 2024-03-21T14:40:00+00:00]","[46.0, 107.0, 100.0, 18.0, 99.0, 48.0, 11.0, 4.0]","[0.5200000000000031, 0.5499999999999972, 0.08500000000000085, 0.5720000000000027, -0.3299999999999983, 0.5180000000000007, 0.5289999999999964, 0.6679999999999993]","[1.0414580412577672, 1.0893246187363779, 0.16658500734934023, 1.1197462952449988, -0.6387921022067331, 1.009156438729789, 1.0193071023931486, 1.2731812377303815]",2024-03-22 15:59:01
FTXN,ALGO_ADX_28,14,12,2,0.7949,0.2224,52.3571,0.7511,1.0166895479855054,0.8571428571428571,2024-03-21 14:45:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-09T19:35:00+00:00, 2024-02-12T15:55:00+00:00, 2024-02-13T15:50:00+00:00, 2024-02-15T14:50:00+00:00, 2024-02-22T14:40:00+00:00, 2024-02-26T15:20:00+00:00, 2024-02-28T16:30:00+00:00, 2024-02-29T15:05:00+00:00, 2024-03-01T15:00:00+00:00, 2024-03-06T16:25:00+00:00, 2024-03-11T19:00:00+00:00, 2024-03-13T15:20:00+00:00, 2024-03-18T18:30:00+00:00, 2024-03-20T17:00:00+00:00, 2024-03-22T15:55:00+00:00]","[2024-02-12T15:45:00+00:00, 2024-02-13T15:35:00+00:00, 2024-02-15T14:45:00+00:00, 2024-02-15T17:25:00+00:00, 2024-02-26T15:15:00+00:00, 2024-02-28T16:25:00+00:00, 2024-02-29T15:00:00+00:00, 2024-03-01T14:45:00+00:00, 2024-03-06T16:20:00+00:00, 2024-03-11T18:55:00+00:00, 2024-03-13T15:10:00+00:00, 2024-03-13T17:35:00+00:00, 2024-03-19T16:05:00+00:00, 2024-03-21T14:45:00+00:00]","[20.0, 38.0, 77.0, 18.0, 80.0, 76.0, 30.0, 38.0, 146.0, 119.0, 39.0, 11.0, 22.0, 19.0]","[0.2629999999999981, -0.35800000000000054, 0.370000000000001, 0.2710000000000008, 0.30600000000000094, -0.40500000000000114, 0.2710000000000008, 0.33999999999999986, 0.3000000000000007, 0.3520000000000003, 0.6799999999999997, 0.0799999999999983, 0.3150000000000013, 0.3290000000000006]","[0.9360429939139343, -1.264526155911132, 1.3171947312210786, 0.9532519610257161, 1.0568487946397767, -1.3853258081067255, 0.9403192227619737, 1.1683848797250853, 1.0200612036722227, 1.1855843718423722, 2.2651565622918044, 0.26050146532073687, 1.0133178922987882, 1.0484050858799931]",2024-03-22 16:01:40
HEZU,ALGO_ADX_28,8,7,1,1.1662,0.2574,70.6250,0.7319,0.9604384068929221,0.875,2024-03-21 20:10:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-20T18:50:00+00:00, 2024-02-26T18:00:00+00:00, 2024-03-04T19:50:00+00:00, 2024-03-06T20:55:00+00:00, 2024-03-08T20:55:00+00:00, 2024-03-14T16:10:00+00:00, 2024-03-19T14:30:00+00:00, 2024-03-20T19:40:00+00:00]","[2024-02-22T14:35:00+00:00, 2024-03-04T19:45:00+00:00, 2024-03-06T16:50:00+00:00, 2024-03-07T15:05:00+00:00, 2024-03-12T18:10:00+00:00, 2024-03-18T20:10:00+00:00, 2024-03-20T19:35:00+00:00, 2024-03-21T20:10:00+00:00]","[43.0, 189.0, 94.0, 8.0, 67.0, 87.0, 50.0, 27.0]","[0.6199999999999974, 0.33800000000000097, 0.045000000000001705, 0.36000000000000654, 0.3400000000000034, -0.07900000000000063, 0.39000000000000057, 0.045000000000001705]","[1.7997097242380184, 0.9646118721461215, 0.12717253073336643, 1.0166619598983524, 0.9562649416397226, -0.22011702424073734, 1.0866536639732531, 0.12405237767057672]",2024-03-22 16:13:19
TSPA,ALGO_ADX_28,7,6,1,0.9235,0.2306,46.0000,0.7299,1.0661649419880725,0.8571428571428571,2024-03-20 19:55:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-20T16:30:00+00:00, 2024-02-22T14:40:00+00:00, 2024-02-27T19:00:00+00:00, 2024-03-01T18:20:00+00:00, 2024-03-06T20:45:00+00:00, 2024-03-08T21:00:00+00:00, 2024-03-19T20:10:00+00:00]","[2024-02-22T14:35:00+00:00, 2024-02-22T15:50:00+00:00, 2024-03-01T17:50:00+00:00, 2024-03-05T19:25:00+00:00, 2024-03-07T18:45:00+00:00, 2024-03-19T20:00:00+00:00, 2024-03-20T19:55:00+00:00]","[86.0, 7.0, 44.0, 43.0, 9.0, 120.0, 13.0]","[0.46999999999999886, 0.07000000000000028, 0.40700000000000003, -0.3049999999999997, 0.3399999999999963, 0.350000000000005, 0.2820000000000036]","[1.518087855297154, 0.22264631043257088, 1.2890761093339247, -0.9538702111024228, 1.0661649419880725, 1.0940919037199281, 0.8728488300111538]",2024-03-22 17:57:28
HGER,ALGO_ADX_28,8,7,1,1.0235,0.1548,54.8750,0.7261,0.910741575384013,0.875,2024-03-20 19:30:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-15T15:20:00+00:00, 2024-02-29T14:55:00+00:00, 2024-03-01T16:35:00+00:00, 2024-03-06T16:10:00+00:00, 2024-03-11T16:45:00+00:00, 2024-03-13T19:55:00+00:00, 2024-03-18T19:25:00+00:00, 2024-03-20T15:10:00+00:00, 2024-03-20T19:50:00+00:00]","[2024-02-29T14:35:00+00:00, 2024-03-01T16:15:00+00:00, 2024-03-06T16:00:00+00:00, 2024-03-11T16:20:00+00:00, 2024-03-13T19:05:00+00:00, 2024-03-18T19:20:00+00:00, 2024-03-20T14:55:00+00:00, 2024-03-20T19:30:00+00:00]","[192.0, 21.0, 50.0, 53.0, 42.0, 46.0, 26.0, 9.0]","[0.06499999999999773, 0.2950000000000017, 0.2680000000000007, 0.20000000000000284, 0.23499999999999943, 0.19500000000000028, -0.21000000000000085, 0.19000000000000128]","[0.31175059952037276, 1.4091234774301493, 1.263495356183116, 0.9306654257794456, 1.0822012433801493, 0.8908177249885805, -0.9497964721845357, 0.8703618873110457]",2024-03-22 16:12:33
BBIN,ALGO_ADX_28,8,7,1,0.961,0.4100,86.5000,0.7084,0.9889386479696575,0.875,2024-03-12 15:40:00+00:00,12,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-09T16:05:00+00:00, 2024-02-14T18:25:00+00:00, 2024-02-20T18:25:00+00:00, 2024-02-22T14:55:00+00:00, 2024-03-04T15:40:00+00:00, 2024-03-06T14:40:00+00:00, 2024-03-08T19:20:00+00:00, 2024-03-11T14:50:00+00:00, 2024-03-12T16:25:00+00:00]","[2024-02-12T17:00:00+00:00, 2024-02-15T15:20:00+00:00, 2024-02-22T14:45:00+00:00, 2024-03-01T19:10:00+00:00, 2024-03-06T14:35:00+00:00, 2024-03-07T15:00:00+00:00, 2024-03-11T14:40:00+00:00, 2024-03-12T15:40:00+00:00]","[51.0, 29.0, 70.0, 325.0, 94.0, 64.0, 15.0, 44.0]","[0.34200000000000585, 0.6970000000000027, 0.5690000000000026, 0.605000000000004, 0.5850000000000009, 0.6499999999999986, -0.7049999999999983, 0.536999999999999]","[0.6021126760563483, 1.2297106563161657, 0.9847527734030264, 1.034718659141447, 0.9931245225362886, 1.0918864438098415, -1.1712909121116437, 0.9022177419354823]",2024-03-22 15:01:25
VSLU,ALGO_ADX_28,7,6,1,0.9683,0.2203,36.7143,0.6999,0.8615059247970673,0.8571428571428571,2024-03-20 20:10:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-16T15:45:00+00:00, 2024-02-20T20:30:00+00:00, 2024-02-21T14:50:00+00:00, 2024-02-22T14:40:00+00:00, 2024-02-22T20:40:00+00:00, 2024-03-06T16:25:00+00:00, 2024-03-20T14:40:00+00:00, 2024-03-21T14:55:00+00:00]","[2024-02-20T20:10:00+00:00, 2024-02-21T14:35:00+00:00, 2024-02-22T14:35:00+00:00, 2024-02-22T19:30:00+00:00, 2024-03-01T18:45:00+00:00, 2024-03-19T20:10:00+00:00, 2024-03-20T20:10:00+00:00]","[21.0, 3.0, 11.0, 7.0, 61.0, 125.0, 29.0]","[-0.2120000000000033, 0.018000000000000682, 0.46000000000000085, 0.4089999999999989, 0.379999999999999, 0.2099999999999973, 0.277000000000001]","[-0.6794436254086382, 0.05825242718446823, 1.4886731391585788, 1.3075447570332446, 1.2036743744060785, 0.6589268904926178, 0.8615059247970673]",2024-03-22 18:10:04
NTSI,ALGO_ADX_28,8,7,1,1.0636,0.2512,30.7500,0.6925,1.046340915764206,0.875,2024-03-20 19:10:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-21T16:30:00+00:00, 2024-02-22T19:30:00+00:00, 2024-02-28T15:15:00+00:00, 2024-03-01T16:20:00+00:00, 2024-03-05T17:50:00+00:00, 2024-03-06T19:25:00+00:00, 2024-03-11T19:20:00+00:00, 2024-03-15T19:15:00+00:00, 2024-03-20T19:15:00+00:00]","[2024-02-22T19:20:00+00:00, 2024-02-23T21:00:00+00:00, 2024-03-01T16:15:00+00:00, 2024-03-01T20:40:00+00:00, 2024-03-06T16:40:00+00:00, 2024-03-07T16:40:00+00:00, 2024-03-14T20:00:00+00:00, 2024-03-20T19:10:00+00:00]","[19.0, 19.0, 44.0, 34.0, 16.0, 14.0, 46.0, 54.0]","[0.40499999999999403, 0.12999999999999545, 0.4579999999999984, 0.045000000000001705, 0.37700000000000244, 0.45000000000000284, -0.24500000000000455, 0.39000000000000057]","[1.1344537815125881, 0.3601108033240871, 1.2708102108767991, 0.12343985735839173, 1.0317460317460385, 1.219512195121959, -0.6613578080712769, 1.0609357997823736]",2024-03-22 17:00:06
PWV,ALGO_ADX_28,8,7,1,1.3329,0.3619,43.7500,0.6887,0.7903192004137289,0.875,2024-03-08 14:30:00+00:00,16,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-14T18:00:00+00:00, 2024-02-15T15:50:00+00:00, 2024-02-21T17:20:00+00:00, 2024-02-22T20:10:00+00:00, 2024-02-28T16:10:00+00:00, 2024-03-01T16:25:00+00:00, 2024-03-05T16:40:00+00:00, 2024-03-07T14:45:00+00:00]","[2024-02-15T15:45:00+00:00, 2024-02-15T19:30:00+00:00, 2024-02-22T19:55:00+00:00, 2024-02-28T15:55:00+00:00, 2024-03-01T16:15:00+00:00, 2024-03-01T19:55:00+00:00, 2024-03-07T14:30:00+00:00, 2024-03-08T14:30:00+00:00]","[22.0, 20.0, 45.0, 81.0, 58.0, 22.0, 72.0, 30.0]","[0.7150000000000034, 0.32200000000000273, 0.5050000000000026, 0.5450000000000017, 0.617999999999995, 0.15000000000000568, 0.17999999999999972, -0.14000000000000057]","[1.3874066168623334, 0.6166219839142143, 0.9640164169132435, 1.0304405369635123, 1.157736980142366, 0.27824151363384475, 0.3306999816277783, -0.2556143874383797]",2024-03-22 17:19:40
INFL,ALGO_ADX_28,13,12,1,1.1101,0.2105,89.4615,0.6847,0.9289959336878454,0.9230769230769231,2024-03-20 19:35:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-08T16:55:00+00:00, 2024-02-12T15:20:00+00:00, 2024-02-14T17:15:00+00:00, 2024-02-15T14:45:00+00:00, 2024-02-20T16:40:00+00:00, 2024-02-29T14:45:00+00:00, 2024-03-04T17:05:00+00:00, 2024-03-07T14:50:00+00:00, 2024-03-07T20:55:00+00:00, 2024-03-12T18:20:00+00:00, 2024-03-13T14:50:00+00:00, 2024-03-14T20:00:00+00:00, 2024-03-18T15:50:00+00:00]","[2024-02-12T15:05:00+00:00, 2024-02-12T19:00:00+00:00, 2024-02-15T14:40:00+00:00, 2024-02-15T16:25:00+00:00, 2024-02-29T14:40:00+00:00, 2024-03-01T15:55:00+00:00, 2024-03-07T14:35:00+00:00, 2024-03-07T16:30:00+00:00, 2024-03-12T14:35:00+00:00, 2024-03-13T14:45:00+00:00, 2024-03-14T17:35:00+00:00, 2024-03-18T15:45:00+00:00, 2024-03-20T19:35:00+00:00]","[101.0, 28.0, 34.0, 9.0, 372.0, 63.0, 148.0, 18.0, 119.0, 17.0, 70.0, 59.0, 125.0]","[0.3000000000000007, 0.16000000000000014, 0.36499999999999844, 0.0070000000000014495, 0.28000000000000114, 0.3200000000000003, 0.3500000000000014, 0.020000000000003126, 0.23499999999999943, 0.39199999999999946, -0.3100000000000023, 0.3200000000000003, 0.29700000000000415]","[1.003680160588828, 0.5312084993359899, 1.2240107310529793, 0.023125206475062603, 0.9196912465101039, 1.0416666666666676, 1.1301259283177314, 0.06383657835940992, 0.751038670501756, 1.2445629742515143, -0.9720915647538485, 1.0110584518167467, 0.9289959336878454]",2024-03-22 16:25:39
FNDB,ALGO_ADX_28,7,6,1,1.3154,0.4274,104.2857,0.6802,0.980266939140426,0.8571428571428571,2024-03-20 16:15:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-14T18:15:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-16T20:40:00+00:00, 2024-02-22T19:55:00+00:00, 2024-03-05T14:45:00+00:00, 2024-03-08T14:55:00+00:00, 2024-03-20T14:40:00+00:00, 2024-03-21T18:50:00+00:00]","[2024-02-15T14:45:00+00:00, 2024-02-15T20:35:00+00:00, 2024-02-22T19:40:00+00:00, 2024-03-04T15:45:00+00:00, 2024-03-08T14:50:00+00:00, 2024-03-20T14:35:00+00:00, 2024-03-20T16:15:00+00:00]","[22.0, 20.0, 91.0, 214.0, 95.0, 276.0, 12.0]","[0.8240000000000052, 0.20400000000000063, 0.6139999999999972, 0.6199999999999974, 0.7199999999999989, 0.0, 0.009999999999990905]","[1.331695649363251, 0.3257745129351655, 0.980266939140426, 0.9803921568627411, 1.1278195488721787, 0.0, 0.015485869144391646]",2024-03-22 15:58:50
TLTD,ALGO_ADX_28,6,6,0,1.5338,0.4768,23.5000,0.6797,0.7432302140436845,1.0,2024-03-21 20:10:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-03-06T14:30:00+00:00, 2024-03-11T19:05:00+00:00, 2024-03-13T20:05:00+00:00, 2024-03-14T15:35:00+00:00, 2024-03-18T14:30:00+00:00, 2024-03-20T19:15:00+00:00, 2024-03-22T16:05:00+00:00]","[2024-03-07T16:45:00+00:00, 2024-03-13T20:00:00+00:00, 2024-03-14T15:15:00+00:00, 2024-03-15T20:10:00+00:00, 2024-03-20T19:05:00+00:00, 2024-03-21T20:10:00+00:00]","[15.0, 24.0, 2.0, 33.0, 44.0, 23.0]","[0.7900000000000063, 0.4399999999999977, 0.5999999999999943, 0.08100000000000307, 0.8599999999999994, 0.09000000000000341]","[1.1292166952544402, 0.6262453743239363, 0.8602150537634327, 0.11538461538461975, 1.2208972174900616, 0.12622720897616188]",2024-03-22 17:53:26
PVAL,ALGO_ADX_28,11,10,1,1.2048,0.2275,72.8182,0.6784,0.9714453929938132,0.9090909090909091,2024-03-20 15:20:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-14T18:35:00+00:00, 2024-02-15T15:00:00+00:00, 2024-02-16T20:10:00+00:00, 2024-02-21T15:55:00+00:00, 2024-02-22T15:05:00+00:00, 2024-02-26T19:15:00+00:00, 2024-02-29T14:50:00+00:00, 2024-03-06T16:55:00+00:00, 2024-03-12T15:05:00+00:00, 2024-03-14T15:05:00+00:00, 2024-03-19T16:30:00+00:00]","[2024-02-15T14:55:00+00:00, 2024-02-15T19:30:00+00:00, 2024-02-20T18:05:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-22T18:10:00+00:00, 2024-02-29T14:40:00+00:00, 2024-03-06T16:50:00+00:00, 2024-03-12T15:00:00+00:00, 2024-03-13T16:15:00+00:00, 2024-03-19T16:25:00+00:00, 2024-03-20T15:20:00+00:00]","[23.0, 32.0, 34.0, 31.0, 13.0, 104.0, 195.0, 164.0, 40.0, 125.0, 40.0]","[0.3549999999999969, 0.05000000000000426, -0.21999999999999886, 0.3500000000000014, 0.07500000000000284, 0.40500000000000114, 0.3649999999999949, 0.3299999999999983, 0.22799999999999443, 0.39000000000000057, 0.17500000000000426]","[1.098221191028606, 0.15281173594133335, -0.6719609040928493, 1.073619631901845, 0.22775584573338248, 1.2187782124586253, 1.0848565908753005, 0.9714453929938132, 0.6653049314268877, 1.136694841154184, 0.5046863734679288]",2024-03-22 17:19:16
VOTE,ALGO_ADX_28,8,7,1,0.8675,0.3879,58.7500,0.6553,1.0223265239942576,0.875,2024-03-20 18:50:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-20T14:30:00+00:00, 2024-02-22T15:00:00+00:00, 2024-02-26T21:00:00+00:00, 2024-03-01T18:00:00+00:00, 2024-03-06T19:00:00+00:00, 2024-03-07T19:35:00+00:00, 2024-03-11T14:40:00+00:00, 2024-03-12T16:45:00+00:00]","[2024-02-22T14:35:00+00:00, 2024-02-22T20:45:00+00:00, 2024-03-01T17:40:00+00:00, 2024-03-04T19:35:00+00:00, 2024-03-07T19:10:00+00:00, 2024-03-11T14:35:00+00:00, 2024-03-12T16:00:00+00:00, 2024-03-20T18:50:00+00:00]","[46.0, 15.0, 73.0, 19.0, 29.0, 39.0, 49.0, 200.0]","[0.6199999999999974, 0.32800000000000296, 0.6499999999999986, 0.1700000000000017, 0.6649999999999991, -0.6899999999999977, 0.769999999999996, 0.5900000000000034]","[1.0632824558394742, 0.5546911993506104, 1.0966762274337751, 0.28366427498748825, 1.1145562725215774, -1.1444684027201821, 1.2928139691067764, 0.9813705921490409]",2024-03-22 18:09:12
FDV,ALGO_ADX_28,7,6,1,0.9428,0.1569,40.8571,0.6501,0.7738966743359077,0.8571428571428571,2024-03-20 19:15:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-21T18:50:00+00:00, 2024-02-23T17:45:00+00:00, 2024-02-26T15:45:00+00:00, 2024-02-29T15:10:00+00:00, 2024-03-05T15:00:00+00:00, 2024-03-11T18:05:00+00:00, 2024-03-18T14:50:00+00:00, 2024-03-20T19:25:00+00:00]","[2024-02-23T17:35:00+00:00, 2024-02-26T15:10:00+00:00, 2024-02-29T15:05:00+00:00, 2024-03-05T14:45:00+00:00, 2024-03-11T18:00:00+00:00, 2024-03-13T15:20:00+00:00, 2024-03-20T19:15:00+00:00]","[17.0, 15.0, 49.0, 63.0, 69.0, 27.0, 46.0]","[0.18499999999999872, -0.21300000000000097, 0.15300000000000225, 0.30400000000000205, 0.3000000000000007, 0.120000000000001, 0.24899999999999878]","[0.7738966743359077, -0.8834508502696017, 0.6426681228210285, 1.2693110647181716, 1.2360939431396816, 0.488599348534206, 1.0233858041181982]",2024-03-22 15:54:03
HLAL,ALGO_ADX_28,14,12,2,0.7399,0.2962,56.5000,0.6269,0.690732015408077,0.8571428571428571,2024-03-20 20:45:00+00:00,4,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-02-14T18:40:00+00:00, 2024-02-15T14:35:00+00:00, 2024-02-21T18:00:00+00:00, 2024-02-22T14:40:00+00:00, 2024-02-26T15:35:00+00:00, 2024-03-04T17:00:00+00:00, 2024-03-05T14:35:00+00:00, 2024-03-05T19:55:00+00:00, 2024-03-06T17:20:00+00:00, 2024-03-08T17:55:00+00:00, 2024-03-12T14:55:00+00:00, 2024-03-15T14:30:00+00:00, 2024-03-15T21:00:00+00:00, 2024-03-20T18:15:00+00:00]","[2024-02-15T14:30:00+00:00, 2024-02-15T15:20:00+00:00, 2024-02-22T14:35:00+00:00, 2024-02-22T15:35:00+00:00, 2024-03-01T19:10:00+00:00, 2024-03-05T14:30:00+00:00, 2024-03-05T19:50:00+00:00, 2024-03-06T17:15:00+00:00, 2024-03-08T15:00:00+00:00, 2024-03-12T14:45:00+00:00, 2024-03-14T20:55:00+00:00, 2024-03-15T20:30:00+00:00, 2024-03-20T18:10:00+00:00, 2024-03-20T20:45:00+00:00]","[16.0, 7.0, 16.0, 9.0, 199.0, 40.0, 49.0, 34.0, 80.0, 61.0, 129.0, 41.0, 96.0, 14.0]","[0.20000000000000284, 0.012000000000000455, 0.5900000000000034, 0.13000000000000256, 0.509999999999998, -0.31400000000000006, -0.45700000000000074, 0.4899999999999949, 0.5360000000000014, 0.29999999999999716, 0.04999999999999716, 1.1799999999999997, 0.5600000000000023, 0.35999999999999943]","[0.4265301770100295, 0.025484199796127368, 1.2644663523360553, 0.27484143763214075, 1.073232323232319, -0.6593314295313288, -0.9674619472024064, 1.0476801368398436, 1.1347757970953154, 0.6322444678609003, 0.1046682018002871, 2.4931333192478338, 1.1772125289047766, 0.7492195629552538]",2024-03-22 16:13:59
