symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
ENTR,ALGO_ADX_28,5,5,0,1.580034734527160378030067168,0.3930,4.8000,3.4097,3.362068965517247,1.0,2023-11-15 14:30:00+00:00,2,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-11-07T01:00:00+00:00, 2023-11-07T21:00:00+00:00, 2023-11-09T23:30:00+00:00, 2023-11-10T23:30:00+00:00, 2023-11-14T21:45:00+00:00, 2023-11-15T21:00:00+00:00]","[2023-11-07T20:45:00+00:00, 2023-11-09T22:15:00+00:00, 2023-11-10T21:00:00+00:00, 2023-11-14T21:30:00+00:00, 2023-11-15T14:30:00+00:00]","[3.0, 10.0, 3.0, 6.0, 2.0]","[0.17400000000000126, 0.39000000000000057, 0.11700000000000088, 0.4740000000000002, 0.8100000000000005]","[1.518854748603363, 3.362068965517247, 1.0206752159120727, 4.066575154426906, 7.080419580419585]",2023-11-16 00:38:31
JPEF,ALGO_ADX_28,5,5,0,2.582606420610435889254323538,0.5318,13.4000,1.1316,1.238053866203302,1.0,2023-11-02 14:00:00+00:00,15,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-05T13:30:00+00:00, 2023-10-06T16:15:00+00:00, 2023-10-10T14:15:00+00:00, 2023-10-31T15:30:00+00:00, 2023-11-01T15:45:00+00:00]","[2023-10-06T16:00:00+00:00, 2023-10-10T14:00:00+00:00, 2023-10-13T13:30:00+00:00, 2023-11-01T13:45:00+00:00, 2023-11-02T14:00:00+00:00]","[10.0, 16.0, 26.0, 8.0, 7.0]","[0.6490000000000009, 0.5600000000000023, 0.14700000000000557, 0.5700000000000003, 0.7330000000000041]","[1.3767501060670362, 1.1725293132328356, 0.30363745275030585, 1.238053866203302, 1.5670764297167379]",2023-11-16 01:15:01
GSY,ALGO_ADX_28,8,8,0,0.8720330387721554228306691173,0.0620,66.2500,0.1248,0.06044700591514678,1.0,2023-11-14 17:45:00+00:00,3,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-15T17:30:00+00:00, 2023-09-28T17:30:00+00:00, 2023-10-02T14:15:00+00:00, 2023-10-05T13:45:00+00:00, 2023-10-19T14:45:00+00:00, 2023-10-23T18:00:00+00:00, 2023-11-07T01:00:00+00:00, 2023-11-10T19:45:00+00:00, 2023-11-15T20:15:00+00:00]","[2023-09-18T12:00:00+00:00, 2023-10-02T12:00:00+00:00, 2023-10-05T13:30:00+00:00, 2023-10-05T15:00:00+00:00, 2023-10-20T19:15:00+00:00, 2023-11-02T16:45:00+00:00, 2023-11-07T17:45:00+00:00, 2023-11-14T17:45:00+00:00]","[14.0, 44.0, 94.0, 5.0, 47.0, 256.0, 17.0, 53.0]","[0.21399999999999864, 0.010000000000005116, 0.02599999999999625, 0.005000000000002558, 0.03399999999999892, 0.10999999999999943, 0.015000000000000568, 0.08200000000000074]","[0.4311386896607273, 0.02012477359630734, 0.052309673265725595, 0.010054293183194367, 0.06858433856456797, 0.22166246851385274, 0.030132583366815124, 0.16469170516168052]",2023-11-16 00:58:17
XHLF,ALGO_ADX_28,5,5,0,3.127383181123814780105662523,0.0598,137.0000,0.1193,0.10999780004399856,1.0,2023-11-06 23:30:00+00:00,10,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-18T14:15:00+00:00, 2023-09-29T17:45:00+00:00, 2023-10-10T15:30:00+00:00, 2023-10-17T18:45:00+00:00, 2023-11-01T18:45:00+00:00, 2023-11-13T20:00:00+00:00]","[2023-09-27T14:00:00+00:00, 2023-10-06T16:00:00+00:00, 2023-10-16T15:45:00+00:00, 2023-10-26T15:00:00+00:00, 2023-11-06T23:30:00+00:00]","[176.0, 140.0, 102.0, 174.0, 93.0]","[0.054999999999999716, 0.06900000000000261, 0.045000000000001705, 0.09000000000000341, 0.03999999999999915]","[0.10999780004399856, 0.13780431786863176, 0.0897308075772716, 0.17931858936043715, 0.07984031936127574]",2023-11-16 02:44:42
BOXX,ALGO_ADX_28,5,5,0,1.238814489535306861955485216,0.1118,133.8000,0.1077,0.10656682027650173,1.0,2023-11-09 17:00:00+00:00,8,ADX_28_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-20T16:30:00+00:00, 2023-09-25T13:30:00+00:00, 2023-10-04T22:30:00+00:00, 2023-10-30T16:00:00+00:00, 2023-11-06T19:15:00+00:00]","[2023-09-21T19:30:00+00:00, 2023-10-03T18:45:00+00:00, 2023-10-23T17:45:00+00:00, 2023-11-03T19:00:00+00:00, 2023-11-09T17:00:00+00:00]","[30.0, 153.0, 299.0, 118.0, 69.0]","[0.0379999999999967, 0.11499999999999488, 0.26500000000000057, 0.1110000000000042, 0.030000000000001137]","[0.03671781393730598, 0.11103065411537039, 0.2554216867469885, 0.10656682027650173, 0.028771458712957835]",2023-11-16 00:09:00
BOXX,ALGO_ADX_28,5,5,0,2.075186607805040519187573592,0.1486,243.6000,0.1430,0.13520038628681852,1.0,2023-11-16 16:30:00+00:00,1,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2023-09-25T22:30:00+00:00, 2023-10-04T18:30:00+00:00, 2023-10-24T22:30:00+00:00, 2023-10-30T14:00:00+00:00, 2023-11-07T20:25:00+00:00]","[2023-10-03T13:50:00+00:00, 2023-10-23T16:10:00+00:00, 2023-10-26T17:35:00+00:00, 2023-11-07T17:10:00+00:00, 2023-11-16T16:30:00+00:00]","[169.0, 470.0, 57.0, 288.0, 234.0]","[0.14000000000000057, 0.269999999999996, 0.060000000000002274, 0.1280000000000001, 0.14499999999999602]","[0.13520038628681852, 0.2602535061930657, 0.05766458433445678, 0.12290910487603476, 0.13905538240229778]",2023-11-17 02:13:04
ICPT,ALGO_EMA_MACD_CCI_ATR_CGPT,5,5,0,0.6394876032360505671427074721,0.0950,1.0000,0.8034,0.21482277121374405,1.0,2023-10-23 14:00:00+00:00,25,EMA_MACD_CCI_ATR_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-22T21:30:00+00:00, 2023-10-17T13:15:00+00:00, 2023-10-18T13:30:00+00:00, 2023-10-19T22:15:00+00:00, 2023-10-23T13:45:00+00:00]","[2023-09-22T21:45:00+00:00, 2023-10-17T13:30:00+00:00, 2023-10-18T13:45:00+00:00, 2023-10-20T08:30:00+00:00, 2023-10-23T14:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.33999999999999986, 0.05000000000000071, 0.03999999999999915, 0.029999999999997584, 0.015000000000000568]","[3.29138431752178, 0.2693965517241418, 0.21482277121374405, 0.16111707841029851, 0.08036431824270329]",2023-11-16 08:55:49
CATO,ALGO_EMA_RSI_ADX_BB_CGPT,5,5,0,1.296194652250239833344324264,0.0580,1.0000,0.7883,0.5006257822277741,1.0,2023-11-15 14:45:00+00:00,2,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-09-25T19:15:00+00:00, 2023-10-18T14:00:00+00:00, 2023-10-19T20:00:00+00:00, 2023-11-02T19:45:00+00:00, 2023-11-15T14:30:00+00:00]","[2023-09-25T19:45:00+00:00, 2023-10-18T14:15:00+00:00, 2023-10-19T22:30:00+00:00, 2023-11-02T20:00:00+00:00, 2023-11-15T14:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0]","[0.03999999999999915, 0.10999999999999943, 0.019999999999999574, 0.009999999999999787, 0.11000000000000032]","[0.5006257822277741, 1.5193370165745779, 0.2728512960436504, 0.14184397163120266, 1.5068493150684976]",2023-11-16 10:06:33
TSBK,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,0.9950912531404848162694270150,0.1578,1.1667,0.5603,0.3651780598124869,1.0,2023-11-10 15:00:00+00:00,7,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-20T19:15:00+00:00, 2023-10-23T13:45:00+00:00, 2023-10-23T14:45:00+00:00, 2023-11-08T20:30:00+00:00, 2023-11-09T14:30:00+00:00, 2023-11-10T14:30:00+00:00]","[2023-10-20T20:00:00+00:00, 2023-10-23T14:00:00+00:00, 2023-10-23T15:00:00+00:00, 2023-11-08T20:45:00+00:00, 2023-11-09T14:45:00+00:00, 2023-11-10T15:00:00+00:00]","[2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.010000000000001563, 0.010000000000001563, 0.379999999999999, 0.18999999999999773, 0.33699999999999974, 0.019999999999999574]","[0.03603603603604167, 0.03610108303249662, 1.381818181818178, 0.660180681028484, 1.1775393969041537, 0.07017543859648974]",2023-11-16 11:24:33
COLL,ALGO_EMA_RSI_ADX_BB_CGPT,5,5,0,8.124824504664116427605868787,0.0688,1.2000,0.3176,0.31767955801106174,1.0,2023-11-06 18:45:00+00:00,11,EMA_RSI_ADX_BB_P1_L.75_AV_15M_STOCK_RESULTS,"[2023-10-26T17:45:00+00:00, 2023-10-27T13:45:00+00:00, 2023-11-01T13:45:00+00:00, 2023-11-02T14:30:00+00:00, 2023-11-06T18:30:00+00:00]","[2023-10-26T18:00:00+00:00, 2023-10-27T14:15:00+00:00, 2023-11-01T14:00:00+00:00, 2023-11-02T14:45:00+00:00, 2023-11-06T18:45:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0]","[0.08000000000000185, 0.07499999999999929, 0.06900000000000261, 0.060000000000002274, 0.05999999999999872]","[0.3690036900369089, 0.35063113604487745, 0.31767955801106174, 0.2780352177942645, 0.2727272727272669]",2023-11-16 10:10:38
